class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb2_k2,pcb2-good-0607,0,2.955,-0.8354,3.791,0.02208,0.2024
visa_pcb2_k2,pcb2-good-0213,0,2.945,-0.913,3.86,0.02066,0.1976
visa_pcb2_k2,pcb2-good-0947,0,2.965,-0.9805,3.945,0.01898,0.2062
visa_pcb2_k2,pcb2-good-0209,0,2.938,-0.7524,3.69,0.02437,0.2168
visa_pcb2_k2,pcb2-good-0264,0,2.959,-0.9624,3.922,0.01942,0.2095
visa_pcb2_k2,pcb2-good-0272,0,2.975,-0.9824,3.957,0.01877,0.2067
visa_pcb2_k2,pcb2-good-0235,0,2.91,-0.877,3.787,0.02216,0.216
visa_pcb2_k2,pcb2-good-0255,0,2.95,-0.9277,3.877,0.0203,0.2036
visa_pcb2_k2,pcb2-good-0092,0,2.97,-1.012,3.982,0.0183,0.2042
visa_pcb2_k2,pcb2-good-0524,0,2.914,-0.8896,3.805,0.0218,0.2091
visa_pcb2_k2,pcb2-good-0479,0,2.959,-0.9146,3.873,0.02036,0.2058
visa_pcb2_k2,pcb2-good-0672,0,2.98,-0.842,3.822,0.02141,0.2007
visa_pcb2_k2,pcb2-good-0653,0,2.943,-0.8823,3.826,0.02133,0.213
visa_pcb2_k2,pcb2-good-0075,0,2.953,-0.983,3.936,0.01915,0.2015
visa_pcb2_k2,pcb2-good-0359,0,2.98,-0.937,3.918,0.0195,0.1914
visa_pcb2_k2,pcb2-good-0151,0,2.96,-0.9556,3.916,0.01952,0.2048
visa_pcb2_k2,pcb2-good-0098,0,2.934,-0.8965,3.83,0.02124,0.2051
visa_pcb2_k2,pcb2-good-0220,0,2.955,-0.9385,3.895,0.01996,0.2095
visa_pcb2_k2,pcb2-good-0995,0,2.957,-0.9844,3.941,0.01906,0.2096
visa_pcb2_k2,pcb2-good-0070,0,2.945,-0.982,3.928,0.01932,0.2124
visa_pcb2_k2,pcb2-good-0380,0,2.988,-0.9507,3.94,0.0191,0.2043
visa_pcb2_k2,pcb2-good-0779,0,2.902,-0.876,3.777,0.02235,0.2065
visa_pcb2_k2,pcb2-good-0094,0,2.98,-0.9707,3.951,0.01888,0.1984
visa_pcb2_k2,pcb2-good-0917,0,3.023,-0.947,3.97,0.01852,0.2059
visa_pcb2_k2,pcb2-good-0358,0,2.947,-0.931,3.879,0.02026,0.212
visa_pcb2_k2,pcb2-good-0551,0,2.965,-0.9497,3.914,0.01956,0.1963
visa_pcb2_k2,pcb2-good-0923,0,2.992,-0.9014,3.895,0.01996,0.1997
visa_pcb2_k2,pcb2-good-0512,0,2.986,-0.9155,3.902,0.0198,0.2074
visa_pcb2_k2,pcb2-good-0350,0,2.977,-0.921,3.898,0.01988,0.2123
visa_pcb2_k2,pcb2-good-0156,0,2.965,-0.882,3.848,0.0209,0.2078
visa_pcb2_k2,pcb2-good-0894,0,2.918,-0.854,3.771,0.02249,0.2161
visa_pcb2_k2,pcb2-good-0597,0,2.959,-0.993,3.953,0.01884,0.2126
visa_pcb2_k2,pcb2-good-0137,0,2.99,-0.779,3.77,0.02255,0.2131
visa_pcb2_k2,pcb2-good-0322,0,2.975,-0.894,3.87,0.02046,0.2129
visa_pcb2_k2,pcb2-good-0654,0,2.977,-0.9424,3.918,0.01947,0.2003
visa_pcb2_k2,pcb2-good-0968,0,2.975,-0.8525,3.828,0.0213,0.195
visa_pcb2_k2,pcb2-good-0605,0,2.998,-0.935,3.934,0.01921,0.2137
visa_pcb2_k2,pcb2-good-0306,0,2.932,-0.876,3.809,0.02171,0.1997
visa_pcb2_k2,pcb2-good-0344,0,2.98,-0.9077,3.889,0.02007,0.2106
visa_pcb2_k2,pcb2-good-0219,0,3.0,-0.9214,3.922,0.01942,0.203
visa_pcb2_k2,pcb2-good-0093,0,2.934,-0.9077,3.842,0.02101,0.2057
visa_pcb2_k2,pcb2-good-0452,0,2.992,-0.944,3.936,0.01915,0.2019
visa_pcb2_k2,pcb2-good-0842,0,2.988,-0.9097,3.898,0.01988,0.201
visa_pcb2_k2,pcb2-good-0413,0,2.96,-0.8975,3.86,0.02066,0.2004
visa_pcb2_k2,pcb2-good-0170,0,2.947,-0.923,3.871,0.02043,0.2144
visa_pcb2_k2,pcb2-good-0282,0,3.008,-0.966,3.973,0.01846,0.1934
visa_pcb2_k2,pcb2-good-0478,0,3.053,-0.901,3.953,0.01883,0.2021
visa_pcb2_k2,pcb2-good-0392,0,2.95,-0.827,3.777,0.0224,0.2109
visa_pcb2_k2,pcb2-good-0378,0,3.012,-0.896,3.908,0.01968,0.2028
visa_pcb2_k2,pcb2-good-0837,0,2.98,-0.986,3.967,0.01859,0.1909
visa_pcb2_k2,pcb2-good-0295,0,3.03,-0.9404,3.969,0.01852,0.2008
visa_pcb2_k2,pcb2-good-0561,0,2.977,-0.927,3.902,0.01978,0.2062
visa_pcb2_k2,pcb2-good-0355,0,3.006,-0.8726,3.879,0.02026,0.2133
visa_pcb2_k2,pcb2-good-0921,0,3.014,-0.9897,4.004,0.01793,0.2023
visa_pcb2_k2,pcb2-good-0960,0,2.947,-0.9155,3.863,0.02058,0.1921
visa_pcb2_k2,pcb2-good-0099,0,2.98,-0.9424,3.922,0.0194,0.1927
visa_pcb2_k2,pcb2-good-0301,0,3.0,-0.9272,3.928,0.01932,0.1852
visa_pcb2_k2,pcb2-good-0141,0,2.934,-0.902,3.836,0.02113,0.2203
visa_pcb2_k2,pcb2-good-0882,0,2.955,-0.917,3.871,0.02039,0.2019
visa_pcb2_k2,pcb2-good-0759,0,3.016,-0.9116,3.928,0.01932,0.2045
visa_pcb2_k2,pcb2-good-0706,0,2.95,-0.7637,3.713,0.02382,0.2119
visa_pcb2_k2,pcb2-good-0168,0,3.0,-0.94,3.94,0.01907,0.207
visa_pcb2_k2,pcb2-good-0550,0,3.018,-1.004,4.023,0.01761,0.2085
visa_pcb2_k2,pcb2-good-0025,0,2.932,-0.853,3.785,0.02222,0.2102
visa_pcb2_k2,pcb2-good-0481,0,2.922,-0.775,3.697,0.0242,0.211
visa_pcb2_k2,pcb2-good-0162,0,2.996,-0.934,3.93,0.01926,0.2122
visa_pcb2_k2,pcb2-good-0030,0,2.926,-0.943,3.87,0.02046,0.2075
visa_pcb2_k2,pcb2-good-0798,0,3.008,-0.959,3.967,0.01859,0.2064
visa_pcb2_k2,pcb2-good-0971,0,2.95,-0.927,3.875,0.02031,0.198
visa_pcb2_k2,pcb2-good-0782,0,2.99,-0.972,3.963,0.01866,0.2006
visa_pcb2_k2,pcb2-good-0594,0,2.945,-0.898,3.844,0.02098,0.2158
visa_pcb2_k2,pcb2-good-0608,0,2.92,-0.8867,3.807,0.02174,0.2106
visa_pcb2_k2,pcb2-good-0958,0,2.986,-0.926,3.912,0.0196,0.1979
visa_pcb2_k2,pcb2-good-0724,0,2.986,-0.9673,3.953,0.01883,0.2051
visa_pcb2_k2,pcb2-good-0890,0,2.955,-0.9443,3.898,0.01985,0.1993
visa_pcb2_k2,pcb2-good-0828,0,2.957,-0.8994,3.855,0.0207,0.2045
visa_pcb2_k2,pcb2-good-0940,0,2.973,-0.9814,3.953,0.01881,0.1823
visa_pcb2_k2,pcb2-good-0705,0,2.955,-0.914,3.87,0.02045,0.216
visa_pcb2_k2,pcb2-good-0084,0,2.959,-0.9424,3.902,0.01982,0.209
visa_pcb2_k2,pcb2-good-0599,0,2.967,-0.9697,3.938,0.01915,0.2053
visa_pcb2_k2,pcb2-good-0886,0,2.963,-0.949,3.912,0.0196,0.2015
visa_pcb2_k2,pcb2-good-0263,0,2.932,-0.9785,3.91,0.01964,0.2069
visa_pcb2_k2,pcb2-good-0956,0,2.982,-0.924,3.906,0.01971,0.2084
visa_pcb2_k2,pcb2-good-0415,0,2.95,-0.9746,3.924,0.01938,0.1996
visa_pcb2_k2,pcb2-good-0990,0,2.959,-0.992,3.951,0.01888,0.2083
visa_pcb2_k2,pcb2-good-0625,0,2.957,-0.814,3.771,0.0225,0.212
visa_pcb2_k2,pcb2-good-0006,0,2.963,-0.9614,3.924,0.01938,0.2014
visa_pcb2_k2,pcb2-good-0034,0,2.969,-0.9644,3.934,0.01921,0.2219
visa_pcb2_k2,pcb2-good-0139,0,2.967,-0.9346,3.902,0.01982,0.2021
visa_pcb2_k2,pcb2-good-0857,0,3.023,-0.9966,4.02,0.01764,0.1982
visa_pcb2_k2,pcb2-good-0171,0,2.916,-0.869,3.785,0.0222,0.2189
visa_pcb2_k2,pcb2-good-0992,0,2.992,-0.911,3.902,0.01978,0.2009
visa_pcb2_k2,pcb2-good-0751,0,2.955,-1.008,3.963,0.01865,0.206
visa_pcb2_k2,pcb2-good-0967,0,2.973,-0.9775,3.95,0.01889,0.2036
visa_pcb2_k2,pcb2-good-0957,0,2.959,-0.916,3.875,0.02034,0.2029
visa_pcb2_k2,pcb2-good-0421,0,2.969,-0.922,3.89,0.02002,0.2128
visa_pcb2_k2,pcb2-good-0203,0,2.99,-1.023,4.016,0.01775,0.2046
visa_pcb2_k2,pcb2-good-0132,0,2.984,-0.9023,3.887,0.0201,0.1979
visa_pcb2_k2,pcb2-good-0364,0,2.941,-0.977,3.918,0.01949,0.198
visa_pcb2_k2,pcb2-good-0377,0,3.004,-0.989,3.992,0.01811,0.212
visa_pcb2_k2,pcb2-good-0698,0,2.955,-0.9316,3.887,0.0201,0.2101
visa_pcb2_k2,pcb2-good-0542,0,2.986,-0.9536,3.94,0.01907,0.2068
visa_pcb2_k2,pcb2-good-0206,0,3.006,-0.9507,3.957,0.01877,0.2035
visa_pcb2_k2,pcb2-good-0313,0,3.043,-0.936,3.979,0.01836,0.2026
visa_pcb2_k2,pcb2-good-0663,0,2.982,-0.927,3.91,0.01967,0.202
visa_pcb2_k2,pcb2-good-0069,0,2.92,-0.9565,3.877,0.02031,0.2101
visa_pcb2_k2,pcb2-good-0102,0,2.977,-0.9043,3.88,0.02022,0.2013
visa_pcb2_k2,pcb2-good-0299,0,3.031,-0.964,3.996,0.01807,0.1937
visa_pcb2_k2,pcb2-good-0769,0,3.01,-0.8433,3.854,0.02077,0.1912
visa_pcb2_k2,pcb2-good-0437,0,3.002,-0.984,3.986,0.01823,0.1985
visa_pcb2_k2,pcb2-good-0145,0,2.979,-0.9526,3.932,0.01924,0.205
visa_pcb2_k2,pcb2-good-0265,0,3.03,-0.927,3.957,0.01878,0.2166
visa_pcb2_k2,pcb2-good-0304,0,2.996,-0.9565,3.953,0.01884,0.1951
visa_pcb2_k2,pcb2-good-0032,0,2.965,-0.978,3.943,0.01903,0.2108
visa_pcb2_k2,pcb2-good-0247,0,2.951,-0.9775,3.93,0.01929,0.1962
visa_pcb2_k2,pcb2-good-0018,0,2.963,-0.847,3.81,0.02167,0.2102
visa_pcb2_k2,pcb2-good-0493,0,2.938,-0.9126,3.85,0.02083,0.209
visa_pcb2_k2,pcb2-good-0664,0,2.951,-0.9224,3.873,0.02036,0.2046
visa_pcb2_k2,pcb2-good-0249,0,2.975,-1.007,3.98,0.01831,0.1956
visa_pcb2_k2,pcb2-good-0443,0,2.957,-0.859,3.816,0.02155,0.2002
visa_pcb2_k2,pcb2-good-0043,0,2.945,-0.9565,3.902,0.0198,0.2037
visa_pcb2_k2,pcb2-good-0382,0,2.95,-0.9727,3.922,0.01942,0.1993
visa_pcb2_k2,pcb2-good-0666,0,2.924,-0.948,3.871,0.02039,0.202
visa_pcb2_k2,pcb2-good-0899,0,2.926,-0.9316,3.857,0.02069,0.2118
visa_pcb2_k2,pcb2-good-0556,0,3.0,-0.906,3.906,0.01973,0.1979
visa_pcb2_k2,pcb2-good-0007,0,2.938,-0.9062,3.844,0.02097,0.2059
visa_pcb2_k2,pcb2-good-0362,0,3.002,-0.9106,3.912,0.01959,0.2072
visa_pcb2_k2,pcb2-good-0275,0,2.924,-0.8975,3.82,0.02142,0.2089
visa_pcb2_k2,pcb2-good-0349,0,2.982,-0.809,3.791,0.02206,0.2217
visa_pcb2_k2,pcb2-good-0600,0,2.99,-0.919,3.91,0.01967,0.2015
visa_pcb2_k2,pcb2-good-0302,0,3.041,-0.9185,3.959,0.01872,0.2131
visa_pcb2_k2,pcb2-good-0718,0,2.98,-0.974,3.955,0.0188,0.1957
visa_pcb2_k2,pcb2-good-0321,0,2.98,-0.8677,3.848,0.02087,0.2062
visa_pcb2_k2,pcb2-good-0753,0,3.002,-0.956,3.957,0.01874,0.1985
visa_pcb2_k2,pcb2-good-0198,0,2.951,-0.936,3.887,0.0201,0.1996
visa_pcb2_k2,pcb2-good-0955,0,2.973,-0.9326,3.906,0.01974,0.1959
visa_pcb2_k2,pcb2-good-0239,0,3.002,-0.955,3.957,0.01877,0.2008
visa_pcb2_k2,pcb2-good-0893,0,2.959,-0.9316,3.89,0.02002,0.1989
visa_pcb2_k2,pcb2-good-0179,0,3.002,-0.873,3.875,0.02034,0.1958
visa_pcb2_k2,pcb2-good-0277,0,2.934,-0.9995,3.934,0.01921,0.1936
visa_pcb2_k2,pcb2-good-0708,0,2.984,-0.946,3.93,0.01926,0.2139
visa_pcb2_k2,pcb2-good-0794,0,2.97,-0.9824,3.953,0.01883,0.2034
visa_pcb2_k2,pcb2-good-0353,0,2.99,-0.9146,3.904,0.01974,0.2083
visa_pcb2_k2,pcb2-good-0998,0,2.955,-0.8735,3.828,0.02127,0.2
visa_pcb2_k2,pcb2-good-0577,0,3.002,-0.937,3.94,0.0191,0.2135
visa_pcb2_k2,pcb2-good-0892,0,2.967,-0.9565,3.924,0.0194,0.1945
visa_pcb2_k2,pcb2-good-0589,0,3.016,-0.9717,3.988,0.01822,0.2052
visa_pcb2_k2,pcb2-good-0056,0,2.982,-0.977,3.959,0.01872,0.2104
visa_pcb2_k2,pcb2-good-0531,0,3.016,-0.9033,3.918,0.01947,0.2135
visa_pcb2_k2,pcb2-good-0852,0,2.988,-0.983,3.97,0.01851,0.2063
visa_pcb2_k2,pcb2-good-0048,0,3.0,-0.897,3.896,0.0199,0.2098
visa_pcb2_k2,pcb2-good-0311,0,2.94,-0.9404,3.879,0.02023,0.2028
visa_pcb2_k2,pcb2-good-0643,0,2.97,-0.8457,3.816,0.02153,0.2173
visa_pcb2_k2,pcb2-good-0195,0,2.959,-0.947,3.906,0.01973,0.2051
visa_pcb2_k2,pcb2-good-0232,0,2.951,-0.8857,3.836,0.0211,0.2086
visa_pcb2_k2,pcb2-good-0456,0,3.0,-0.9985,3.998,0.018,0.2139
visa_pcb2_k2,pcb2-good-0401,0,2.982,-0.9165,3.898,0.01987,0.2076
visa_pcb2_k2,pcb2-good-0819,0,2.938,-0.92,3.857,0.02069,0.1975
visa_pcb2_k2,pcb2-good-0872,0,2.887,-0.88,3.766,0.02261,0.2203
visa_pcb2_k2,pcb2-good-0082,0,2.988,-0.9507,3.94,0.0191,0.1915
visa_pcb2_k2,pcb2-good-0368,0,2.943,-0.919,3.863,0.02058,0.2065
visa_pcb2_k2,pcb2-good-0005,0,2.947,-0.952,3.898,0.01985,0.207
visa_pcb2_k2,pcb2-good-0523,0,2.99,-0.937,3.928,0.01932,0.2084
visa_pcb2_k2,pcb2-good-0113,0,2.975,-0.948,3.922,0.0194,0.2006
visa_pcb2_k2,pcb2-good-0250,0,2.982,-1.025,4.008,0.01785,0.2035
visa_pcb2_k2,pcb2-good-0498,0,2.965,-0.901,3.865,0.02052,0.2073
visa_pcb2_k2,pcb2-good-0660,0,2.957,-0.8657,3.822,0.0214,0.2106
visa_pcb2_k2,pcb2-good-0309,0,2.906,-0.9546,3.861,0.02061,0.2037
visa_pcb2_k2,pcb2-good-0283,0,2.979,-0.89,3.87,0.02046,0.21
visa_pcb2_k2,pcb2-good-0476,0,2.992,-0.901,3.893,0.01997,0.1952
visa_pcb2_k2,pcb2-good-0835,0,2.98,-0.9893,3.969,0.01852,0.1971
visa_pcb2_k2,pcb2-good-0261,0,2.943,-0.8794,3.822,0.0214,0.199
visa_pcb2_k2,pcb2-good-0786,0,2.955,-1.053,4.008,0.01785,0.2031
visa_pcb2_k2,pcb2-good-0486,0,2.996,-0.891,3.887,0.0201,0.207
visa_pcb2_k2,pcb2-good-0185,0,2.979,-0.887,3.865,0.02052,0.2097
visa_pcb2_k2,pcb2-good-0329,0,2.984,-0.972,3.957,0.01877,0.2015
visa_pcb2_k2,pcb2-good-0088,0,2.994,-0.934,3.928,0.0193,0.1979
visa_pcb2_k2,pcb2-good-0218,0,2.922,-0.968,3.89,0.02005,0.2124
visa_pcb2_k2,pcb2-good-0816,0,2.984,-0.9316,3.916,0.01953,0.201
visa_pcb2_k2,pcb2-good-0066,0,2.914,-0.9336,3.848,0.02089,0.2046
visa_pcb2_k2,pcb2-good-0482,0,2.92,-0.8813,3.8,0.02185,0.2104
visa_pcb2_k2,pcb2-good-0365,0,2.926,-0.908,3.834,0.02116,0.1987
visa_pcb2_k2,pcb2-good-0924,0,2.955,-0.9775,3.934,0.01921,0.2128
visa_pcb2_k2,pcb2-good-0758,0,2.994,-0.9443,3.938,0.0191,0.2014
visa_pcb2_k2,pcb2-good-0771,0,2.992,-0.8823,3.875,0.02034,0.2107
visa_pcb2_k2,pcb2-good-0257,0,2.92,-0.9937,3.914,0.01958,0.2041
visa_pcb2_k2,pcb2-good-0273,0,2.938,-0.9204,3.857,0.02068,0.2004
visa_pcb2_k2,pcb2-good-0419,0,2.986,-0.8267,3.812,0.0216,0.2126
visa_pcb2_k2,pcb2-good-0240,0,2.904,-0.76,3.664,0.025,0.2169
visa_pcb2_k2,pcb2-good-0108,0,2.926,-0.853,3.78,0.02234,0.2048
visa_pcb2_k2,pcb2-good-0697,0,3.006,-0.9272,3.934,0.01921,0.2092
visa_pcb2_k2,pcb2-good-0214,0,2.992,-0.8994,3.89,0.02,0.2128
visa_pcb2_k2,pcb2-good-0762,0,2.97,-0.9844,3.955,0.0188,0.2032
visa_pcb2_k2,pcb2-good-0505,0,2.89,-0.8584,3.75,0.023,0.2036
visa_pcb2_k2,pcb2-good-0851,0,2.959,-0.9126,3.871,0.0204,0.2081
visa_pcb2_k2,pcb2-good-0155,0,2.955,-1.005,3.96,0.0187,0.2075
visa_pcb2_k2,pcb2-good-0022,0,3.014,-0.93,3.943,0.01901,0.2009
visa_pcb2_k2,pcb2-good-0228,0,2.969,-1.011,3.98,0.01836,0.1888
visa_pcb2_k2,pcb2-good-0812,0,3.0,-0.975,3.975,0.01843,0.2024
visa_pcb2_k2,pcb2-good-0748,0,2.984,-0.969,3.953,0.01883,0.2029
visa_pcb2_k2,pcb2-good-0576,0,2.986,-0.957,3.943,0.01901,0.2036
visa_pcb2_k2,pcb2-good-0796,0,2.928,-0.827,3.754,0.02287,0.208
visa_pcb2_k2,pcb2-good-0138,0,3.012,-0.986,3.998,0.01804,0.2035
visa_pcb2_k2,pcb2-good-0205,0,2.95,-0.9507,3.9,0.01984,0.2041
visa_pcb2_k2,pcb2-good-0722,0,3.03,-0.8574,3.887,0.0201,0.197
visa_pcb2_k2,pcb2-good-0746,0,2.979,-0.9824,3.96,0.01869,0.2032
visa_pcb2_k2,pcb2-good-0150,0,3.004,-0.9897,3.994,0.0181,0.192
visa_pcb2_k2,pcb2-good-0901,0,2.994,-0.8716,3.865,0.02052,0.1906
visa_pcb2_k2,pcb2-good-0457,0,2.928,-0.761,3.69,0.02438,0.1987
visa_pcb2_k2,pcb2-good-0905,0,2.945,-0.8726,3.818,0.0215,0.2091
visa_pcb2_k2,pcb2-good-0297,0,3.008,-0.9043,3.912,0.0196,0.205
visa_pcb2_k2,pcb2-good-0897,0,2.998,-0.9365,3.934,0.01918,0.1913
visa_pcb2_k2,pcb2-good-0755,0,2.97,-0.913,3.883,0.02016,0.2031
visa_pcb2_k2,pcb2-good-0870,0,2.945,-1.052,3.996,0.01804,0.1931
visa_pcb2_k2,pcb2-good-0805,0,2.998,-0.964,3.96,0.01868,0.2056
visa_pcb2_k2,pcb2-good-0406,0,2.938,-0.9824,3.92,0.01945,0.2098
visa_pcb2_k2,pcb2-good-0292,0,2.998,-0.924,3.922,0.01942,0.2004
visa_pcb2_k2,pcb2-good-0004,0,2.951,-0.9414,3.893,0.01999,0.2021
visa_pcb2_k2,pcb2-good-0540,0,3.02,-0.9575,3.977,0.0184,0.1926
visa_pcb2_k2,pcb2-good-0682,0,2.965,-1.015,3.98,0.01836,0.2122
visa_pcb2_k2,pcb2-good-0260,0,3.0,-0.887,3.887,0.0201,0.2067
visa_pcb2_k2,pcb2-good-0418,0,2.918,-0.946,3.863,0.02055,0.2113
visa_pcb2_k2,pcb2-good-0097,0,2.986,-0.8286,3.814,0.02156,0.207
visa_pcb2_k2,pcb2-good-0760,0,3.027,-0.8906,3.918,0.0195,0.2021
visa_pcb2_k2,pcb2-good-0445,0,2.957,-0.9883,3.945,0.01898,0.1975
visa_pcb2_k2,pcb2-good-0046,0,2.91,-0.7837,3.693,0.02428,0.2017
visa_pcb2_k2,pcb2-good-0122,0,2.994,-0.9897,3.984,0.01828,0.2103
visa_pcb2_k2,pcb2-good-0278,0,2.965,-0.9424,3.906,0.0197,0.2134
visa_pcb2_k2,pcb2-good-0834,0,2.97,-1.049,4.02,0.01764,0.1995
visa_pcb2_k2,pcb2-good-0667,0,3.04,-0.9253,3.965,0.01863,0.2009
visa_pcb2_k2,pcb2-good-0431,0,2.945,-0.926,3.871,0.02042,0.2181
visa_pcb2_k2,pcb2-good-0677,0,3.035,-0.939,3.975,0.01845,0.2031
visa_pcb2_k2,pcb2-good-0612,0,2.992,-0.9697,3.96,0.01868,0.1946
visa_pcb2_k2,pcb2-good-0873,0,2.955,-0.9585,3.914,0.01958,0.1923
visa_pcb2_k2,pcb2-good-0453,0,2.959,-0.9336,3.893,0.01999,0.2137
visa_pcb2_k2,pcb2-good-0982,0,2.967,-0.8594,3.826,0.02133,0.2124
visa_pcb2_k2,pcb2-good-0959,0,3.01,-0.9194,3.93,0.01929,0.2014
visa_pcb2_k2,pcb2-good-0602,0,2.992,-0.844,3.836,0.02112,0.2054
visa_pcb2_k2,pcb2-good-0128,0,2.984,-0.936,3.92,0.01944,0.2094
visa_pcb2_k2,pcb2-good-0733,0,2.984,-1.002,3.986,0.01823,0.2115
visa_pcb2_k2,pcb2-good-0208,0,2.975,-0.904,3.879,0.02026,0.2052
visa_pcb2_k2,pcb2-good-0884,0,2.996,-0.955,3.951,0.01888,0.2024
visa_pcb2_k2,pcb2-good-0374,0,3.03,-0.866,3.895,0.01993,0.2037
visa_pcb2_k2,pcb2-good-0963,0,2.938,-0.881,3.818,0.02148,0.2086
visa_pcb2_k2,pcb2-good-0999,0,2.984,-0.935,3.92,0.01947,0.2069
visa_pcb2_k2,pcb2-good-0480,0,2.982,-0.946,3.928,0.0193,0.1973
visa_pcb2_k2,pcb2-good-0200,0,3.012,-0.877,3.889,0.02007,0.196
visa_pcb2_k2,pcb2-good-0448,0,2.977,-0.942,3.918,0.01949,0.2002
visa_pcb2_k2,pcb2-good-0537,0,2.934,-0.863,3.797,0.02196,0.2151
visa_pcb2_k2,pcb2-good-0549,0,2.977,-0.977,3.953,0.01883,0.1975
visa_pcb2_k2,pcb2-good-0169,0,3.021,-0.926,3.947,0.01894,0.1976
visa_pcb2_k2,pcb2-good-0323,0,2.97,-0.987,3.957,0.01875,0.2073
visa_pcb2_k2,pcb2-good-0104,0,2.924,-0.883,3.807,0.02174,0.2053
visa_pcb2_k2,pcb2-good-0231,0,2.94,-0.9385,3.879,0.02028,0.213
visa_pcb2_k2,pcb2-good-0201,0,2.955,-0.948,3.902,0.01978,0.2048
visa_pcb2_k2,pcb2-good-0826,0,2.965,-1.027,3.992,0.01813,0.201
visa_pcb2_k2,pcb2-good-0036,0,2.969,-0.939,3.908,0.01968,0.2028
visa_pcb2_k2,pcb2-good-0829,0,2.984,-0.8833,3.867,0.02048,0.2054
visa_pcb2_k2,pcb2-good-0996,0,2.996,-1.022,4.02,0.01765,0.1936
visa_pcb2_k2,pcb2-good-0555,0,3.0,-0.918,3.918,0.0195,0.2089
visa_pcb2_k2,pcb2-good-0515,0,2.977,-0.9385,3.914,0.01955,0.2004
visa_pcb2_k2,pcb2-good-0945,0,2.965,-1.055,4.02,0.01764,0.199
visa_pcb2_k2,pcb2-good-0527,0,2.93,-0.8735,3.803,0.0218,0.2069
visa_pcb2_k2,pcb2-good-0119,0,2.969,-0.9487,3.918,0.0195,0.2023
visa_pcb2_k2,pcb2-good-0730,0,2.975,-0.914,3.889,0.02007,0.2051
visa_pcb2_k2,pcb2-good-0507,0,2.996,-0.941,3.938,0.01913,0.2166
visa_pcb2_k2,pcb2-good-0451,0,2.977,-0.917,3.895,0.01996,0.2048
visa_pcb2_k2,pcb2-good-0522,0,3.018,-0.8584,3.875,0.02031,0.1981
visa_pcb2_k2,pcb2-good-0699,0,2.965,-0.9717,3.938,0.01915,0.2198
visa_pcb2_k2,pcb2-good-0050,0,2.986,-0.936,3.922,0.01941,0.2073
visa_pcb2_k2,pcb2-good-0528,0,2.959,-0.9526,3.912,0.01962,0.193
visa_pcb2_k2,pcb2-good-0952,0,2.96,-0.9946,3.955,0.01878,0.189
visa_pcb2_k2,pcb2-good-0891,0,2.979,-0.9834,3.96,0.01868,0.1978
visa_pcb2_k2,pcb2-good-0475,0,2.982,-0.9526,3.936,0.01917,0.2114
visa_pcb2_k2,pcb2-good-0864,0,2.97,-0.8677,3.838,0.02107,0.2156
visa_pcb2_k2,pcb2-good-0526,0,2.945,-0.9976,3.943,0.01903,0.206
visa_pcb2_k2,pcb2-good-0333,0,2.959,-0.9175,3.877,0.02031,0.2008
visa_pcb2_k2,pcb2-good-0216,0,2.96,-0.9424,3.902,0.01978,0.2034
visa_pcb2_k2,pcb2-good-0253,0,2.943,-0.976,3.92,0.01947,0.2081
visa_pcb2_k2,pcb2-good-0015,0,2.924,-0.8896,3.812,0.02159,0.1991
visa_pcb2_k2,pcb2-good-0459,0,2.967,-0.9673,3.934,0.0192,0.2025
visa_pcb2_k2,pcb2-good-0131,0,2.938,-0.861,3.799,0.02191,0.2103
visa_pcb2_k2,pcb2-good-0707,0,2.965,-0.912,3.877,0.0203,0.2146
visa_pcb2_k2,pcb2-good-0639,0,3.008,-0.94,3.947,0.01894,0.2155
visa_pcb2_k2,pcb2-good-0229,0,2.94,-0.9463,3.887,0.02013,0.2174
visa_pcb2_k2,pcb2-good-0410,0,2.943,-1.067,4.01,0.01779,0.2018
visa_pcb2_k2,pcb2-good-0657,0,2.943,-0.8955,3.84,0.02106,0.2018
visa_pcb2_k2,pcb2-good-0765,0,3.03,-0.803,3.832,0.0212,0.1947
visa_pcb2_k2,pcb2-good-0354,0,2.99,-0.938,3.928,0.0193,0.2025
visa_pcb2_k2,pcb2-good-0832,0,2.984,-1.014,3.998,0.01802,0.1904
visa_pcb2_k2,pcb2-good-0729,0,3.008,-0.8584,3.867,0.02051,0.2151
visa_pcb2_k2,pcb2-good-0471,0,2.97,-0.954,3.926,0.01936,0.1957
visa_pcb2_k2,pcb2-good-0849,0,2.943,-0.908,3.852,0.0208,0.2026
visa_pcb2_k2,pcb2-good-0973,0,2.96,-0.97,3.932,0.01924,0.1923
visa_pcb2_k2,pcb2-good-0180,0,3.008,-0.997,4.004,0.0179,0.1971
visa_pcb2_k2,pcb2-good-0081,0,2.91,-0.913,3.824,0.0214,0.2009
visa_pcb2_k2,pcb2-good-0844,0,2.938,-0.9976,3.936,0.01917,0.2004
visa_pcb2_k2,pcb2-good-0446,0,3.072,-0.9395,4.01,0.01778,0.209
visa_pcb2_k2,pcb2-good-0780,0,2.965,-1.0,3.965,0.01862,0.1945
visa_pcb2_k2,pcb2-good-0676,0,2.98,-0.967,3.947,0.01894,0.2029
visa_pcb2_k2,pcb2-good-0324,0,3.021,-0.919,3.941,0.01907,0.2103
