class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb3_v1_k2,pcb3-good-0202,0,2.346,-0.7935,3.139,0.04153,0.2045
visa_pcb3_v1_k2,pcb3-good-0661,0,2.355,-0.7905,3.146,0.04126,0.2135
visa_pcb3_v1_k2,pcb3-good-0624,0,2.39,-0.837,3.227,0.03815,0.2008
visa_pcb3_v1_k2,pcb3-good-0950,0,2.254,-0.8047,3.059,0.04486,0.2032
visa_pcb3_v1_k2,pcb3-good-0683,0,2.387,-0.8135,3.2,0.03915,0.198
visa_pcb3_v1_k2,pcb3-good-0436,0,2.367,-0.7603,3.127,0.042,0.2137
visa_pcb3_v1_k2,pcb3-good-0502,0,2.373,-0.81,3.184,0.0398,0.2034
visa_pcb3_v1_k2,pcb3-good-0637,0,2.354,-0.873,3.227,0.03818,0.1986
visa_pcb3_v1_k2,pcb3-good-0571,0,2.37,-0.7866,3.156,0.04086,0.1909
visa_pcb3_v1_k2,pcb3-good-0215,0,2.39,-0.9077,3.299,0.0356,0.1895
visa_pcb3_v1_k2,pcb3-good-0351,0,2.328,-0.822,3.15,0.0411,0.1985
visa_pcb3_v1_k2,pcb3-good-0687,0,2.334,-0.8228,3.156,0.04083,0.2107
visa_pcb3_v1_k2,pcb3-good-0913,0,2.334,-0.775,3.11,0.04276,0.1927
visa_pcb3_v1_k2,pcb3-good-0613,0,2.414,-0.837,3.25,0.0373,0.1959
visa_pcb3_v1_k2,pcb3-good-0669,0,2.324,-0.8164,3.14,0.04147,0.2089
visa_pcb3_v1_k2,pcb3-good-0161,0,2.363,-0.845,3.209,0.03885,0.198
visa_pcb3_v1_k2,pcb3-good-0927,0,2.209,-0.8696,3.078,0.044,0.1979
visa_pcb3_v1_k2,pcb3-good-0252,0,2.34,-0.8438,3.184,0.0398,0.1951
visa_pcb3_v1_k2,pcb3-good-0044,0,2.299,-0.766,3.064,0.0446,0.2081
visa_pcb3_v1_k2,pcb3-good-0874,0,2.305,-0.831,3.137,0.04166,0.2057
visa_pcb3_v1_k2,pcb3-good-0903,0,2.352,-0.827,3.18,0.03998,0.199
visa_pcb3_v1_k2,pcb3-good-0442,0,2.367,-0.8022,3.17,0.04034,0.2053
visa_pcb3_v1_k2,pcb3-good-0717,0,2.314,-0.8535,3.168,0.04037,0.1893
visa_pcb3_v1_k2,pcb3-good-0645,0,2.426,-0.774,3.2,0.03918,0.2002
visa_pcb3_v1_k2,pcb3-good-0399,0,2.309,-0.839,3.148,0.0412,0.2062
visa_pcb3_v1_k2,pcb3-good-0860,0,2.303,-0.8447,3.148,0.0412,0.2035
visa_pcb3_v1_k2,pcb3-good-0467,0,2.34,-0.8477,3.188,0.03964,0.196
visa_pcb3_v1_k2,pcb3-good-0788,0,2.277,-0.888,3.166,0.0405,0.1992
visa_pcb3_v1_k2,pcb3-good-0190,0,2.363,-0.8613,3.225,0.03824,0.1932
visa_pcb3_v1_k2,pcb3-good-0494,0,2.365,-0.8384,3.203,0.03903,0.205
visa_pcb3_v1_k2,pcb3-good-0158,0,2.291,-0.8037,3.094,0.04333,0.2008
visa_pcb3_v1_k2,pcb3-good-0319,0,2.338,-0.8467,3.184,0.03976,0.202
visa_pcb3_v1_k2,pcb3-good-0236,0,2.357,-0.8096,3.168,0.04044,0.2018
visa_pcb3_v1_k2,pcb3-good-0469,0,2.338,-0.843,3.18,0.0399,0.1926
visa_pcb3_v1_k2,pcb3-good-0736,0,2.234,-0.8423,3.076,0.04407,0.2089
visa_pcb3_v1_k2,pcb3-good-0079,0,2.361,-0.8516,3.213,0.0387,0.1958
visa_pcb3_v1_k2,pcb3-good-0148,0,2.365,-0.8667,3.232,0.038,0.19
visa_pcb3_v1_k2,pcb3-good-0000,0,2.336,-0.827,3.164,0.0406,0.1915
visa_pcb3_v1_k2,pcb3-good-0568,0,2.299,-0.7754,3.074,0.0442,0.2214
visa_pcb3_v1_k2,pcb3-good-0607,0,2.348,-0.817,3.164,0.04053,0.2034
visa_pcb3_v1_k2,pcb3-good-0213,0,2.338,-0.8623,3.2,0.03915,0.1915
visa_pcb3_v1_k2,pcb3-good-0947,0,2.322,-0.8384,3.16,0.04068,0.1984
visa_pcb3_v1_k2,pcb3-good-0209,0,2.35,-0.8384,3.188,0.0396,0.185
visa_pcb3_v1_k2,pcb3-good-0264,0,2.355,-0.8335,3.19,0.03958,0.2029
visa_pcb3_v1_k2,pcb3-good-0272,0,2.314,-0.869,3.184,0.0398,0.2012
visa_pcb3_v1_k2,pcb3-good-0235,0,2.283,-0.8223,3.105,0.04288,0.1942
visa_pcb3_v1_k2,pcb3-good-0255,0,2.38,-0.7783,3.16,0.04074,0.1952
visa_pcb3_v1_k2,pcb3-good-0092,0,2.375,-0.8384,3.213,0.03867,0.2003
visa_pcb3_v1_k2,pcb3-good-0524,0,2.312,-0.901,3.213,0.03867,0.2142
visa_pcb3_v1_k2,pcb3-good-0479,0,2.363,-0.8257,3.19,0.03958,0.202
visa_pcb3_v1_k2,pcb3-good-0672,0,2.285,-0.833,3.117,0.04236,0.2063
visa_pcb3_v1_k2,pcb3-good-0653,0,2.305,-0.9126,3.217,0.0385,0.1997
visa_pcb3_v1_k2,pcb3-good-0075,0,2.342,-0.817,3.158,0.04074,0.195
visa_pcb3_v1_k2,pcb3-good-0359,0,2.387,-0.8438,3.23,0.03802,0.191
visa_pcb3_v1_k2,pcb3-good-0151,0,2.338,-0.826,3.164,0.04053,0.1959
visa_pcb3_v1_k2,pcb3-good-0098,0,2.352,-0.8145,3.166,0.04047,0.199
visa_pcb3_v1_k2,pcb3-good-0220,0,2.367,-0.869,3.236,0.0378,0.1929
visa_pcb3_v1_k2,pcb3-good-0995,0,2.402,-0.7725,3.176,0.04013,0.1921
visa_pcb3_v1_k2,pcb3-good-0070,0,2.262,-0.797,3.059,0.04486,0.2006
visa_pcb3_v1_k2,pcb3-good-0380,0,2.326,-0.8916,3.219,0.0385,0.2031
visa_pcb3_v1_k2,pcb3-good-0779,0,2.418,-0.838,3.256,0.0371,0.1937
visa_pcb3_v1_k2,pcb3-good-0094,0,2.355,-0.804,3.16,0.0407,0.2012
visa_pcb3_v1_k2,pcb3-good-0917,0,2.34,-0.849,3.19,0.03958,0.1941
visa_pcb3_v1_k2,pcb3-good-0358,0,2.344,-0.8384,3.182,0.03986,0.1978
visa_pcb3_v1_k2,pcb3-good-0551,0,2.316,-0.825,3.14,0.0414,0.1998
visa_pcb3_v1_k2,pcb3-good-0923,0,2.336,-0.7637,3.1,0.04312,0.2023
visa_pcb3_v1_k2,pcb3-good-0512,0,2.299,-0.8555,3.154,0.04092,0.2056
visa_pcb3_v1_k2,pcb3-good-0350,0,2.365,-0.857,3.223,0.03833,0.1946
visa_pcb3_v1_k2,pcb3-good-0156,0,2.375,-0.7417,3.117,0.04242,0.1925
visa_pcb3_v1_k2,pcb3-good-0894,0,2.32,-0.8477,3.168,0.04037,0.198
visa_pcb3_v1_k2,pcb3-good-0597,0,2.342,-0.8364,3.178,0.04,0.1984
visa_pcb3_v1_k2,pcb3-good-0137,0,2.383,-0.779,3.162,0.04065,0.2054
visa_pcb3_v1_k2,pcb3-good-0322,0,2.434,-0.8164,3.25,0.03732,0.1881
visa_pcb3_v1_k2,pcb3-good-0654,0,2.316,-0.886,3.203,0.03906,0.2084
visa_pcb3_v1_k2,pcb3-good-0968,0,2.357,-0.706,3.062,0.04465,0.2046
visa_pcb3_v1_k2,pcb3-good-0605,0,2.32,-0.8853,3.205,0.03897,0.2069
visa_pcb3_v1_k2,pcb3-good-0306,0,2.271,-0.841,3.113,0.0426,0.2094
visa_pcb3_v1_k2,pcb3-good-0344,0,2.346,-0.836,3.182,0.03986,0.2067
visa_pcb3_v1_k2,pcb3-good-0219,0,2.258,-0.805,3.062,0.04465,0.2135
visa_pcb3_v1_k2,pcb3-good-0093,0,2.342,-0.895,3.236,0.0378,0.1987
visa_pcb3_v1_k2,pcb3-good-0452,0,2.32,-0.794,3.113,0.0425,0.2064
visa_pcb3_v1_k2,pcb3-good-0842,0,2.303,-0.8535,3.156,0.04083,0.1976
visa_pcb3_v1_k2,pcb3-good-0413,0,2.432,-0.799,3.23,0.03802,0.1931
visa_pcb3_v1_k2,pcb3-good-0170,0,2.332,-0.897,3.229,0.0381,0.1929
visa_pcb3_v1_k2,pcb3-good-0282,0,2.367,-0.794,3.16,0.04065,0.1958
visa_pcb3_v1_k2,pcb3-good-0478,0,2.338,-0.8535,3.191,0.0395,0.1926
visa_pcb3_v1_k2,pcb3-good-0392,0,2.361,-0.766,3.127,0.042,0.2142
visa_pcb3_v1_k2,pcb3-good-0378,0,2.338,-0.7656,3.104,0.04297,0.2045
visa_pcb3_v1_k2,pcb3-good-0837,0,2.344,-0.839,3.184,0.03983,0.2037
visa_pcb3_v1_k2,pcb3-good-0295,0,2.277,-0.8013,3.078,0.044,0.1985
visa_pcb3_v1_k2,pcb3-good-0561,0,2.334,-0.813,3.146,0.0412,0.2183
visa_pcb3_v1_k2,pcb3-good-0355,0,2.305,-0.8325,3.137,0.0416,0.2057
visa_pcb3_v1_k2,pcb3-good-0921,0,2.387,-0.759,3.145,0.04126,0.1958
visa_pcb3_v1_k2,pcb3-good-0960,0,2.312,-0.81,3.123,0.04218,0.2115
visa_pcb3_v1_k2,pcb3-good-0099,0,2.414,-0.801,3.215,0.0386,0.2084
visa_pcb3_v1_k2,pcb3-good-0301,0,2.309,-0.7534,3.062,0.0447,0.2052
visa_pcb3_v1_k2,pcb3-good-0141,0,2.373,-0.8535,3.227,0.03818,0.1946
visa_pcb3_v1_k2,pcb3-good-0882,0,2.28,-0.881,3.16,0.04068,0.1967
visa_pcb3_v1_k2,pcb3-good-0759,0,2.34,-0.8516,3.191,0.0395,0.1915
visa_pcb3_v1_k2,pcb3-good-0706,0,2.355,-0.787,3.143,0.04138,0.2026
visa_pcb3_v1_k2,pcb3-good-0168,0,2.365,-0.88,3.246,0.0375,0.1858
visa_pcb3_v1_k2,pcb3-good-0550,0,2.32,-0.8584,3.18,0.03998,0.2091
visa_pcb3_v1_k2,pcb3-good-0025,0,2.314,-0.8877,3.203,0.0391,0.198
visa_pcb3_v1_k2,pcb3-good-0481,0,2.338,-0.8623,3.2,0.03915,0.208
visa_pcb3_v1_k2,pcb3-good-0162,0,2.383,-0.822,3.205,0.039,0.1919
visa_pcb3_v1_k2,pcb3-good-0030,0,2.375,-0.78,3.154,0.0409,0.1931
visa_pcb3_v1_k2,pcb3-good-0798,0,2.312,-0.8667,3.18,0.03995,0.1927
visa_pcb3_v1_k2,pcb3-good-0971,0,2.367,-0.859,3.227,0.0382,0.195
visa_pcb3_v1_k2,pcb3-good-0782,0,2.34,-0.868,3.207,0.03888,0.205
visa_pcb3_v1_k2,pcb3-good-0594,0,2.346,-0.8374,3.184,0.0398,0.1932
visa_pcb3_v1_k2,pcb3-good-0608,0,2.316,-0.8706,3.188,0.03964,0.1895
visa_pcb3_v1_k2,pcb3-good-0958,0,2.408,-0.8184,3.227,0.03818,0.1862
visa_pcb3_v1_k2,pcb3-good-0724,0,2.303,-0.8286,3.13,0.04184,0.2059
visa_pcb3_v1_k2,pcb3-good-0890,0,2.36,-0.833,3.191,0.03946,0.189
visa_pcb3_v1_k2,pcb3-good-0828,0,2.324,-0.738,3.062,0.0447,0.1951
visa_pcb3_v1_k2,pcb3-good-0940,0,2.271,-0.7803,3.05,0.04514,0.2068
visa_pcb3_v1_k2,pcb3-good-0705,0,2.402,-0.8584,3.262,0.03696,0.1938
visa_pcb3_v1_k2,pcb3-good-0084,0,2.326,-0.8027,3.129,0.04193,0.2001
visa_pcb3_v1_k2,pcb3-good-0599,0,2.352,-0.8516,3.203,0.03906,0.2001
visa_pcb3_v1_k2,pcb3-good-0886,0,2.36,-0.808,3.168,0.0404,0.2076
visa_pcb3_v1_k2,pcb3-good-0263,0,2.352,-0.8833,3.234,0.03787,0.2041
visa_pcb3_v1_k2,pcb3-good-0956,0,2.35,-0.757,3.105,0.04285,0.2052
visa_pcb3_v1_k2,pcb3-good-0415,0,2.334,-0.8076,3.14,0.0414,0.2045
visa_pcb3_v1_k2,pcb3-good-0990,0,2.38,-0.869,3.25,0.03732,0.1876
visa_pcb3_v1_k2,pcb3-good-0625,0,2.328,-0.84,3.168,0.04037,0.197
visa_pcb3_v1_k2,pcb3-good-0006,0,2.357,-0.8096,3.168,0.04044,0.2126
visa_pcb3_v1_k2,pcb3-good-0034,0,2.379,-0.84,3.219,0.03845,0.1978
visa_pcb3_v1_k2,pcb3-good-0139,0,2.326,-0.7974,3.123,0.04214,0.1891
visa_pcb3_v1_k2,pcb3-good-0857,0,2.314,-0.848,3.162,0.0406,0.2146
visa_pcb3_v1_k2,pcb3-good-0171,0,2.293,-0.8306,3.123,0.04214,0.195
visa_pcb3_v1_k2,pcb3-good-0992,0,2.377,-0.8594,3.236,0.0378,0.1967
visa_pcb3_v1_k2,pcb3-good-0751,0,2.357,-0.8604,3.219,0.0385,0.1936
visa_pcb3_v1_k2,pcb3-good-0967,0,2.297,-0.844,3.14,0.04144,0.205
visa_pcb3_v1_k2,pcb3-good-0957,0,2.336,-0.8506,3.188,0.03967,0.1918
visa_pcb3_v1_k2,pcb3-good-0421,0,2.287,-0.874,3.16,0.04065,0.2029
visa_pcb3_v1_k2,pcb3-good-0203,0,2.408,-0.816,3.225,0.03827,0.1821
visa_pcb3_v1_k2,pcb3-good-0132,0,2.336,-0.8013,3.137,0.0416,0.191
visa_pcb3_v1_k2,pcb3-good-0364,0,2.338,-0.77,3.107,0.0428,0.2087
visa_pcb3_v1_k2,pcb3-good-0377,0,2.346,-0.854,3.2,0.03918,0.2002
visa_pcb3_v1_k2,pcb3-good-0698,0,2.352,-0.856,3.207,0.03888,0.1973
visa_pcb3_v1_k2,pcb3-good-0542,0,2.361,-0.8853,3.246,0.03745,0.2076
visa_pcb3_v1_k2,pcb3-good-0206,0,2.379,-0.8403,3.219,0.03845,0.1958
visa_pcb3_v1_k2,pcb3-good-0313,0,2.344,-0.829,3.172,0.0402,0.1959
visa_pcb3_v1_k2,pcb3-good-0663,0,2.34,-0.8467,3.188,0.03967,0.1941
visa_pcb3_v1_k2,pcb3-good-0069,0,2.35,-0.855,3.205,0.039,0.1996
visa_pcb3_v1_k2,pcb3-good-0102,0,2.338,-0.813,3.15,0.04105,0.1963
visa_pcb3_v1_k2,pcb3-good-0299,0,2.336,-0.8115,3.148,0.0412,0.2078
visa_pcb3_v1_k2,pcb3-good-0769,0,2.377,-0.822,3.2,0.0392,0.2013
visa_pcb3_v1_k2,pcb3-good-0437,0,2.371,-0.8325,3.203,0.03903,0.1814
visa_pcb3_v1_k2,pcb3-good-0145,0,2.4,-0.8525,3.254,0.03723,0.1938
visa_pcb3_v1_k2,pcb3-good-0265,0,2.389,-0.809,3.197,0.03925,0.1858
visa_pcb3_v1_k2,pcb3-good-0304,0,2.332,-0.825,3.156,0.0408,0.2063
visa_pcb3_v1_k2,pcb3-good-0032,0,2.35,-0.8076,3.156,0.0408,0.2135
visa_pcb3_v1_k2,pcb3-good-0247,0,2.322,-0.874,3.195,0.0393,0.1897
visa_pcb3_v1_k2,pcb3-good-0018,0,2.283,-0.8174,3.102,0.0431,0.2047
visa_pcb3_v1_k2,pcb3-good-0493,0,2.355,-0.8237,3.18,0.03995,0.1996
visa_pcb3_v1_k2,pcb3-good-0664,0,2.314,-0.8135,3.129,0.04196,0.2017
visa_pcb3_v1_k2,pcb3-good-0249,0,2.348,-0.8403,3.188,0.0396,0.1897
visa_pcb3_v1_k2,pcb3-good-0443,0,2.357,-0.838,3.195,0.03934,0.1971
visa_pcb3_v1_k2,pcb3-good-0043,0,2.273,-0.834,3.107,0.04282,0.2094
visa_pcb3_v1_k2,pcb3-good-0382,0,2.371,-0.8784,3.25,0.03735,0.2059
visa_pcb3_v1_k2,pcb3-good-0666,0,2.31,-0.7993,3.11,0.0427,0.1902
visa_pcb3_v1_k2,pcb3-good-0899,0,2.348,-0.8657,3.213,0.03867,0.2002
visa_pcb3_v1_k2,pcb3-good-0556,0,2.379,-0.8003,3.18,0.03995,0.2039
visa_pcb3_v1_k2,pcb3-good-0007,0,2.312,-0.6895,3.002,0.04733,0.2137
visa_pcb3_v1_k2,pcb3-good-0362,0,2.324,-0.847,3.172,0.04025,0.206
visa_pcb3_v1_k2,pcb3-good-0275,0,2.291,-0.9155,3.207,0.0389,0.1982
visa_pcb3_v1_k2,pcb3-good-0349,0,2.365,-0.856,3.22,0.0384,0.1835
visa_pcb3_v1_k2,pcb3-good-0600,0,2.361,-0.811,3.172,0.04022,0.2021
visa_pcb3_v1_k2,pcb3-good-0302,0,2.36,-0.779,3.139,0.04156,0.1964
visa_pcb3_v1_k2,pcb3-good-0718,0,2.379,-0.819,3.197,0.03925,0.2006
visa_pcb3_v1_k2,pcb3-good-0321,0,2.36,-0.899,3.258,0.03702,0.1925
visa_pcb3_v1_k2,pcb3-good-0753,0,2.318,-0.8413,3.16,0.0407,0.2025
visa_pcb3_v1_k2,pcb3-good-0198,0,2.33,-0.871,3.201,0.03912,0.1995
visa_pcb3_v1_k2,pcb3-good-0955,0,2.32,-0.8438,3.164,0.04053,0.2028
visa_pcb3_v1_k2,pcb3-good-0239,0,2.354,-0.8003,3.154,0.04095,0.1973
visa_pcb3_v1_k2,pcb3-good-0893,0,2.275,-0.8247,3.1,0.0431,0.2035
visa_pcb3_v1_k2,pcb3-good-0179,0,2.4,-0.82,3.22,0.03842,0.1954
visa_pcb3_v1_k2,pcb3-good-0277,0,2.338,-0.8613,3.2,0.03918,0.2001
visa_pcb3_v1_k2,pcb3-good-0708,0,2.373,-0.8076,3.18,0.0399,0.2083
visa_pcb3_v1_k2,pcb3-good-0794,0,2.34,-0.8354,3.176,0.0401,0.2002
visa_pcb3_v1_k2,pcb3-good-0353,0,2.35,-0.8877,3.238,0.03778,0.199
visa_pcb3_v1_k2,pcb3-good-0998,0,2.404,-0.882,3.285,0.03604,0.1985
visa_pcb3_v1_k2,pcb3-good-0577,0,2.377,-0.8594,3.236,0.0378,0.1929
visa_pcb3_v1_k2,pcb3-good-0892,0,2.357,-0.8086,3.166,0.04047,0.207
visa_pcb3_v1_k2,pcb3-good-0589,0,2.354,-0.714,3.066,0.04446,0.2112
visa_pcb3_v1_k2,pcb3-good-0056,0,2.37,-0.8286,3.197,0.03925,0.2067
visa_pcb3_v1_k2,pcb3-good-0531,0,2.342,-0.828,3.17,0.0403,0.2141
visa_pcb3_v1_k2,pcb3-good-0852,0,2.3,-0.781,3.082,0.04388,0.2087
visa_pcb3_v1_k2,pcb3-good-0048,0,2.348,-0.8027,3.15,0.04108,0.2021
visa_pcb3_v1_k2,pcb3-good-0311,0,2.352,-0.882,3.234,0.03793,0.1862
visa_pcb3_v1_k2,pcb3-good-0643,0,2.367,-0.85,3.217,0.0385,0.2028
visa_pcb3_v1_k2,pcb3-good-0195,0,2.365,-0.8613,3.227,0.03818,0.1918
visa_pcb3_v1_k2,pcb3-good-0232,0,2.336,-0.817,3.152,0.041,0.1898
visa_pcb3_v1_k2,pcb3-good-0456,0,2.355,-0.839,3.195,0.03937,0.1969
visa_pcb3_v1_k2,pcb3-good-0401,0,2.35,-0.803,3.152,0.041,0.2113
visa_pcb3_v1_k2,pcb3-good-0819,0,2.291,-0.8647,3.156,0.04086,0.1991
visa_pcb3_v1_k2,pcb3-good-0872,0,2.39,-0.879,3.27,0.03662,0.2079
visa_pcb3_v1_k2,pcb3-good-0082,0,2.37,-0.781,3.15,0.0411,0.1929
visa_pcb3_v1_k2,pcb3-good-0368,0,2.305,-0.7817,3.086,0.04367,0.2124
visa_pcb3_v1_k2,pcb3-good-0005,0,2.316,-0.79,3.105,0.04285,0.2095
visa_pcb3_v1_k2,pcb3-good-0523,0,2.373,-0.827,3.2,0.03915,0.2017
visa_pcb3_v1_k2,pcb3-good-0113,0,2.312,-0.8555,3.168,0.04037,0.198
visa_pcb3_v1_k2,pcb3-good-0250,0,2.334,-0.8604,3.195,0.03937,0.1896
visa_pcb3_v1_k2,pcb3-good-0498,0,2.355,-0.868,3.223,0.0383,0.2021
visa_pcb3_v1_k2,pcb3-good-0660,0,2.293,-0.8745,3.168,0.0404,0.189
visa_pcb3_v1_k2,pcb3-good-0309,0,2.375,-0.7095,3.084,0.04376,0.1936
visa_pcb3_v1_k2,pcb3-good-0283,0,2.318,-0.8384,3.156,0.04083,0.2089
visa_pcb3_v1_k2,pcb3-good-0476,0,2.363,-0.833,3.195,0.0393,0.1937
visa_pcb3_v1_k2,pcb3-good-0835,0,2.336,-0.8145,3.15,0.04108,0.1981
visa_pcb3_v1_k2,pcb3-good-0261,0,2.287,-0.8447,3.133,0.0418,0.2068
visa_pcb3_v1_k2,pcb3-good-0786,0,2.271,-0.8784,3.15,0.0411,0.1979
visa_pcb3_v1_k2,pcb3-good-0486,0,2.363,-0.8286,3.191,0.03946,0.2039
visa_pcb3_v1_k2,pcb3-good-0185,0,2.383,-0.81,3.193,0.03943,0.1884
visa_pcb3_v1_k2,pcb3-good-0329,0,2.328,-0.8027,3.13,0.04184,0.1936
visa_pcb3_v1_k2,pcb3-good-0088,0,2.363,-0.7803,3.145,0.04135,0.2021
visa_pcb3_v1_k2,pcb3-good-0218,0,2.314,-0.847,3.162,0.04065,0.2043
visa_pcb3_v1_k2,pcb3-good-0816,0,2.297,-0.848,3.145,0.0413,0.2015
visa_pcb3_v1_k2,pcb3-good-0066,0,2.387,-0.704,3.09,0.0435,0.1997
visa_pcb3_v1_k2,pcb3-good-0482,0,2.389,-0.853,3.242,0.03763,0.2015
visa_pcb3_v1_k2,pcb3-good-0365,0,2.33,-0.8325,3.162,0.0406,0.2029
visa_pcb3_v1_k2,pcb3-good-0924,0,2.336,-0.838,3.174,0.04016,0.1963
visa_pcb3_v1_k2,pcb3-good-0758,0,2.39,-0.7485,3.139,0.04153,0.2069
visa_pcb3_v1_k2,pcb3-good-0771,0,2.307,-0.8545,3.16,0.04065,0.2084
visa_pcb3_v1_k2,pcb3-good-0257,0,2.318,-0.851,3.17,0.04034,0.1948
visa_pcb3_v1_k2,pcb3-good-0273,0,2.367,-0.8174,3.184,0.03976,0.202
visa_pcb3_v1_k2,pcb3-good-0419,0,2.305,-0.786,3.09,0.0435,0.2079
visa_pcb3_v1_k2,pcb3-good-0240,0,2.334,-0.85,3.184,0.03976,0.2001
visa_pcb3_v1_k2,pcb3-good-0108,0,2.316,-0.8384,3.154,0.0409,0.1968
visa_pcb3_v1_k2,pcb3-good-0697,0,2.295,-0.7866,3.082,0.04388,0.1898
visa_pcb3_v1_k2,pcb3-good-0214,0,2.346,-0.86,3.205,0.03897,0.1881
visa_pcb3_v1_k2,pcb3-good-0762,0,2.307,-0.9004,3.207,0.0389,0.2106
visa_pcb3_v1_k2,pcb3-good-0505,0,2.389,-0.829,3.219,0.0385,0.2086
visa_pcb3_v1_k2,pcb3-good-0851,0,2.27,-0.821,3.09,0.04352,0.2054
visa_pcb3_v1_k2,pcb3-good-0155,0,2.346,-0.8965,3.242,0.0376,0.1908
visa_pcb3_v1_k2,pcb3-good-0022,0,2.373,-0.7666,3.14,0.0415,0.2085
visa_pcb3_v1_k2,pcb3-good-0228,0,2.42,-0.8145,3.234,0.0379,0.1968
visa_pcb3_v1_k2,pcb3-good-0812,0,2.387,-0.7744,3.16,0.04065,0.1968
visa_pcb3_v1_k2,pcb3-good-0748,0,2.357,-0.7305,3.088,0.0436,0.2133
visa_pcb3_v1_k2,pcb3-good-0576,0,2.314,-0.8213,3.137,0.04166,0.1954
visa_pcb3_v1_k2,pcb3-good-0796,0,2.34,-0.852,3.191,0.03946,0.2072
visa_pcb3_v1_k2,pcb3-good-0138,0,2.432,-0.7944,3.227,0.0382,0.1982
visa_pcb3_v1_k2,pcb3-good-0205,0,2.363,-0.809,3.172,0.04022,0.1908
visa_pcb3_v1_k2,pcb3-good-0722,0,2.344,-0.7607,3.105,0.0429,0.1991
visa_pcb3_v1_k2,pcb3-good-0746,0,2.348,-0.795,3.143,0.04138,0.2037
visa_pcb3_v1_k2,pcb3-good-0150,0,2.393,-0.855,3.248,0.0374,0.192
visa_pcb3_v1_k2,pcb3-good-0901,0,2.34,-0.849,3.19,0.03958,0.1813
visa_pcb3_v1_k2,pcb3-good-0457,0,2.4,-0.811,3.21,0.03873,0.1934
visa_pcb3_v1_k2,pcb3-good-0905,0,2.328,-0.8457,3.174,0.04016,0.1997
visa_pcb3_v1_k2,pcb3-good-0297,0,2.314,-0.7505,3.064,0.0446,0.2257
visa_pcb3_v1_k2,pcb3-good-0897,0,2.334,-0.861,3.195,0.03937,0.1893
visa_pcb3_v1_k2,pcb3-good-0755,0,2.281,-0.8047,3.086,0.0437,0.2034
visa_pcb3_v1_k2,pcb3-good-0870,0,2.365,-0.7886,3.154,0.04095,0.2078
visa_pcb3_v1_k2,pcb3-good-0805,0,2.41,-0.831,3.242,0.03766,0.1957
visa_pcb3_v1_k2,pcb3-good-0406,0,2.227,-0.702,2.93,0.05075,0.2144
visa_pcb3_v1_k2,pcb3-good-0292,0,2.355,-0.73,3.086,0.0437,0.2021
visa_pcb3_v1_k2,pcb3-good-0004,0,2.248,-0.706,2.953,0.04953,0.2333
visa_pcb3_v1_k2,pcb3-good-0540,0,2.363,-0.7876,3.15,0.04105,0.2057
visa_pcb3_v1_k2,pcb3-good-0682,0,2.34,-0.839,3.18,0.03998,0.2054
visa_pcb3_v1_k2,pcb3-good-0260,0,2.336,-0.8315,3.168,0.0404,0.1947
visa_pcb3_v1_k2,pcb3-good-0418,0,2.283,-0.843,3.125,0.04205,0.2017
visa_pcb3_v1_k2,pcb3-good-0097,0,2.36,-0.823,3.184,0.03983,0.1998
visa_pcb3_v1_k2,pcb3-good-0760,0,2.361,-0.897,3.258,0.03702,0.1985
visa_pcb3_v1_k2,pcb3-good-0445,0,2.352,-0.8584,3.21,0.0388,0.1879
visa_pcb3_v1_k2,pcb3-good-0046,0,2.32,-0.7515,3.072,0.04428,0.2137
visa_pcb3_v1_k2,pcb3-good-0122,0,2.426,-0.827,3.254,0.03723,0.1926
visa_pcb3_v1_k2,pcb3-good-0278,0,2.354,-0.7466,3.1,0.0431,0.2094
visa_pcb3_v1_k2,pcb3-good-0834,0,2.293,-0.839,3.133,0.0418,0.2006
visa_pcb3_v1_k2,pcb3-good-0667,0,2.299,-0.8745,3.174,0.0402,0.193
visa_pcb3_v1_k2,pcb3-good-0431,0,2.436,-0.776,3.21,0.03873,0.1965
visa_pcb3_v1_k2,pcb3-good-0677,0,2.332,-0.855,3.188,0.03964,0.2046
visa_pcb3_v1_k2,pcb3-good-0612,0,2.299,-0.8506,3.148,0.0411,0.2035
visa_pcb3_v1_k2,pcb3-good-0873,0,2.355,-0.8555,3.21,0.03876,0.1996
visa_pcb3_v1_k2,pcb3-good-0453,0,2.412,-0.7886,3.201,0.03915,0.1996
visa_pcb3_v1_k2,pcb3-good-0982,0,2.328,-0.7505,3.078,0.044,0.2021
visa_pcb3_v1_k2,pcb3-good-0959,0,2.31,-0.8594,3.17,0.0403,0.2031
visa_pcb3_v1_k2,pcb3-good-0602,0,2.316,-0.837,3.152,0.04095,0.2014
visa_pcb3_v1_k2,pcb3-good-0128,0,2.387,-0.8203,3.207,0.0389,0.1913
visa_pcb3_v1_k2,pcb3-good-0733,0,2.316,-0.7827,3.1,0.04315,0.2012
visa_pcb3_v1_k2,pcb3-good-0208,0,2.373,-0.7964,3.17,0.04034,0.1893
visa_pcb3_v1_k2,pcb3-good-0884,0,2.312,-0.8657,3.178,0.04,0.2026
visa_pcb3_v1_k2,pcb3-good-0374,0,2.268,-0.8774,3.145,0.0413,0.2175
