class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_capsules_v2_k2,capsules-good-408,0,1.364,0.9673,0.397,0.402,0.3076
visa_capsules_v2_k2,capsules-good-584,0,1.402,0.969,0.433,0.3933,0.308
visa_capsules_v2_k2,capsules-good-467,0,1.318,0.903,0.4155,0.3977,0.3062
visa_capsules_v2_k2,capsules-good-158,0,1.408,0.9946,0.4136,0.398,0.3074
visa_capsules_v2_k2,capsules-good-528,0,1.364,0.939,0.4253,0.3953,0.3113
visa_capsules_v2_k2,capsules-good-586,0,1.352,0.9272,0.4243,0.3955,0.3066
visa_capsules_v2_k2,capsules-good-450,0,1.376,0.98,0.396,0.4023,0.311
visa_capsules_v2_k2,capsules-good-170,0,1.445,1.03,0.415,0.3977,0.3123
visa_capsules_v2_k2,capsules-good-084,0,1.35,0.9004,0.4492,0.3896,0.3154
visa_capsules_v2_k2,capsules-good-489,0,1.409,1.016,0.3936,0.4028,0.307
visa_capsules_v2_k2,capsules-good-161,0,1.346,0.9355,0.4102,0.399,0.3125
visa_capsules_v2_k2,capsules-good-171,0,1.411,0.966,0.4453,0.3904,0.3113
visa_capsules_v2_k2,capsules-good-297,0,1.35,0.9297,0.42,0.3965,0.3105
visa_capsules_v2_k2,capsules-good-025,0,1.355,0.927,0.4287,0.3945,0.3162
visa_capsules_v2_k2,capsules-good-510,0,1.307,0.879,0.4277,0.3948,0.311
visa_capsules_v2_k2,capsules-good-466,0,1.437,1.006,0.4307,0.394,0.308
visa_capsules_v2_k2,capsules-good-209,0,1.3955,0.981,0.4146,0.3977,0.308
visa_capsules_v2_k2,capsules-good-495,0,1.445,1.009,0.4365,0.3926,0.3093
visa_capsules_v2_k2,capsules-good-315,0,1.401,0.9653,0.436,0.3926,0.31
visa_capsules_v2_k2,capsules-good-165,0,1.404,0.9683,0.436,0.3926,0.3105
visa_capsules_v2_k2,capsules-good-290,0,1.435,1.016,0.419,0.3967,0.311
visa_capsules_v2_k2,capsules-good-213,0,1.372,0.9443,0.4277,0.3948,0.3093
visa_capsules_v2_k2,capsules-good-134,0,1.37,0.9697,0.4004,0.4011,0.3052
visa_capsules_v2_k2,capsules-good-030,0,1.344,0.925,0.419,0.3967,0.3132
visa_capsules_v2_k2,capsules-good-032,0,1.438,1.026,0.412,0.3984,0.3135
visa_capsules_v2_k2,capsules-good-312,0,1.408,0.985,0.4233,0.3958,0.3142
visa_capsules_v2_k2,capsules-good-168,0,1.431,1.02,0.4111,0.3987,0.3118
visa_capsules_v2_k2,capsules-good-098,0,1.312,0.87,0.4414,0.3914,0.3135
visa_capsules_v2_k2,capsules-good-013,0,1.35,0.933,0.4165,0.3975,0.3147
visa_capsules_v2_k2,capsules-good-044,0,1.483,1.045,0.4385,0.392,0.3096
visa_capsules_v2_k2,capsules-good-427,0,1.444,1.016,0.4287,0.3945,0.308
visa_capsules_v2_k2,capsules-good-176,0,1.417,1.002,0.415,0.3977,0.3086
visa_capsules_v2_k2,capsules-good-561,0,1.386,0.946,0.44,0.3918,0.3057
visa_capsules_v2_k2,capsules-good-238,0,1.398,0.974,0.4243,0.3955,0.3105
visa_capsules_v2_k2,capsules-good-537,0,1.411,0.9863,0.4248,0.3953,0.3064
visa_capsules_v2_k2,capsules-good-289,0,1.472,1.039,0.4326,0.3936,0.3118
visa_capsules_v2_k2,capsules-good-029,0,1.402,0.9917,0.4106,0.3987,0.3137
visa_capsules_v2_k2,capsules-good-460,0,1.386,0.965,0.421,0.3962,0.3086
visa_capsules_v2_k2,capsules-good-575,0,1.428,1.003,0.4248,0.3953,0.3115
visa_capsules_v2_k2,capsules-good-359,0,1.368,0.9688,0.3994,0.4014,0.3147
visa_capsules_v2_k2,capsules-good-080,0,1.402,0.976,0.4263,0.395,0.3188
visa_capsules_v2_k2,capsules-good-539,0,1.384,0.957,0.4268,0.395,0.3052
visa_capsules_v2_k2,capsules-good-140,0,1.347,0.9194,0.4272,0.3948,0.3108
visa_capsules_v2_k2,capsules-good-186,0,1.42,0.9966,0.4233,0.3958,0.31
visa_capsules_v2_k2,capsules-good-143,0,1.414,0.982,0.4321,0.3936,0.3105
visa_capsules_v2_k2,capsules-good-124,0,1.433,0.9834,0.4492,0.3896,0.305
visa_capsules_v2_k2,capsules-good-498,0,1.416,0.989,0.4272,0.3948,0.3135
visa_capsules_v2_k2,capsules-good-022,0,1.378,0.96,0.418,0.397,0.3157
visa_capsules_v2_k2,capsules-good-237,0,1.383,0.9653,0.4175,0.3972,0.3086
visa_capsules_v2_k2,capsules-good-114,0,1.422,1.007,0.415,0.3977,0.311
visa_capsules_v2_k2,capsules-good-014,0,1.446,1.003,0.4434,0.3909,0.312
visa_capsules_v2_k2,capsules-good-212,0,1.387,0.9517,0.435,0.3928,0.3093
visa_capsules_v2_k2,capsules-good-240,0,1.445,1.013,0.4326,0.3936,0.3093
visa_capsules_v2_k2,capsules-good-167,0,1.367,0.959,0.4082,0.3994,0.3108
visa_capsules_v2_k2,capsules-good-469,0,1.373,0.9375,0.4355,0.3928,0.31
visa_capsules_v2_k2,capsules-good-042,0,1.409,0.9795,0.4297,0.3943,0.3127
visa_capsules_v2_k2,capsules-good-426,0,1.373,0.9385,0.4346,0.393,0.3076
visa_capsules_v2_k2,capsules-good-088,0,1.349,0.935,0.4136,0.398,0.3093
visa_capsules_v2_k2,capsules-good-432,0,1.407,0.9624,0.4448,0.3906,0.3076
visa_capsules_v2_k2,capsules-good-113,0,1.436,1.01,0.4258,0.395,0.3135
visa_capsules_v2_k2,capsules-good-166,0,1.413,0.9883,0.4248,0.3953,0.3103
visa_capsules_v2_k2,capsules-good-017,0,1.345,0.933,0.4116,0.3984,0.3103
visa_capsules_v2_k2,capsules-good-091,0,1.426,0.997,0.4287,0.3945,0.308
visa_capsules_v2_k2,capsules-good-551,0,1.385,0.9585,0.4263,0.395,0.3113
visa_capsules_v2_k2,capsules-good-189,0,1.417,1.003,0.414,0.398,0.3093
visa_capsules_v2_k2,capsules-good-440,0,1.366,0.9395,0.4268,0.395,0.3145
visa_capsules_v2_k2,capsules-good-383,0,1.334,0.892,0.442,0.3914,0.309
visa_capsules_v2_k2,capsules-good-357,0,1.381,0.9575,0.4233,0.3958,0.3083
visa_capsules_v2_k2,capsules-good-109,0,1.343,0.8994,0.4434,0.3909,0.3137
visa_capsules_v2_k2,capsules-good-405,0,1.398,0.976,0.4224,0.396,0.3093
visa_capsules_v2_k2,capsules-good-149,0,1.375,0.943,0.4321,0.3936,0.3147
visa_capsules_v2_k2,capsules-good-293,0,1.399,0.9478,0.4517,0.389,0.3145
visa_capsules_v2_k2,capsules-good-517,0,1.379,0.9497,0.4292,0.3943,0.3098
visa_capsules_v2_k2,capsules-good-054,0,1.415,1.0,0.415,0.3977,0.312
visa_capsules_v2_k2,capsules-good-169,0,1.435,1.013,0.4219,0.396,0.3125
visa_capsules_v2_k2,capsules-good-507,0,1.349,0.9346,0.414,0.398,0.316
visa_capsules_v2_k2,capsules-good-193,0,1.358,0.901,0.4575,0.3877,0.31
visa_capsules_v2_k2,capsules-good-062,0,1.424,1.023,0.4004,0.4011,0.3115
visa_capsules_v2_k2,capsules-good-267,0,1.397,0.9663,0.4312,0.3938,0.3088
visa_capsules_v2_k2,capsules-good-117,0,1.435,1.006,0.4287,0.3945,0.31
visa_capsules_v2_k2,capsules-good-444,0,1.336,0.9185,0.4175,0.3972,0.3071
visa_capsules_v2_k2,capsules-good-294,0,1.422,0.987,0.435,0.3928,0.3105
visa_capsules_v2_k2,capsules-good-536,0,1.346,0.923,0.4229,0.3958,0.3088
visa_capsules_v2_k2,capsules-good-252,0,1.478,1.057,0.421,0.3962,0.3125
visa_capsules_v2_k2,capsules-good-232,0,1.393,0.958,0.4346,0.393,0.3118
visa_capsules_v2_k2,capsules-good-083,0,1.418,0.9785,0.4395,0.3918,0.3123
visa_capsules_v2_k2,capsules-good-540,0,1.358,0.9487,0.4097,0.399,0.316
visa_capsules_v2_k2,capsules-good-459,0,1.384,0.9604,0.4233,0.3958,0.3093
visa_capsules_v2_k2,capsules-good-081,0,1.381,0.9556,0.4253,0.3953,0.312
visa_capsules_v2_k2,capsules-good-344,0,1.369,0.942,0.4272,0.3948,0.3103
visa_capsules_v2_k2,capsules-good-446,0,1.455,1.033,0.4219,0.396,0.3083
visa_capsules_v2_k2,capsules-good-041,0,1.366,0.956,0.4102,0.399,0.3088
visa_capsules_v2_k2,capsules-good-260,0,1.397,0.9697,0.4277,0.3948,0.3083
visa_capsules_v2_k2,capsules-good-104,0,1.42,1.002,0.418,0.397,0.314
