class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb1_v2_k2,pcb1-good-0661,0,2.672,-0.544,3.215,0.03857,0.248
visa_pcb1_v2_k2,pcb1-good-0624,0,2.64,-0.4424,3.082,0.04382,0.2452
visa_pcb1_v2_k2,pcb1-good-0950,0,2.83,-0.59,3.42,0.03168,0.2236
visa_pcb1_v2_k2,pcb1-good-0683,0,2.72,-0.547,3.268,0.0367,0.2399
visa_pcb1_v2_k2,pcb1-good-0436,0,2.826,-0.58,3.406,0.0321,0.2151
visa_pcb1_v2_k2,pcb1-good-0502,0,2.791,-0.626,3.418,0.03177,0.2224
visa_pcb1_v2_k2,pcb1-good-0637,0,2.648,-0.5435,3.191,0.03946,0.242
visa_pcb1_v2_k2,pcb1-good-0571,0,2.87,-0.5547,3.424,0.03156,0.2241
visa_pcb1_v2_k2,pcb1-good-0215,0,2.828,-0.6187,3.447,0.03087,0.2369
visa_pcb1_v2_k2,pcb1-good-0351,0,2.81,-0.5938,3.404,0.03217,0.2191
visa_pcb1_v2_k2,pcb1-good-0687,0,2.64,-0.4927,3.133,0.04175,0.2499
visa_pcb1_v2_k2,pcb1-good-0913,0,2.82,-0.671,3.492,0.02956,0.2324
visa_pcb1_v2_k2,pcb1-good-0613,0,2.654,-0.6094,3.264,0.03683,0.247
visa_pcb1_v2_k2,pcb1-good-0669,0,2.639,-0.621,3.26,0.037,0.2443
visa_pcb1_v2_k2,pcb1-good-0161,0,2.842,-0.5566,3.398,0.03235,0.2233
visa_pcb1_v2_k2,pcb1-good-0927,0,2.748,-0.5894,3.338,0.0343,0.231
visa_pcb1_v2_k2,pcb1-good-0252,0,2.8,-0.5938,3.395,0.03247,0.2295
visa_pcb1_v2_k2,pcb1-good-0044,0,2.846,-0.6006,3.445,0.03088,0.2234
visa_pcb1_v2_k2,pcb1-good-0874,0,2.824,-0.615,3.44,0.03108,0.2245
visa_pcb1_v2_k2,pcb1-good-0903,0,2.86,-0.6196,3.479,0.02992,0.2268
visa_pcb1_v2_k2,pcb1-good-0442,0,2.842,-0.6377,3.48,0.0299,0.2241
visa_pcb1_v2_k2,pcb1-good-0717,0,2.668,-0.5474,3.215,0.0386,0.2391
visa_pcb1_v2_k2,pcb1-good-0645,0,2.686,-0.5303,3.215,0.03857,0.2412
visa_pcb1_v2_k2,pcb1-good-0399,0,2.787,-0.5415,3.328,0.0346,0.2268
visa_pcb1_v2_k2,pcb1-good-0860,0,2.816,-0.6396,3.457,0.0306,0.2284
visa_pcb1_v2_k2,pcb1-good-0467,0,2.836,-0.635,3.47,0.03015,0.2173
visa_pcb1_v2_k2,pcb1-good-0788,0,2.7,-0.519,3.219,0.03848,0.2406
visa_pcb1_v2_k2,pcb1-good-0190,0,2.867,-0.626,3.492,0.02951,0.2197
visa_pcb1_v2_k2,pcb1-good-0494,0,2.797,-0.5938,3.39,0.0326,0.2277
visa_pcb1_v2_k2,pcb1-good-0158,0,2.797,-0.6514,3.45,0.03082,0.2258
visa_pcb1_v2_k2,pcb1-good-0319,0,2.838,-0.6514,3.488,0.02962,0.213
visa_pcb1_v2_k2,pcb1-good-0236,0,2.785,-0.611,3.396,0.0324,0.2344
visa_pcb1_v2_k2,pcb1-good-0469,0,2.854,-0.5874,3.441,0.03104,0.2253
visa_pcb1_v2_k2,pcb1-good-0736,0,2.674,-0.569,3.242,0.0376,0.244
visa_pcb1_v2_k2,pcb1-good-0079,0,2.854,-0.578,3.432,0.0313,0.2191
visa_pcb1_v2_k2,pcb1-good-0148,0,2.824,-0.61,3.434,0.03125,0.2192
visa_pcb1_v2_k2,pcb1-good-0000,0,2.822,-0.5947,3.418,0.03177,0.2141
visa_pcb1_v2_k2,pcb1-good-0568,0,2.9,-0.6606,3.56,0.02762,0.2217
visa_pcb1_v2_k2,pcb1-good-0607,0,2.87,-0.6016,3.47,0.03015,0.222
visa_pcb1_v2_k2,pcb1-good-0213,0,2.8,-0.5977,3.398,0.03235,0.2179
visa_pcb1_v2_k2,pcb1-good-0947,0,2.809,-0.618,3.426,0.03146,0.2229
visa_pcb1_v2_k2,pcb1-good-0209,0,2.764,-0.5576,3.32,0.03485,0.2239
visa_pcb1_v2_k2,pcb1-good-0264,0,2.854,-0.6357,3.488,0.02962,0.2186
visa_pcb1_v2_k2,pcb1-good-0272,0,2.836,-0.569,3.404,0.03214,0.2238
visa_pcb1_v2_k2,pcb1-good-0235,0,2.85,-0.6763,3.525,0.02858,0.2244
visa_pcb1_v2_k2,pcb1-good-0255,0,2.81,-0.568,3.379,0.033,0.2137
visa_pcb1_v2_k2,pcb1-good-0092,0,2.816,-0.529,3.346,0.03406,0.2289
visa_pcb1_v2_k2,pcb1-good-0524,0,2.854,-0.5635,3.418,0.03177,0.2203
visa_pcb1_v2_k2,pcb1-good-0479,0,2.842,-0.636,3.479,0.02994,0.2294
visa_pcb1_v2_k2,pcb1-good-0672,0,2.68,-0.587,3.266,0.03674,0.2418
visa_pcb1_v2_k2,pcb1-good-0653,0,2.646,-0.5444,3.191,0.03952,0.2551
visa_pcb1_v2_k2,pcb1-good-0075,0,2.832,-0.6064,3.438,0.03111,0.2167
visa_pcb1_v2_k2,pcb1-good-0359,0,2.855,-0.6157,3.47,0.03014,0.2172
visa_pcb1_v2_k2,pcb1-good-0151,0,2.816,-0.608,3.424,0.03156,0.2285
visa_pcb1_v2_k2,pcb1-good-0098,0,2.795,-0.6104,3.406,0.03214,0.2223
visa_pcb1_v2_k2,pcb1-good-0220,0,2.807,-0.679,3.486,0.02972,0.2279
visa_pcb1_v2_k2,pcb1-good-0995,0,2.816,-0.673,3.488,0.02962,0.2168
visa_pcb1_v2_k2,pcb1-good-0070,0,2.8,-0.6577,3.459,0.03052,0.2177
visa_pcb1_v2_k2,pcb1-good-0380,0,2.797,-0.6587,3.455,0.03061,0.239
visa_pcb1_v2_k2,pcb1-good-0779,0,2.688,-0.526,3.213,0.03867,0.2478
visa_pcb1_v2_k2,pcb1-good-0094,0,2.816,-0.563,3.379,0.03296,0.2303
visa_pcb1_v2_k2,pcb1-good-0917,0,2.797,-0.55,3.348,0.034,0.2269
visa_pcb1_v2_k2,pcb1-good-0358,0,2.768,-0.598,3.365,0.0334,0.2262
visa_pcb1_v2_k2,pcb1-good-0551,0,2.816,-0.654,3.47,0.03017,0.2285
visa_pcb1_v2_k2,pcb1-good-0923,0,2.82,-0.5474,3.367,0.03333,0.2175
visa_pcb1_v2_k2,pcb1-good-0512,0,2.793,-0.662,3.455,0.03062,0.2246
visa_pcb1_v2_k2,pcb1-good-0350,0,2.807,-0.5913,3.398,0.03235,0.2272
visa_pcb1_v2_k2,pcb1-good-0156,0,2.828,-0.5996,3.428,0.03143,0.2268
visa_pcb1_v2_k2,pcb1-good-0894,0,2.787,-0.628,3.414,0.03183,0.2183
visa_pcb1_v2_k2,pcb1-good-0597,0,2.822,-0.6455,3.469,0.03024,0.2317
visa_pcb1_v2_k2,pcb1-good-0137,0,2.807,-0.618,3.426,0.03152,0.2347
visa_pcb1_v2_k2,pcb1-good-0322,0,2.805,-0.6123,3.418,0.03177,0.23
visa_pcb1_v2_k2,pcb1-good-0654,0,2.686,-0.4634,3.148,0.04114,0.2455
visa_pcb1_v2_k2,pcb1-good-0968,0,2.75,-0.6465,3.396,0.0324,0.2134
visa_pcb1_v2_k2,pcb1-good-0605,0,2.773,-0.617,3.39,0.0326,0.227
visa_pcb1_v2_k2,pcb1-good-0306,0,2.803,-0.5806,3.383,0.0328,0.2284
visa_pcb1_v2_k2,pcb1-good-0344,0,2.844,-0.58,3.424,0.03156,0.2294
visa_pcb1_v2_k2,pcb1-good-0219,0,2.832,-0.6567,3.488,0.02963,0.2311
visa_pcb1_v2_k2,pcb1-good-0093,0,2.8,-0.549,3.35,0.0339,0.2125
visa_pcb1_v2_k2,pcb1-good-0452,0,2.781,-0.5747,3.355,0.0337,0.232
visa_pcb1_v2_k2,pcb1-good-0842,0,2.805,-0.586,3.39,0.0326,0.2272
visa_pcb1_v2_k2,pcb1-good-0413,0,2.799,-0.587,3.387,0.03275,0.2177
visa_pcb1_v2_k2,pcb1-good-0170,0,2.838,-0.607,3.445,0.03093,0.2253
visa_pcb1_v2_k2,pcb1-good-0282,0,2.861,-0.657,3.52,0.0288,0.2336
visa_pcb1_v2_k2,pcb1-good-0478,0,2.82,-0.619,3.44,0.03108,0.2079
visa_pcb1_v2_k2,pcb1-good-0392,0,2.8,-0.5854,3.387,0.0327,0.2244
visa_pcb1_v2_k2,pcb1-good-0378,0,2.854,-0.6523,3.506,0.02914,0.2222
visa_pcb1_v2_k2,pcb1-good-0837,0,2.8,-0.5845,3.385,0.03275,0.2222
visa_pcb1_v2_k2,pcb1-good-0295,0,2.807,-0.581,3.387,0.03268,0.2155
visa_pcb1_v2_k2,pcb1-good-0561,0,2.871,-0.58,3.451,0.03073,0.2289
visa_pcb1_v2_k2,pcb1-good-0355,0,2.812,-0.5645,3.377,0.03302,0.2214
visa_pcb1_v2_k2,pcb1-good-0921,0,2.797,-0.5874,3.385,0.03278,0.2229
visa_pcb1_v2_k2,pcb1-good-0960,0,2.83,-0.5503,3.38,0.03293,0.2218
visa_pcb1_v2_k2,pcb1-good-0099,0,2.838,-0.617,3.455,0.03062,0.2299
visa_pcb1_v2_k2,pcb1-good-0301,0,2.824,-0.6187,3.443,0.03098,0.2325
visa_pcb1_v2_k2,pcb1-good-0141,0,2.836,-0.596,3.432,0.0313,0.2234
visa_pcb1_v2_k2,pcb1-good-0882,0,2.832,-0.6196,3.451,0.03072,0.23
visa_pcb1_v2_k2,pcb1-good-0759,0,2.666,-0.643,3.309,0.03525,0.241
visa_pcb1_v2_k2,pcb1-good-0706,0,2.717,-0.557,3.273,0.03647,0.2401
visa_pcb1_v2_k2,pcb1-good-0168,0,2.86,-0.5933,3.453,0.03069,0.2225
visa_pcb1_v2_k2,pcb1-good-0550,0,2.822,-0.639,3.46,0.03043,0.2175
visa_pcb1_v2_k2,pcb1-good-0025,0,2.795,-0.634,3.43,0.0314,0.2168
visa_pcb1_v2_k2,pcb1-good-0481,0,2.83,-0.5317,3.361,0.0335,0.2319
visa_pcb1_v2_k2,pcb1-good-0162,0,2.865,-0.612,3.477,0.02997,0.2238
visa_pcb1_v2_k2,pcb1-good-0030,0,2.832,-0.6743,3.506,0.02913,0.2142
visa_pcb1_v2_k2,pcb1-good-0798,0,2.71,-0.4768,3.188,0.03964,0.2466
visa_pcb1_v2_k2,pcb1-good-0971,0,2.836,-0.6094,3.445,0.03091,0.2153
visa_pcb1_v2_k2,pcb1-good-0782,0,2.61,-0.5454,3.154,0.0409,0.247
visa_pcb1_v2_k2,pcb1-good-0594,0,2.787,-0.5596,3.348,0.034,0.2332
visa_pcb1_v2_k2,pcb1-good-0608,0,2.795,-0.644,3.44,0.0311,0.2299
visa_pcb1_v2_k2,pcb1-good-0958,0,2.834,-0.6587,3.492,0.02953,0.2146
visa_pcb1_v2_k2,pcb1-good-0724,0,2.719,-0.5654,3.285,0.03613,0.2412
visa_pcb1_v2_k2,pcb1-good-0890,0,2.797,-0.659,3.457,0.0306,0.2272
visa_pcb1_v2_k2,pcb1-good-0828,0,2.607,-0.545,3.152,0.041,0.256
visa_pcb1_v2_k2,pcb1-good-0940,0,2.848,-0.612,3.459,0.03049,0.2229
visa_pcb1_v2_k2,pcb1-good-0705,0,2.658,-0.5547,3.213,0.0387,0.25
visa_pcb1_v2_k2,pcb1-good-0084,0,2.777,-0.5664,3.344,0.0341,0.2289
visa_pcb1_v2_k2,pcb1-good-0599,0,2.797,-0.6035,3.4,0.0323,0.222
visa_pcb1_v2_k2,pcb1-good-0886,0,2.82,-0.59,3.41,0.03198,0.2299
visa_pcb1_v2_k2,pcb1-good-0263,0,2.777,-0.5757,3.354,0.03378,0.2261
visa_pcb1_v2_k2,pcb1-good-0956,0,2.777,-0.546,3.324,0.0348,0.2224
visa_pcb1_v2_k2,pcb1-good-0415,0,2.855,-0.6772,3.533,0.0284,0.2257
visa_pcb1_v2_k2,pcb1-good-0990,0,2.81,-0.6523,3.463,0.03038,0.221
visa_pcb1_v2_k2,pcb1-good-0625,0,2.662,-0.557,3.219,0.03845,0.2394
visa_pcb1_v2_k2,pcb1-good-0006,0,2.797,-0.5674,3.363,0.03342,0.2252
visa_pcb1_v2_k2,pcb1-good-0034,0,2.844,-0.672,3.516,0.02887,0.2157
visa_pcb1_v2_k2,pcb1-good-0139,0,2.81,-0.6147,3.426,0.03152,0.221
visa_pcb1_v2_k2,pcb1-good-0857,0,2.836,-0.5293,3.365,0.0334,0.2292
visa_pcb1_v2_k2,pcb1-good-0171,0,2.812,-0.5376,3.35,0.0339,0.22
visa_pcb1_v2_k2,pcb1-good-0992,0,2.79,-0.648,3.438,0.03116,0.2225
visa_pcb1_v2_k2,pcb1-good-0751,0,2.668,-0.4934,3.162,0.04065,0.2401
visa_pcb1_v2_k2,pcb1-good-0967,0,2.799,-0.6133,3.412,0.03192,0.2296
visa_pcb1_v2_k2,pcb1-good-0957,0,2.807,-0.612,3.418,0.03174,0.2179
visa_pcb1_v2_k2,pcb1-good-0421,0,2.814,-0.588,3.402,0.03223,0.2162
visa_pcb1_v2_k2,pcb1-good-0203,0,2.74,-0.524,3.264,0.03683,0.232
visa_pcb1_v2_k2,pcb1-good-0132,0,2.818,-0.5977,3.416,0.0318,0.2181
visa_pcb1_v2_k2,pcb1-good-0364,0,2.822,-0.5854,3.408,0.03204,0.2227
visa_pcb1_v2_k2,pcb1-good-0377,0,2.764,-0.5596,3.324,0.0348,0.2256
visa_pcb1_v2_k2,pcb1-good-0698,0,2.703,-0.55,3.254,0.03723,0.2439
visa_pcb1_v2_k2,pcb1-good-0542,0,2.816,-0.612,3.428,0.03143,0.2363
visa_pcb1_v2_k2,pcb1-good-0206,0,2.857,-0.658,3.516,0.02887,0.2164
visa_pcb1_v2_k2,pcb1-good-0313,0,2.73,-0.5317,3.262,0.0369,0.233
visa_pcb1_v2_k2,pcb1-good-0663,0,2.69,-0.5684,3.258,0.03705,0.248
visa_pcb1_v2_k2,pcb1-good-0069,0,2.818,-0.616,3.434,0.03123,0.2318
visa_pcb1_v2_k2,pcb1-good-0102,0,2.814,-0.5957,3.41,0.03198,0.2272
visa_pcb1_v2_k2,pcb1-good-0299,0,2.74,-0.5366,3.277,0.03638,0.237
visa_pcb1_v2_k2,pcb1-good-0769,0,2.686,-0.555,3.24,0.03766,0.2397
visa_pcb1_v2_k2,pcb1-good-0437,0,2.809,-0.6484,3.457,0.03056,0.2277
visa_pcb1_v2_k2,pcb1-good-0145,0,2.822,-0.6133,3.436,0.0312,0.2213
visa_pcb1_v2_k2,pcb1-good-0265,0,2.842,-0.614,3.455,0.03061,0.2214
visa_pcb1_v2_k2,pcb1-good-0304,0,2.83,-0.569,3.398,0.03232,0.216
visa_pcb1_v2_k2,pcb1-good-0032,0,2.838,-0.6475,3.484,0.02974,0.2217
visa_pcb1_v2_k2,pcb1-good-0247,0,2.826,-0.6416,3.469,0.03024,0.2192
visa_pcb1_v2_k2,pcb1-good-0018,0,2.826,-0.583,3.41,0.032,0.2231
visa_pcb1_v2_k2,pcb1-good-0493,0,2.879,-0.585,3.465,0.03036,0.2131
visa_pcb1_v2_k2,pcb1-good-0664,0,2.727,-0.4917,3.219,0.03848,0.2444
visa_pcb1_v2_k2,pcb1-good-0249,0,2.777,-0.5635,3.34,0.0342,0.2179
visa_pcb1_v2_k2,pcb1-good-0443,0,2.826,-0.654,3.48,0.02989,0.2252
visa_pcb1_v2_k2,pcb1-good-0043,0,2.814,-0.6094,3.424,0.03156,0.2166
visa_pcb1_v2_k2,pcb1-good-0382,0,2.82,-0.627,3.447,0.03085,0.231
visa_pcb1_v2_k2,pcb1-good-0666,0,2.639,-0.566,3.205,0.039,0.2461
visa_pcb1_v2_k2,pcb1-good-0899,0,2.814,-0.65,3.465,0.03035,0.2264
visa_pcb1_v2_k2,pcb1-good-0556,0,2.836,-0.679,3.516,0.02888,0.2316
visa_pcb1_v2_k2,pcb1-good-0007,0,2.824,-0.6084,3.434,0.03128,0.2244
visa_pcb1_v2_k2,pcb1-good-0362,0,2.828,-0.5547,3.383,0.03284,0.2164
visa_pcb1_v2_k2,pcb1-good-0275,0,2.832,-0.5913,3.424,0.0316,0.2236
visa_pcb1_v2_k2,pcb1-good-0349,0,2.863,-0.62,3.484,0.02979,0.2213
visa_pcb1_v2_k2,pcb1-good-0600,0,2.84,-0.63,3.469,0.03018,0.2157
visa_pcb1_v2_k2,pcb1-good-0302,0,2.822,-0.598,3.42,0.03168,0.2277
visa_pcb1_v2_k2,pcb1-good-0718,0,2.693,-0.548,3.242,0.03766,0.2462
visa_pcb1_v2_k2,pcb1-good-0321,0,2.848,-0.5513,3.398,0.03232,0.2213
visa_pcb1_v2_k2,pcb1-good-0753,0,2.658,-0.5625,3.22,0.0384,0.2441
visa_pcb1_v2_k2,pcb1-good-0198,0,2.82,-0.6177,3.438,0.03113,0.2153
visa_pcb1_v2_k2,pcb1-good-0955,0,2.79,-0.603,3.393,0.03253,0.2338
visa_pcb1_v2_k2,pcb1-good-0239,0,2.848,-0.618,3.465,0.0303,0.2307
visa_pcb1_v2_k2,pcb1-good-0893,0,2.82,-0.599,3.42,0.0317,0.2239
visa_pcb1_v2_k2,pcb1-good-0179,0,2.814,-0.566,3.38,0.03293,0.2185
visa_pcb1_v2_k2,pcb1-good-0277,0,2.773,-0.627,3.4,0.0323,0.2257
visa_pcb1_v2_k2,pcb1-good-0708,0,2.674,-0.5566,3.23,0.03802,0.2491
visa_pcb1_v2_k2,pcb1-good-0794,0,2.848,-0.549,3.396,0.0324,0.2214
visa_pcb1_v2_k2,pcb1-good-0353,0,2.756,-0.545,3.3,0.03555,0.2252
visa_pcb1_v2_k2,pcb1-good-0998,0,2.812,-0.639,3.451,0.03072,0.2083
visa_pcb1_v2_k2,pcb1-good-0577,0,2.879,-0.5923,3.47,0.03014,0.2153
visa_pcb1_v2_k2,pcb1-good-0892,0,2.787,-0.591,3.379,0.033,0.2224
visa_pcb1_v2_k2,pcb1-good-0589,0,2.842,-0.6064,3.45,0.03082,0.2333
visa_pcb1_v2_k2,pcb1-good-0056,0,2.814,-0.6245,3.44,0.0311,0.2296
visa_pcb1_v2_k2,pcb1-good-0531,0,2.803,-0.6514,3.453,0.03064,0.2186
visa_pcb1_v2_k2,pcb1-good-0852,0,2.83,-0.595,3.426,0.03152,0.221
visa_pcb1_v2_k2,pcb1-good-0048,0,2.793,-0.57,3.363,0.03348,0.2234
visa_pcb1_v2_k2,pcb1-good-0311,0,2.83,-0.6426,3.473,0.0301,0.229
visa_pcb1_v2_k2,pcb1-good-0643,0,2.701,-0.566,3.268,0.0367,0.2485
visa_pcb1_v2_k2,pcb1-good-0195,0,2.816,-0.633,3.45,0.03079,0.22
visa_pcb1_v2_k2,pcb1-good-0232,0,2.848,-0.574,3.422,0.03162,0.2181
visa_pcb1_v2_k2,pcb1-good-0456,0,2.846,-0.614,3.459,0.03049,0.2349
visa_pcb1_v2_k2,pcb1-good-0401,0,2.83,-0.6094,3.44,0.03108,0.2167
visa_pcb1_v2_k2,pcb1-good-0819,0,2.672,-0.5522,3.225,0.03827,0.256
visa_pcb1_v2_k2,pcb1-good-0872,0,2.785,-0.517,3.303,0.0355,0.2428
visa_pcb1_v2_k2,pcb1-good-0082,0,2.842,-0.602,3.443,0.03096,0.2208
visa_pcb1_v2_k2,pcb1-good-0368,0,2.803,-0.6274,3.43,0.03137,0.2388
visa_pcb1_v2_k2,pcb1-good-0005,0,2.807,-0.5996,3.406,0.0321,0.2191
visa_pcb1_v2_k2,pcb1-good-0523,0,2.709,-0.634,3.344,0.03412,0.2229
visa_pcb1_v2_k2,pcb1-good-0113,0,2.842,-0.5317,3.373,0.03314,0.2274
visa_pcb1_v2_k2,pcb1-good-0250,0,2.852,-0.6333,3.484,0.02974,0.2177
visa_pcb1_v2_k2,pcb1-good-0498,0,2.812,-0.66,3.473,0.0301,0.2311
visa_pcb1_v2_k2,pcb1-good-0660,0,2.72,-0.547,3.268,0.0367,0.2383
visa_pcb1_v2_k2,pcb1-good-0309,0,2.783,-0.529,3.312,0.03516,0.2349
visa_pcb1_v2_k2,pcb1-good-0283,0,2.809,-0.5854,3.395,0.03247,0.2344
visa_pcb1_v2_k2,pcb1-good-0476,0,2.828,-0.589,3.418,0.03177,0.2192
visa_pcb1_v2_k2,pcb1-good-0835,0,2.746,-0.6387,3.385,0.03278,0.2195
visa_pcb1_v2_k2,pcb1-good-0261,0,2.834,-0.58,3.414,0.03186,0.2294
visa_pcb1_v2_k2,pcb1-good-0786,0,2.68,-0.62,3.3,0.03558,0.2441
visa_pcb1_v2_k2,pcb1-good-0486,0,2.777,-0.574,3.352,0.03384,0.2338
visa_pcb1_v2_k2,pcb1-good-0185,0,2.814,-0.5913,3.406,0.0321,0.2245
visa_pcb1_v2_k2,pcb1-good-0329,0,2.793,-0.6387,3.432,0.0313,0.2297
visa_pcb1_v2_k2,pcb1-good-0088,0,2.816,-0.59,3.406,0.0321,0.2283
visa_pcb1_v2_k2,pcb1-good-0218,0,2.797,-0.634,3.43,0.03134,0.226
visa_pcb1_v2_k2,pcb1-good-0816,0,2.705,-0.515,3.22,0.03842,0.2377
visa_pcb1_v2_k2,pcb1-good-0066,0,2.818,-0.6025,3.422,0.03165,0.2363
visa_pcb1_v2_k2,pcb1-good-0482,0,2.832,-0.5938,3.426,0.0315,0.2152
visa_pcb1_v2_k2,pcb1-good-0365,0,2.816,-0.629,3.445,0.03091,0.2211
visa_pcb1_v2_k2,pcb1-good-0924,0,2.863,-0.63,3.492,0.02951,0.2178
visa_pcb1_v2_k2,pcb1-good-0758,0,2.656,-0.5186,3.176,0.04013,0.2522
visa_pcb1_v2_k2,pcb1-good-0771,0,2.658,-0.5415,3.2,0.03918,0.2465
visa_pcb1_v2_k2,pcb1-good-0257,0,2.787,-0.572,3.36,0.0336,0.2339
visa_pcb1_v2_k2,pcb1-good-0273,0,2.838,-0.5703,3.408,0.03204,0.2137
visa_pcb1_v2_k2,pcb1-good-0419,0,2.855,-0.631,3.486,0.02971,0.2167
visa_pcb1_v2_k2,pcb1-good-0240,0,2.865,-0.631,3.496,0.02942,0.2277
visa_pcb1_v2_k2,pcb1-good-0108,0,2.809,-0.5835,3.393,0.03253,0.2216
visa_pcb1_v2_k2,pcb1-good-0697,0,2.678,-0.5493,3.227,0.03815,0.2416
visa_pcb1_v2_k2,pcb1-good-0214,0,2.828,-0.608,3.436,0.03119,0.2261
visa_pcb1_v2_k2,pcb1-good-0762,0,2.695,-0.6147,3.31,0.03522,0.2421
visa_pcb1_v2_k2,pcb1-good-0505,0,2.78,-0.576,3.355,0.03372,0.2426
visa_pcb1_v2_k2,pcb1-good-0851,0,2.727,-0.605,3.332,0.03452,0.2264
visa_pcb1_v2_k2,pcb1-good-0155,0,2.783,-0.5864,3.37,0.03326,0.2198
visa_pcb1_v2_k2,pcb1-good-0022,0,2.803,-0.635,3.438,0.03114,0.214
visa_pcb1_v2_k2,pcb1-good-0228,0,2.768,-0.626,3.395,0.0325,0.2218
visa_pcb1_v2_k2,pcb1-good-0812,0,2.71,-0.4573,3.168,0.04037,0.246
visa_pcb1_v2_k2,pcb1-good-0748,0,2.654,-0.5957,3.25,0.03732,0.2465
visa_pcb1_v2_k2,pcb1-good-0576,0,2.81,-0.6255,3.436,0.03119,0.2137
visa_pcb1_v2_k2,pcb1-good-0796,0,2.715,-0.6523,3.367,0.03333,0.2394
visa_pcb1_v2_k2,pcb1-good-0138,0,2.893,-0.6167,3.51,0.02905,0.2098
visa_pcb1_v2_k2,pcb1-good-0205,0,2.836,-0.62,3.457,0.0306,0.2133
visa_pcb1_v2_k2,pcb1-good-0722,0,2.67,-0.529,3.2,0.0392,0.2408
visa_pcb1_v2_k2,pcb1-good-0746,0,2.674,-0.5244,3.2,0.03925,0.2448
visa_pcb1_v2_k2,pcb1-good-0150,0,2.812,-0.601,3.414,0.03186,0.2137
visa_pcb1_v2_k2,pcb1-good-0901,0,2.783,-0.579,3.363,0.0335,0.2262
visa_pcb1_v2_k2,pcb1-good-0457,0,2.832,-0.5654,3.398,0.03238,0.2216
visa_pcb1_v2_k2,pcb1-good-0905,0,2.797,-0.587,3.383,0.0328,0.2201
visa_pcb1_v2_k2,pcb1-good-0297,0,2.818,-0.639,3.457,0.03055,0.2177
visa_pcb1_v2_k2,pcb1-good-0897,0,2.828,-0.5845,3.412,0.0319,0.2178
visa_pcb1_v2_k2,pcb1-good-0755,0,2.676,-0.558,3.234,0.0379,0.2451
visa_pcb1_v2_k2,pcb1-good-0870,0,2.865,-0.6055,3.47,0.03015,0.2188
visa_pcb1_v2_k2,pcb1-good-0805,0,2.625,-0.55,3.176,0.04013,0.2439
visa_pcb1_v2_k2,pcb1-good-0406,0,2.824,-0.659,3.484,0.02979,0.2157
visa_pcb1_v2_k2,pcb1-good-0292,0,2.791,-0.557,3.348,0.03397,0.231
visa_pcb1_v2_k2,pcb1-good-0004,0,2.768,-0.623,3.39,0.0326,0.2297
visa_pcb1_v2_k2,pcb1-good-0540,0,2.834,-0.576,3.41,0.03198,0.2216
visa_pcb1_v2_k2,pcb1-good-0682,0,2.662,-0.539,3.201,0.03912,0.2487
visa_pcb1_v2_k2,pcb1-good-0260,0,2.809,-0.584,3.393,0.03253,0.2212
visa_pcb1_v2_k2,pcb1-good-0418,0,2.85,-0.659,3.508,0.02907,0.2285
visa_pcb1_v2_k2,pcb1-good-0097,0,2.771,-0.4927,3.264,0.03683,0.2327
visa_pcb1_v2_k2,pcb1-good-0760,0,2.656,-0.57,3.227,0.0382,0.2452
visa_pcb1_v2_k2,pcb1-good-0445,0,2.857,-0.534,3.39,0.03256,0.2269
visa_pcb1_v2_k2,pcb1-good-0046,0,2.826,-0.6294,3.455,0.03061,0.2097
visa_pcb1_v2_k2,pcb1-good-0122,0,2.812,-0.575,3.387,0.03268,0.2325
visa_pcb1_v2_k2,pcb1-good-0278,0,2.809,-0.598,3.406,0.03207,0.2128
visa_pcb1_v2_k2,pcb1-good-0834,0,2.885,-0.618,3.504,0.02924,0.2266
visa_pcb1_v2_k2,pcb1-good-0667,0,2.691,-0.4578,3.148,0.04114,0.2542
visa_pcb1_v2_k2,pcb1-good-0431,0,2.768,-0.5967,3.363,0.03342,0.2266
visa_pcb1_v2_k2,pcb1-good-0677,0,2.71,-0.548,3.258,0.03702,0.2399
visa_pcb1_v2_k2,pcb1-good-0612,0,2.617,-0.5557,3.172,0.0402,0.2457
visa_pcb1_v2_k2,pcb1-good-0873,0,2.838,-0.587,3.426,0.03152,0.2252
visa_pcb1_v2_k2,pcb1-good-0453,0,2.865,-0.5835,3.45,0.0308,0.2195
visa_pcb1_v2_k2,pcb1-good-0982,0,2.799,-0.632,3.43,0.03134,0.2316
visa_pcb1_v2_k2,pcb1-good-0959,0,2.854,-0.6455,3.5,0.02934,0.2186
visa_pcb1_v2_k2,pcb1-good-0602,0,2.787,-0.576,3.363,0.03348,0.2207
visa_pcb1_v2_k2,pcb1-good-0128,0,2.799,-0.541,3.34,0.03424,0.216
visa_pcb1_v2_k2,pcb1-good-0733,0,2.734,-0.5195,3.254,0.0372,0.2424
visa_pcb1_v2_k2,pcb1-good-0208,0,2.854,-0.598,3.451,0.03072,0.2266
visa_pcb1_v2_k2,pcb1-good-0884,0,2.805,-0.6733,3.479,0.02994,0.2316
visa_pcb1_v2_k2,pcb1-good-0374,0,2.848,-0.6123,3.46,0.03047,0.2408
visa_pcb1_v2_k2,pcb1-good-0963,0,2.78,-0.582,3.361,0.03354,0.2201
visa_pcb1_v2_k2,pcb1-good-0999,0,2.836,-0.6323,3.469,0.03023,0.2133
