class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pipe_fryum_v2_k2,pipe_fryum-good-070,0,2.256,-0.686,2.941,0.0501,0.1711
visa_pipe_fryum_v2_k2,pipe_fryum-good-233,0,2.164,-0.6465,2.81,0.05676,0.1692
visa_pipe_fryum_v2_k2,pipe_fryum-good-082,0,2.406,-0.6846,3.09,0.0435,0.1775
visa_pipe_fryum_v2_k2,pipe_fryum-good-381,0,2.26,-0.7393,3.0,0.04745,0.1699
visa_pipe_fryum_v2_k2,pipe_fryum-good-259,0,2.283,-0.595,2.879,0.05322,0.1787
visa_pipe_fryum_v2_k2,pipe_fryum-good-428,0,2.352,-0.696,3.047,0.04532,0.1755
visa_pipe_fryum_v2_k2,pipe_fryum-good-375,0,2.39,-0.731,3.121,0.04224,0.1731
visa_pipe_fryum_v2_k2,pipe_fryum-good-355,0,2.275,-0.744,3.02,0.04654,0.1744
visa_pipe_fryum_v2_k2,pipe_fryum-good-356,0,2.322,-0.622,2.945,0.05002,0.1819
visa_pipe_fryum_v2_k2,pipe_fryum-good-408,0,2.363,-0.801,3.164,0.04053,0.1719
visa_pipe_fryum_v2_k2,pipe_fryum-good-467,0,2.309,-0.6895,2.998,0.04752,0.1719
visa_pipe_fryum_v2_k2,pipe_fryum-good-158,0,2.328,-0.7144,3.043,0.04553,0.1693
visa_pipe_fryum_v2_k2,pipe_fryum-good-450,0,2.379,-0.772,3.15,0.04105,0.1779
visa_pipe_fryum_v2_k2,pipe_fryum-good-170,0,2.184,-0.6,2.783,0.0582,0.1757
visa_pipe_fryum_v2_k2,pipe_fryum-good-084,0,2.232,-0.7114,2.943,0.05002,0.1763
visa_pipe_fryum_v2_k2,pipe_fryum-good-489,0,2.365,-0.8433,3.209,0.03885,0.1641
visa_pipe_fryum_v2_k2,pipe_fryum-good-161,0,2.123,-0.7466,2.87,0.05368,0.1713
visa_pipe_fryum_v2_k2,pipe_fryum-good-171,0,2.291,-0.7256,3.016,0.0467,0.1705
visa_pipe_fryum_v2_k2,pipe_fryum-good-297,0,2.414,-0.7207,3.135,0.0417,0.1777
visa_pipe_fryum_v2_k2,pipe_fryum-good-025,0,2.197,-0.7285,2.926,0.0509,0.1674
visa_pipe_fryum_v2_k2,pipe_fryum-good-466,0,2.258,-0.758,3.016,0.04672,0.1746
visa_pipe_fryum_v2_k2,pipe_fryum-good-209,0,2.25,-0.734,2.984,0.04816,0.1754
visa_pipe_fryum_v2_k2,pipe_fryum-good-495,0,2.432,-0.7534,3.186,0.03973,0.1797
visa_pipe_fryum_v2_k2,pipe_fryum-good-315,0,2.19,-0.682,2.871,0.0536,0.1758
visa_pipe_fryum_v2_k2,pipe_fryum-good-165,0,2.29,-0.7583,3.047,0.04532,0.1671
visa_pipe_fryum_v2_k2,pipe_fryum-good-290,0,2.287,-0.599,2.887,0.05283,0.1869
visa_pipe_fryum_v2_k2,pipe_fryum-good-213,0,2.412,-0.811,3.223,0.0383,0.1682
visa_pipe_fryum_v2_k2,pipe_fryum-good-134,0,2.41,-0.7,3.11,0.0427,0.1746
visa_pipe_fryum_v2_k2,pipe_fryum-good-030,0,2.197,-0.6797,2.877,0.0533,0.1827
visa_pipe_fryum_v2_k2,pipe_fryum-good-032,0,2.305,-0.6885,2.992,0.04773,0.1771
visa_pipe_fryum_v2_k2,pipe_fryum-good-312,0,2.33,-0.7925,3.123,0.04218,0.1713
visa_pipe_fryum_v2_k2,pipe_fryum-good-168,0,2.361,-0.7466,3.107,0.0428,0.1688
visa_pipe_fryum_v2_k2,pipe_fryum-good-098,0,2.426,-0.5806,3.006,0.04715,0.1869
visa_pipe_fryum_v2_k2,pipe_fryum-good-013,0,2.283,-0.681,2.965,0.04907,0.1722
visa_pipe_fryum_v2_k2,pipe_fryum-good-044,0,2.28,-0.638,2.918,0.0513,0.1747
visa_pipe_fryum_v2_k2,pipe_fryum-good-427,0,2.463,-0.627,3.09,0.04352,0.1768
visa_pipe_fryum_v2_k2,pipe_fryum-good-176,0,2.238,-0.6914,2.93,0.05072,0.1759
visa_pipe_fryum_v2_k2,pipe_fryum-good-238,0,2.363,-0.8315,3.195,0.03937,0.1231
visa_pipe_fryum_v2_k2,pipe_fryum-good-289,0,2.246,-0.7334,2.98,0.04837,0.1724
visa_pipe_fryum_v2_k2,pipe_fryum-good-029,0,2.408,-0.742,3.15,0.04108,0.1722
visa_pipe_fryum_v2_k2,pipe_fryum-good-460,0,2.389,-0.76,3.148,0.04114,0.173
visa_pipe_fryum_v2_k2,pipe_fryum-good-359,0,2.28,-0.711,2.99,0.04788,0.1704
visa_pipe_fryum_v2_k2,pipe_fryum-good-080,0,2.373,-0.7373,3.11,0.0427,0.1647
visa_pipe_fryum_v2_k2,pipe_fryum-good-140,0,2.227,-0.7285,2.955,0.0495,0.1761
visa_pipe_fryum_v2_k2,pipe_fryum-good-186,0,2.168,-0.809,2.977,0.04846,0.1696
visa_pipe_fryum_v2_k2,pipe_fryum-good-143,0,2.285,-0.736,3.021,0.04648,0.1804
visa_pipe_fryum_v2_k2,pipe_fryum-good-124,0,2.361,-0.727,3.088,0.04358,0.1737
visa_pipe_fryum_v2_k2,pipe_fryum-good-498,0,2.39,-0.629,3.02,0.04654,0.172
visa_pipe_fryum_v2_k2,pipe_fryum-good-022,0,2.379,-0.6875,3.066,0.04453,0.1758
visa_pipe_fryum_v2_k2,pipe_fryum-good-237,0,2.234,-0.7476,2.982,0.04825,0.171
visa_pipe_fryum_v2_k2,pipe_fryum-good-114,0,2.227,-0.654,2.88,0.05313,0.1735
visa_pipe_fryum_v2_k2,pipe_fryum-good-014,0,2.385,-0.663,3.047,0.04532,0.1796
visa_pipe_fryum_v2_k2,pipe_fryum-good-212,0,2.32,-0.771,3.092,0.04346,0.171
visa_pipe_fryum_v2_k2,pipe_fryum-good-240,0,2.338,-0.727,3.064,0.0446,0.1743
visa_pipe_fryum_v2_k2,pipe_fryum-good-167,0,2.223,-0.658,2.88,0.0531,0.176
visa_pipe_fryum_v2_k2,pipe_fryum-good-469,0,2.332,-0.674,3.006,0.04715,0.1747
visa_pipe_fryum_v2_k2,pipe_fryum-good-042,0,2.326,-0.77,3.096,0.04327,0.1782
visa_pipe_fryum_v2_k2,pipe_fryum-good-426,0,2.316,-0.7534,3.07,0.04437,0.1716
visa_pipe_fryum_v2_k2,pipe_fryum-good-088,0,2.225,-0.6846,2.91,0.0517,0.1848
visa_pipe_fryum_v2_k2,pipe_fryum-good-432,0,2.346,-0.7344,3.08,0.04395,0.1694
visa_pipe_fryum_v2_k2,pipe_fryum-good-113,0,2.332,-0.734,3.066,0.04453,0.1754
visa_pipe_fryum_v2_k2,pipe_fryum-good-166,0,2.357,-0.7485,3.105,0.04288,0.1766
visa_pipe_fryum_v2_k2,pipe_fryum-good-017,0,2.363,-0.6274,2.99,0.04785,0.1709
visa_pipe_fryum_v2_k2,pipe_fryum-good-091,0,2.408,-0.8164,3.225,0.03824,0.1787
visa_pipe_fryum_v2_k2,pipe_fryum-good-189,0,2.377,-0.7007,3.078,0.04404,0.1738
visa_pipe_fryum_v2_k2,pipe_fryum-good-440,0,2.277,-0.6016,2.879,0.0532,0.1774
visa_pipe_fryum_v2_k2,pipe_fryum-good-383,0,2.367,-0.703,3.07,0.04434,0.17
visa_pipe_fryum_v2_k2,pipe_fryum-good-357,0,2.367,-0.6543,3.021,0.04648,0.1752
visa_pipe_fryum_v2_k2,pipe_fryum-good-109,0,2.355,-0.688,3.043,0.0455,0.1807
visa_pipe_fryum_v2_k2,pipe_fryum-good-405,0,2.346,-0.8545,3.2,0.03915,0.1677
visa_pipe_fryum_v2_k2,pipe_fryum-good-149,0,2.234,-0.7188,2.953,0.0496,0.177
visa_pipe_fryum_v2_k2,pipe_fryum-good-293,0,2.354,-0.643,2.996,0.04758,0.1805
visa_pipe_fryum_v2_k2,pipe_fryum-good-054,0,2.33,-0.558,2.889,0.05273,0.1824
visa_pipe_fryum_v2_k2,pipe_fryum-good-169,0,2.125,-0.7544,2.879,0.0532,0.174
visa_pipe_fryum_v2_k2,pipe_fryum-good-193,0,2.23,-0.6753,2.906,0.05188,0.1705
visa_pipe_fryum_v2_k2,pipe_fryum-good-062,0,2.322,-0.6978,3.02,0.04654,0.1747
visa_pipe_fryum_v2_k2,pipe_fryum-good-267,0,2.334,-0.723,3.057,0.04492,0.1731
visa_pipe_fryum_v2_k2,pipe_fryum-good-117,0,2.258,-0.7646,3.023,0.04642,0.1676
visa_pipe_fryum_v2_k2,pipe_fryum-good-444,0,2.291,-0.7046,2.996,0.04764,0.1718
visa_pipe_fryum_v2_k2,pipe_fryum-good-294,0,2.406,-0.6675,3.074,0.0442,0.1827
visa_pipe_fryum_v2_k2,pipe_fryum-good-252,0,2.256,-0.636,2.893,0.05255,0.1833
visa_pipe_fryum_v2_k2,pipe_fryum-good-232,0,2.27,-0.7,2.969,0.0488,0.1686
visa_pipe_fryum_v2_k2,pipe_fryum-good-083,0,2.271,-0.8467,3.117,0.04236,0.1683
visa_pipe_fryum_v2_k2,pipe_fryum-good-459,0,2.367,-0.736,3.104,0.04297,0.1674
visa_pipe_fryum_v2_k2,pipe_fryum-good-081,0,2.318,-0.5913,2.91,0.05167,0.1791
visa_pipe_fryum_v2_k2,pipe_fryum-good-344,0,2.393,-0.6665,3.059,0.04483,0.1823
visa_pipe_fryum_v2_k2,pipe_fryum-good-446,0,2.285,-0.642,2.928,0.0508,0.1765
visa_pipe_fryum_v2_k2,pipe_fryum-good-041,0,2.143,-0.7314,2.875,0.05347,0.1747
visa_pipe_fryum_v2_k2,pipe_fryum-good-260,0,2.262,-0.6147,2.877,0.0533,0.1864
visa_pipe_fryum_v2_k2,pipe_fryum-good-104,0,2.3,-0.6694,2.97,0.0488,0.1812
