class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_candle_v2_k2,candle-good-0075,0,2.584,-0.6426,3.227,0.03818,0.1364
visa_candle_v2_k2,candle-good-0359,0,2.602,-0.5884,3.19,0.03955,0.1343
visa_candle_v2_k2,candle-good-0151,0,2.576,-0.7046,3.281,0.03622,0.1362
visa_candle_v2_k2,candle-good-0098,0,2.578,-0.6826,3.262,0.03696,0.1306
visa_candle_v2_k2,candle-good-0220,0,2.572,-0.6494,3.223,0.03836,0.1296
visa_candle_v2_k2,candle-good-0995,0,2.613,-0.6,3.213,0.03867,0.1364
visa_candle_v2_k2,candle-good-0070,0,2.582,-0.671,3.254,0.03723,0.1317
visa_candle_v2_k2,candle-good-0380,0,2.59,-0.628,3.219,0.0385,0.1349
visa_candle_v2_k2,candle-good-0779,0,2.605,-0.6577,3.264,0.03687,0.12494
visa_candle_v2_k2,candle-good-0094,0,2.586,-0.6777,3.264,0.03683,0.1349
visa_candle_v2_k2,candle-good-0917,0,2.633,-0.6675,3.3,0.03555,0.1267
visa_candle_v2_k2,candle-good-0358,0,2.598,-0.6143,3.21,0.03873,0.1299
visa_candle_v2_k2,candle-good-0551,0,2.63,-0.6157,3.246,0.03745,0.1277
visa_candle_v2_k2,candle-good-0923,0,2.65,-0.6206,3.271,0.0366,0.1362
visa_candle_v2_k2,candle-good-0512,0,2.56,-0.62,3.18,0.0399,0.1324
visa_candle_v2_k2,candle-good-0350,0,2.627,-0.5967,3.223,0.0383,0.136
visa_candle_v2_k2,candle-good-0156,0,2.568,-0.6094,3.178,0.04,0.1302
visa_candle_v2_k2,candle-good-0894,0,2.58,-0.612,3.191,0.03946,0.1335
visa_candle_v2_k2,candle-good-0597,0,2.598,-0.6216,3.219,0.03845,0.1254
visa_candle_v2_k2,candle-good-0137,0,2.564,-0.7,3.266,0.0368,0.1326
visa_candle_v2_k2,candle-good-0322,0,2.605,-0.632,3.238,0.03778,0.1357
visa_candle_v2_k2,candle-good-0654,0,2.598,-0.5996,3.197,0.03928,0.1357
visa_candle_v2_k2,candle-good-0968,0,2.621,-0.618,3.238,0.03772,0.1383
visa_candle_v2_k2,candle-good-0605,0,2.588,-0.642,3.23,0.03806,0.1306
visa_candle_v2_k2,candle-good-0306,0,2.56,-0.6494,3.21,0.0388,0.1311
visa_candle_v2_k2,candle-good-0344,0,2.605,-0.647,3.252,0.03723,0.139
visa_candle_v2_k2,candle-good-0219,0,2.56,-0.689,3.25,0.03735,0.1295
visa_candle_v2_k2,candle-good-0093,0,2.56,-0.6875,3.248,0.03738,0.1321
visa_candle_v2_k2,candle-good-0452,0,2.586,-0.6655,3.252,0.03726,0.1396
visa_candle_v2_k2,candle-good-0842,0,2.621,-0.643,3.264,0.03683,0.1353
visa_candle_v2_k2,candle-good-0413,0,2.553,-0.6646,3.217,0.0385,0.1342
visa_candle_v2_k2,candle-good-0170,0,2.596,-0.659,3.254,0.03714,0.1305
visa_candle_v2_k2,candle-good-0282,0,2.602,-0.601,3.203,0.03906,0.1287
visa_candle_v2_k2,candle-good-0478,0,2.646,-0.62,3.266,0.03674,0.1537
visa_candle_v2_k2,candle-good-0392,0,2.504,-0.671,3.176,0.04013,0.1338
visa_candle_v2_k2,candle-good-0378,0,2.582,-0.6724,3.254,0.03717,0.1298
visa_candle_v2_k2,candle-good-0837,0,2.633,-0.6304,3.264,0.03687,0.137
visa_candle_v2_k2,candle-good-0295,0,2.586,-0.596,3.182,0.03986,0.1329
visa_candle_v2_k2,candle-good-0561,0,2.658,-0.63,3.29,0.03598,0.1384
visa_candle_v2_k2,candle-good-0355,0,2.596,-0.671,3.266,0.03674,0.1285
visa_candle_v2_k2,candle-good-0921,0,2.6,-0.6455,3.246,0.0375,0.1338
visa_candle_v2_k2,candle-good-0960,0,2.613,-0.5796,3.193,0.03943,0.13
visa_candle_v2_k2,candle-good-0099,0,2.576,-0.637,3.213,0.03867,0.1346
visa_candle_v2_k2,candle-good-0301,0,2.592,-0.627,3.219,0.03845,0.1282
visa_candle_v2_k2,candle-good-0141,0,2.602,-0.674,3.275,0.03644,0.1327
visa_candle_v2_k2,candle-good-0882,0,2.664,-0.6255,3.29,0.03592,0.1302
visa_candle_v2_k2,candle-good-0759,0,2.623,-0.681,3.305,0.03543,0.1288
visa_candle_v2_k2,candle-good-0706,0,2.588,-0.63,3.219,0.0385,0.133
visa_candle_v2_k2,candle-good-0168,0,2.613,-0.632,3.246,0.0375,0.1294
visa_candle_v2_k2,candle-good-0550,0,2.594,-0.6113,3.205,0.03897,0.1274
visa_candle_v2_k2,candle-good-0025,0,2.518,-0.581,3.098,0.04315,0.1423
visa_candle_v2_k2,candle-good-0481,0,2.6,-0.599,3.2,0.0392,0.1326
visa_candle_v2_k2,candle-good-0162,0,2.59,-0.648,3.238,0.03778,0.1342
visa_candle_v2_k2,candle-good-0030,0,2.58,-0.6406,3.22,0.0384,0.1268
visa_candle_v2_k2,candle-good-0798,0,2.668,-0.623,3.291,0.0359,0.1312
visa_candle_v2_k2,candle-good-0971,0,2.588,-0.6094,3.197,0.03928,0.1371
visa_candle_v2_k2,candle-good-0782,0,2.658,-0.6675,3.326,0.0347,0.1295
visa_candle_v2_k2,candle-good-0594,0,2.63,-0.64,3.271,0.0366,0.1252
visa_candle_v2_k2,candle-good-0608,0,2.617,-0.642,3.26,0.037,0.1305
visa_candle_v2_k2,candle-good-0958,0,2.56,-0.6133,3.174,0.04016,0.1334
visa_candle_v2_k2,candle-good-0724,0,2.682,-0.676,3.357,0.03366,0.1335
visa_candle_v2_k2,candle-good-0890,0,2.607,-0.614,3.22,0.0384,0.132
visa_candle_v2_k2,candle-good-0828,0,2.576,-0.653,3.229,0.0381,0.1328
visa_candle_v2_k2,candle-good-0940,0,2.613,-0.6313,3.244,0.0375,0.1278
visa_candle_v2_k2,candle-good-0705,0,2.56,-0.67,3.23,0.03802,0.1254
visa_candle_v2_k2,candle-good-0084,0,2.55,-0.6357,3.188,0.03967,0.1312
visa_candle_v2_k2,candle-good-0599,0,2.623,-0.5723,3.195,0.03934,0.1293
visa_candle_v2_k2,candle-good-0886,0,2.602,-0.629,3.23,0.03802,0.1293
visa_candle_v2_k2,candle-good-0263,0,2.562,-0.6895,3.252,0.03726,0.1339
visa_candle_v2_k2,candle-good-0956,0,2.582,-0.671,3.254,0.03723,0.1276
visa_candle_v2_k2,candle-good-0415,0,2.598,-0.693,3.291,0.0359,0.1278
visa_candle_v2_k2,candle-good-0990,0,2.598,-0.6084,3.207,0.03894,0.1382
visa_candle_v2_k2,candle-good-0625,0,2.61,-0.6245,3.234,0.0379,0.1311
visa_candle_v2_k2,candle-good-0006,0,2.55,-0.5737,3.125,0.0421,0.1489
visa_candle_v2_k2,candle-good-0034,0,2.568,-0.684,3.252,0.03723,0.1287
visa_candle_v2_k2,candle-good-0139,0,2.602,-0.6094,3.21,0.03876,0.1348
visa_candle_v2_k2,candle-good-0857,0,2.637,-0.6606,3.297,0.03568,0.1273
visa_candle_v2_k2,candle-good-0171,0,2.568,-0.6787,3.246,0.03745,0.13
visa_candle_v2_k2,candle-good-0992,0,2.604,-0.5264,3.129,0.0419,0.1426
visa_candle_v2_k2,candle-good-0751,0,2.656,-0.622,3.277,0.03632,0.136
visa_candle_v2_k2,candle-good-0967,0,2.59,-0.6333,3.223,0.0383,0.1278
visa_candle_v2_k2,candle-good-0957,0,2.568,-0.634,3.203,0.0391,0.1327
visa_candle_v2_k2,candle-good-0421,0,2.576,-0.5664,3.143,0.04138,0.1313
visa_candle_v2_k2,candle-good-0203,0,2.639,-0.63,3.27,0.03665,0.129
visa_candle_v2_k2,candle-good-0132,0,2.6,-0.674,3.273,0.0365,0.1278
visa_candle_v2_k2,candle-good-0364,0,2.586,-0.6987,3.285,0.0361,0.1329
visa_candle_v2_k2,candle-good-0377,0,2.58,-0.718,3.297,0.03564,0.1307
visa_candle_v2_k2,candle-good-0698,0,2.627,-0.608,3.234,0.03787,0.1263
visa_candle_v2_k2,candle-good-0542,0,2.627,-0.6245,3.252,0.03726,0.1365
visa_candle_v2_k2,candle-good-0206,0,2.615,-0.656,3.271,0.0366,0.12463
visa_candle_v2_k2,candle-good-0313,0,2.598,-0.6978,3.295,0.03574,0.1329
visa_candle_v2_k2,candle-good-0663,0,2.578,-0.5957,3.174,0.04016,0.1292
visa_candle_v2_k2,candle-good-0069,0,2.586,-0.675,3.262,0.03696,0.1388
visa_candle_v2_k2,candle-good-0102,0,2.578,-0.6904,3.27,0.03665,0.1327
visa_candle_v2_k2,candle-good-0299,0,2.635,-0.6577,3.293,0.03583,0.1324
visa_candle_v2_k2,candle-good-0769,0,2.592,-0.6826,3.273,0.03647,0.1277
visa_candle_v2_k2,candle-good-0437,0,2.63,-0.6187,3.25,0.03735,0.1349
visa_candle_v2_k2,candle-good-0145,0,2.598,-0.596,3.193,0.0394,0.1377
visa_candle_v2_k2,candle-good-0265,0,2.615,-0.6675,3.283,0.03616,0.1304
visa_candle_v2_k2,candle-good-0304,0,2.62,-0.6353,3.254,0.03717,0.133
visa_candle_v2_k2,candle-good-0032,0,2.576,-0.656,3.232,0.038,0.139
visa_candle_v2_k2,candle-good-0247,0,2.627,-0.685,3.312,0.03516,0.129
visa_candle_v2_k2,candle-good-0018,0,2.6,-0.655,3.254,0.03717,0.1383
visa_candle_v2_k2,candle-good-0493,0,2.611,-0.6426,3.254,0.0372,0.1396
visa_candle_v2_k2,candle-good-0664,0,2.6,-0.6523,3.252,0.03726,0.1302
visa_candle_v2_k2,candle-good-0249,0,2.654,-0.6924,3.348,0.034,0.13
visa_candle_v2_k2,candle-good-0443,0,2.572,-0.699,3.271,0.03656,0.1298
visa_candle_v2_k2,candle-good-0043,0,2.58,-0.624,3.203,0.039,0.1348
visa_candle_v2_k2,candle-good-0382,0,2.54,-0.6753,3.215,0.03864,0.1304
visa_candle_v2_k2,candle-good-0666,0,2.613,-0.65,3.264,0.03687,0.1322
visa_candle_v2_k2,candle-good-0899,0,2.545,-0.631,3.176,0.0401,0.1343
visa_candle_v2_k2,candle-good-0556,0,2.68,-0.62,3.3,0.03558,0.1486
visa_candle_v2_k2,candle-good-0007,0,2.604,-0.6455,3.25,0.03735,0.1458
visa_candle_v2_k2,candle-good-0362,0,2.582,-0.6304,3.213,0.0387,0.1356
visa_candle_v2_k2,candle-good-0275,0,2.588,-0.6978,3.285,0.03607,0.125
visa_candle_v2_k2,candle-good-0349,0,2.658,-0.6353,3.293,0.0358,0.1339
visa_candle_v2_k2,candle-good-0600,0,2.62,-0.621,3.24,0.0377,0.1277
visa_candle_v2_k2,candle-good-0302,0,2.59,-0.602,3.191,0.03946,0.1293
visa_candle_v2_k2,candle-good-0718,0,2.598,-0.671,3.27,0.03665,0.1267
visa_candle_v2_k2,candle-good-0321,0,2.6,-0.6855,3.285,0.03607,0.1307
visa_candle_v2_k2,candle-good-0753,0,2.621,-0.66,3.281,0.03622,0.1307
visa_candle_v2_k2,candle-good-0198,0,2.594,-0.6875,3.281,0.03622,0.1353
visa_candle_v2_k2,candle-good-0955,0,2.621,-0.6123,3.234,0.03793,0.1375
visa_candle_v2_k2,candle-good-0239,0,2.643,-0.658,3.3,0.03555,0.1311
visa_candle_v2_k2,candle-good-0893,0,2.566,-0.66,3.227,0.03818,0.1334
visa_candle_v2_k2,candle-good-0179,0,2.566,-0.59,3.156,0.04083,0.1348
visa_candle_v2_k2,candle-good-0277,0,2.557,-0.6475,3.203,0.039,0.1277
visa_candle_v2_k2,candle-good-0708,0,2.629,-0.6797,3.309,0.03528,0.1304
visa_candle_v2_k2,candle-good-0794,0,2.592,-0.6353,3.227,0.03815,0.1282
visa_candle_v2_k2,candle-good-0353,0,2.568,-0.627,3.195,0.03934,0.1417
visa_candle_v2_k2,candle-good-0998,0,2.496,-0.6157,3.111,0.04263,0.1377
visa_candle_v2_k2,candle-good-0577,0,2.617,-0.625,3.242,0.0376,0.1326
visa_candle_v2_k2,candle-good-0892,0,2.633,-0.6406,3.273,0.0365,0.1324
visa_candle_v2_k2,candle-good-0589,0,2.584,-0.637,3.22,0.0384,0.132
visa_candle_v2_k2,candle-good-0056,0,2.57,-0.6714,3.242,0.03763,0.1311
visa_candle_v2_k2,candle-good-0531,0,2.625,-0.6113,3.236,0.0378,0.1334
visa_candle_v2_k2,candle-good-0852,0,2.562,-0.6743,3.236,0.0378,0.1285
visa_candle_v2_k2,candle-good-0048,0,2.627,-0.6226,3.25,0.03735,0.1417
visa_candle_v2_k2,candle-good-0311,0,2.613,-0.6123,3.227,0.0382,0.1396
visa_candle_v2_k2,candle-good-0643,0,2.592,-0.617,3.209,0.03882,0.1313
visa_candle_v2_k2,candle-good-0195,0,2.568,-0.6206,3.19,0.03958,0.1282
visa_candle_v2_k2,candle-good-0232,0,2.59,-0.6562,3.246,0.03748,0.1285
visa_candle_v2_k2,candle-good-0456,0,2.605,-0.652,3.258,0.03708,0.1339
visa_candle_v2_k2,candle-good-0401,0,2.598,-0.6523,3.25,0.03732,0.1394
visa_candle_v2_k2,candle-good-0819,0,2.615,-0.663,3.277,0.03632,0.131
visa_candle_v2_k2,candle-good-0872,0,2.646,-0.6265,3.273,0.0365,0.1372
visa_candle_v2_k2,candle-good-0082,0,2.592,-0.6875,3.28,0.0363,0.133
visa_candle_v2_k2,candle-good-0368,0,2.62,-0.673,3.293,0.03586,0.1361
visa_candle_v2_k2,candle-good-0005,0,2.57,-0.6157,3.186,0.0397,0.1362
visa_candle_v2_k2,candle-good-0523,0,2.627,-0.5728,3.2,0.03918,0.1328
visa_candle_v2_k2,candle-good-0113,0,2.61,-0.622,3.23,0.038,0.1356
visa_candle_v2_k2,candle-good-0250,0,2.59,-0.691,3.281,0.03622,0.1279
visa_candle_v2_k2,candle-good-0498,0,2.594,-0.6646,3.258,0.03702,0.1372
visa_candle_v2_k2,candle-good-0660,0,2.617,-0.5815,3.2,0.0392,0.13
visa_candle_v2_k2,candle-good-0309,0,2.594,-0.697,3.291,0.0359,0.1315
visa_candle_v2_k2,candle-good-0283,0,2.6,-0.5933,3.193,0.03943,0.1284
visa_candle_v2_k2,candle-good-0476,0,2.584,-0.738,3.322,0.03482,0.1438
visa_candle_v2_k2,candle-good-0835,0,2.605,-0.619,3.225,0.03824,0.1274
visa_candle_v2_k2,candle-good-0261,0,2.58,-0.6943,3.273,0.03647,0.1311
visa_candle_v2_k2,candle-good-0786,0,2.623,-0.6724,3.295,0.03574,0.1309
visa_candle_v2_k2,candle-good-0486,0,2.535,-0.6514,3.188,0.03967,0.1354
visa_candle_v2_k2,candle-good-0185,0,2.621,-0.6694,3.291,0.0359,0.1332
visa_candle_v2_k2,candle-good-0329,0,2.658,-0.641,3.299,0.03558,0.1388
visa_candle_v2_k2,candle-good-0088,0,2.58,-0.689,3.27,0.03665,0.1328
visa_candle_v2_k2,candle-good-0218,0,2.568,-0.6406,3.209,0.03882,0.1301
visa_candle_v2_k2,candle-good-0816,0,2.617,-0.654,3.271,0.0366,0.1337
visa_candle_v2_k2,candle-good-0066,0,2.621,-0.6865,3.309,0.0353,0.1317
visa_candle_v2_k2,candle-good-0482,0,2.564,-0.69,3.254,0.03717,0.135
visa_candle_v2_k2,candle-good-0365,0,2.598,-0.665,3.262,0.03687,0.1321
visa_candle_v2_k2,candle-good-0924,0,2.578,-0.6333,3.21,0.03873,0.1351
visa_candle_v2_k2,candle-good-0758,0,2.633,-0.693,3.326,0.0347,0.1267
visa_candle_v2_k2,candle-good-0771,0,2.56,-0.544,3.105,0.0429,0.1395
visa_candle_v2_k2,candle-good-0257,0,2.576,-0.675,3.25,0.0373,0.1262
visa_candle_v2_k2,candle-good-0273,0,2.59,-0.651,3.24,0.03766,0.1322
visa_candle_v2_k2,candle-good-0419,0,2.572,-0.6616,3.234,0.0379,0.1338
visa_candle_v2_k2,candle-good-0240,0,2.594,-0.7163,3.31,0.03522,0.1313
visa_candle_v2_k2,candle-good-0108,0,2.549,-0.64,3.19,0.03958,0.1367
visa_candle_v2_k2,candle-good-0697,0,2.662,-0.6167,3.28,0.03632,0.1288
visa_candle_v2_k2,candle-good-0214,0,2.615,-0.6904,3.305,0.03537,0.1263
visa_candle_v2_k2,candle-good-0762,0,2.637,-0.6655,3.303,0.0355,0.1299
visa_candle_v2_k2,candle-good-0505,0,2.584,-0.6323,3.217,0.03854,0.1305
visa_candle_v2_k2,candle-good-0851,0,2.621,-0.6074,3.229,0.03812,0.1313
visa_candle_v2_k2,candle-good-0155,0,2.615,-0.633,3.248,0.03738,0.1476
visa_candle_v2_k2,candle-good-0022,0,2.584,-0.7026,3.287,0.03604,0.1433
visa_candle_v2_k2,candle-good-0228,0,2.623,-0.669,3.293,0.03586,0.132
visa_candle_v2_k2,candle-good-0812,0,2.6,-0.6226,3.223,0.03833,0.1271
visa_candle_v2_k2,candle-good-0748,0,2.633,-0.638,3.271,0.0366,0.134
visa_candle_v2_k2,candle-good-0576,0,2.633,-0.633,3.266,0.03677,0.13
visa_candle_v2_k2,candle-good-0796,0,2.607,-0.6396,3.246,0.03745,0.1317
visa_candle_v2_k2,candle-good-0138,0,2.55,-0.676,3.227,0.03818,0.1375
visa_candle_v2_k2,candle-good-0205,0,2.611,-0.673,3.285,0.03613,0.1255
visa_candle_v2_k2,candle-good-0722,0,2.617,-0.614,3.23,0.03802,0.1359
visa_candle_v2_k2,candle-good-0746,0,2.572,-0.641,3.213,0.03867,0.13
visa_candle_v2_k2,candle-good-0150,0,2.617,-0.6772,3.295,0.03577,0.1305
visa_candle_v2_k2,candle-good-0901,0,2.611,-0.62,3.23,0.038,0.1323
visa_candle_v2_k2,candle-good-0457,0,2.562,-0.72,3.283,0.03616,0.1311
visa_candle_v2_k2,candle-good-0905,0,2.625,-0.597,3.223,0.03833,0.1311
visa_candle_v2_k2,candle-good-0297,0,2.605,-0.6025,3.207,0.03888,0.1316
visa_candle_v2_k2,candle-good-0897,0,2.646,-0.6934,3.34,0.03424,0.1335
visa_candle_v2_k2,candle-good-0755,0,2.6,-0.6885,3.29,0.03598,0.127
visa_candle_v2_k2,candle-good-0870,0,2.643,-0.6587,3.3,0.03552,0.1304
visa_candle_v2_k2,candle-good-0805,0,2.629,-0.566,3.195,0.03937,0.1316
visa_candle_v2_k2,candle-good-0406,0,2.604,-0.6313,3.234,0.03787,0.1354
visa_candle_v2_k2,candle-good-0292,0,2.547,-0.5776,3.125,0.0421,0.1359
visa_candle_v2_k2,candle-good-0004,0,2.57,-0.65,3.22,0.03842,0.138
visa_candle_v2_k2,candle-good-0540,0,2.588,-0.6333,3.22,0.0384,0.134
visa_candle_v2_k2,candle-good-0682,0,2.64,-0.575,3.215,0.03857,0.1447
visa_candle_v2_k2,candle-good-0260,0,2.57,-0.708,3.277,0.03632,0.1321
visa_candle_v2_k2,candle-good-0418,0,2.566,-0.568,3.135,0.04172,0.1335
visa_candle_v2_k2,candle-good-0097,0,2.58,-0.664,3.244,0.03754,0.1334
visa_candle_v2_k2,candle-good-0760,0,2.617,-0.676,3.293,0.03583,0.1279
visa_candle_v2_k2,candle-good-0445,0,2.57,-0.6763,3.246,0.03745,0.1293
visa_candle_v2_k2,candle-good-0046,0,2.56,-0.611,3.172,0.04025,0.1356
visa_candle_v2_k2,candle-good-0122,0,2.578,-0.6406,3.219,0.03845,0.1289
visa_candle_v2_k2,candle-good-0278,0,2.553,-0.7075,3.26,0.03696,0.1289
visa_candle_v2_k2,candle-good-0834,0,2.602,-0.6646,3.266,0.03674,0.1302
visa_candle_v2_k2,candle-good-0667,0,2.629,-0.581,3.21,0.0388,0.1302
visa_candle_v2_k2,candle-good-0431,0,2.582,-0.6465,3.229,0.03812,0.128
visa_candle_v2_k2,candle-good-0677,0,2.64,-0.6313,3.271,0.03656,0.1278
visa_candle_v2_k2,candle-good-0612,0,2.615,-0.6587,3.273,0.03647,0.1335
visa_candle_v2_k2,candle-good-0873,0,2.65,-0.6436,3.293,0.03577,0.1344
visa_candle_v2_k2,candle-good-0453,0,2.557,-0.6655,3.223,0.03833,0.1388
visa_candle_v2_k2,candle-good-0982,0,2.559,-0.6304,3.19,0.03958,0.1342
visa_candle_v2_k2,candle-good-0959,0,2.598,-0.6875,3.285,0.03607,0.126
visa_candle_v2_k2,candle-good-0602,0,2.604,-0.652,3.256,0.03714,0.1313
visa_candle_v2_k2,candle-good-0128,0,2.586,-0.673,3.258,0.03702,0.1338
visa_candle_v2_k2,candle-good-0733,0,2.615,-0.6606,3.275,0.0364,0.1312
visa_candle_v2_k2,candle-good-0208,0,2.621,-0.6943,3.316,0.03503,0.1262
visa_candle_v2_k2,candle-good-0884,0,2.635,-0.5894,3.225,0.03827,0.1344
visa_candle_v2_k2,candle-good-0374,0,2.578,-0.6577,3.236,0.03784,0.136
visa_candle_v2_k2,candle-good-0963,0,2.566,-0.6294,3.195,0.03934,0.1301
visa_candle_v2_k2,candle-good-0999,0,2.625,-0.6094,3.234,0.0379,0.1296
visa_candle_v2_k2,candle-good-0480,0,2.564,-0.685,3.25,0.03735,0.1334
visa_candle_v2_k2,candle-good-0200,0,2.59,-0.633,3.223,0.03833,0.1316
visa_candle_v2_k2,candle-good-0448,0,2.596,-0.6484,3.244,0.03754,0.1317
visa_candle_v2_k2,candle-good-0537,0,2.584,-0.6475,3.23,0.038,0.131
visa_candle_v2_k2,candle-good-0549,0,2.586,-0.624,3.21,0.0388,0.1277
visa_candle_v2_k2,candle-good-0169,0,2.613,-0.6743,3.287,0.036,0.1249
visa_candle_v2_k2,candle-good-0323,0,2.627,-0.6226,3.25,0.03735,0.1321
visa_candle_v2_k2,candle-good-0104,0,2.611,-0.6733,3.285,0.0361,0.1365
visa_candle_v2_k2,candle-good-0231,0,2.607,-0.718,3.324,0.03473,0.1278
visa_candle_v2_k2,candle-good-0201,0,2.582,-0.632,3.215,0.03864,0.1381
visa_candle_v2_k2,candle-good-0826,0,2.62,-0.662,3.281,0.03622,0.1328
visa_candle_v2_k2,candle-good-0036,0,2.576,-0.6772,3.254,0.0372,0.1342
visa_candle_v2_k2,candle-good-0829,0,2.654,-0.642,3.297,0.0357,0.1444
visa_candle_v2_k2,candle-good-0996,0,2.625,-0.6187,3.244,0.03757,0.1277
visa_candle_v2_k2,candle-good-0555,0,2.617,-0.63,3.246,0.03745,0.1287
visa_candle_v2_k2,candle-good-0515,0,2.53,-0.5894,3.12,0.04236,0.1357
visa_candle_v2_k2,candle-good-0945,0,2.586,-0.642,3.229,0.03812,0.1395
visa_candle_v2_k2,candle-good-0527,0,2.627,-0.6235,3.25,0.03732,0.1339
visa_candle_v2_k2,candle-good-0119,0,2.525,-0.607,3.133,0.04178,0.1343
visa_candle_v2_k2,candle-good-0730,0,2.596,-0.659,3.254,0.03714,0.1273
visa_candle_v2_k2,candle-good-0507,0,2.582,-0.658,3.24,0.0377,0.1321
visa_candle_v2_k2,candle-good-0451,0,2.615,-0.669,3.285,0.03613,0.1343
visa_candle_v2_k2,candle-good-0522,0,2.584,-0.6006,3.184,0.03976,0.1338
visa_candle_v2_k2,candle-good-0699,0,2.596,-0.6465,3.242,0.0376,0.132
visa_candle_v2_k2,candle-good-0050,0,2.564,-0.6284,3.193,0.03943,0.1384
visa_candle_v2_k2,candle-good-0528,0,2.602,-0.607,3.209,0.03885,0.1338
visa_candle_v2_k2,candle-good-0952,0,2.586,-0.6367,3.223,0.03833,0.1283
visa_candle_v2_k2,candle-good-0891,0,2.617,-0.647,3.264,0.03683,0.1293
visa_candle_v2_k2,candle-good-0475,0,2.578,-0.6797,3.258,0.03705,0.1412
visa_candle_v2_k2,candle-good-0864,0,2.62,-0.6553,3.273,0.03647,0.1344
visa_candle_v2_k2,candle-good-0526,0,2.596,-0.611,3.207,0.0389,0.1361
visa_candle_v2_k2,candle-good-0333,0,2.62,-0.609,3.229,0.03812,0.1351
visa_candle_v2_k2,candle-good-0216,0,2.602,-0.602,3.203,0.03903,0.1262
visa_candle_v2_k2,candle-good-0253,0,2.584,-0.597,3.182,0.0399,0.1283
visa_candle_v2_k2,candle-good-0015,0,2.596,-0.637,3.232,0.03793,0.1415
visa_candle_v2_k2,candle-good-0459,0,2.6,-0.6914,3.291,0.0359,0.1315
visa_candle_v2_k2,candle-good-0131,0,2.605,-0.6387,3.244,0.03754,0.1305
visa_candle_v2_k2,candle-good-0707,0,2.645,-0.6416,3.285,0.03604,0.1312
visa_candle_v2_k2,candle-good-0639,0,2.596,-0.617,3.213,0.0387,0.1338
visa_candle_v2_k2,candle-good-0229,0,2.602,-0.707,3.309,0.03528,0.1257
visa_candle_v2_k2,candle-good-0410,0,2.562,-0.572,3.135,0.04172,0.1312
visa_candle_v2_k2,candle-good-0657,0,2.643,-0.66,3.303,0.0355,0.1279
visa_candle_v2_k2,candle-good-0765,0,2.615,-0.5967,3.21,0.03873,0.1288
visa_candle_v2_k2,candle-good-0354,0,2.574,-0.575,3.148,0.0411,0.1335
visa_candle_v2_k2,candle-good-0832,0,2.627,-0.544,3.172,0.04028,0.1324
visa_candle_v2_k2,candle-good-0729,0,2.623,-0.6807,3.305,0.03543,0.1293
visa_candle_v2_k2,candle-good-0471,0,2.57,-0.5825,3.152,0.041,0.136
visa_candle_v2_k2,candle-good-0849,0,2.645,-0.628,3.273,0.03653,0.136
visa_candle_v2_k2,candle-good-0973,0,2.588,-0.611,3.2,0.0392,0.1307
visa_candle_v2_k2,candle-good-0180,0,2.594,-0.613,3.207,0.0389,0.1323
visa_candle_v2_k2,candle-good-0081,0,2.611,-0.665,3.277,0.03638,0.1306
visa_candle_v2_k2,candle-good-0844,0,2.613,-0.667,3.281,0.03625,0.1315
visa_candle_v2_k2,candle-good-0446,0,2.605,-0.606,3.21,0.03873,0.1321
visa_candle_v2_k2,candle-good-0780,0,2.592,-0.6562,3.248,0.03738,0.1313
visa_candle_v2_k2,candle-good-0676,0,2.594,-0.608,3.201,0.0391,0.129
visa_candle_v2_k2,candle-good-0324,0,2.662,-0.616,3.277,0.03632,0.1304
visa_candle_v2_k2,candle-good-0885,0,2.643,-0.621,3.264,0.03683,0.1327
visa_candle_v2_k2,candle-good-0125,0,2.557,-0.69,3.246,0.03745,0.1354
visa_candle_v2_k2,candle-good-0909,0,2.62,-0.613,3.232,0.038,0.1345
visa_candle_v2_k2,candle-good-0262,0,2.611,-0.6465,3.258,0.03705,0.1312
visa_candle_v2_k2,candle-good-0692,0,2.594,-0.62,3.215,0.03864,0.1322
visa_candle_v2_k2,candle-good-0341,0,2.654,-0.6416,3.297,0.0357,0.1333
visa_candle_v2_k2,candle-good-0289,0,2.59,-0.6577,3.248,0.0374,0.1298
visa_candle_v2_k2,candle-good-0428,0,2.586,-0.6235,3.209,0.03882,0.1451
visa_candle_v2_k2,candle-good-0174,0,2.582,-0.695,3.277,0.03638,0.134
visa_candle_v2_k2,candle-good-0127,0,2.537,-0.6113,3.148,0.04114,0.1346
visa_candle_v2_k2,candle-good-0105,0,2.602,-0.6577,3.26,0.037,0.1283
visa_candle_v2_k2,candle-good-0157,0,2.592,-0.6514,3.242,0.03757,0.1306
visa_candle_v2_k2,candle-good-0268,0,2.59,-0.605,3.195,0.03937,0.1288
visa_candle_v2_k2,candle-good-0259,0,2.613,-0.6895,3.303,0.0355,0.13
visa_candle_v2_k2,candle-good-0914,0,2.59,-0.676,3.266,0.03677,0.1278
visa_candle_v2_k2,candle-good-0986,0,2.605,-0.638,3.244,0.03757,0.1326
visa_candle_v2_k2,candle-good-0375,0,2.54,-0.676,3.215,0.0386,0.1316
visa_candle_v2_k2,candle-good-0867,0,2.607,-0.5605,3.168,0.04037,0.1327
visa_candle_v2_k2,candle-good-0972,0,2.64,-0.6064,3.246,0.03745,0.1304
