class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_macaroni1_v1_k2,macaroni1-good-0592,0,1.797,0.3657,1.432,0.1929,0.2126
visa_macaroni1_v1_k2,macaroni1-good-0700,0,1.638,0.394,1.244,0.2238,0.238
visa_macaroni1_v1_k2,macaroni1-good-0821,0,1.763,0.3833,1.379,0.201,0.2189
visa_macaroni1_v1_k2,macaroni1-good-0900,0,1.697,0.334,1.363,0.2037,0.215
visa_macaroni1_v1_k2,macaroni1-good-0815,0,1.685,0.3533,1.331,0.209,0.2113
visa_macaroni1_v1_k2,macaroni1-good-0926,0,1.704,0.2869,1.417,0.1951,0.2197
visa_macaroni1_v1_k2,macaroni1-good-0783,0,1.648,0.2996,1.349,0.206,0.2197
visa_macaroni1_v1_k2,macaroni1-good-0356,0,1.789,0.3147,1.475,0.1863,0.2106
visa_macaroni1_v1_k2,macaroni1-good-0595,0,1.79,0.3557,1.435,0.1924,0.21
visa_macaroni1_v1_k2,macaroni1-good-0948,0,1.67,0.294,1.376,0.2017,0.2086
visa_macaroni1_v1_k2,macaroni1-good-0202,0,1.743,0.2998,1.443,0.191,0.2158
visa_macaroni1_v1_k2,macaroni1-good-0661,0,1.701,0.3232,1.378,0.2013,0.2181
visa_macaroni1_v1_k2,macaroni1-good-0624,0,1.585,0.2769,1.309,0.2128,0.2211
visa_macaroni1_v1_k2,macaroni1-good-0950,0,1.679,0.2825,1.396,0.1984,0.2133
visa_macaroni1_v1_k2,macaroni1-good-0683,0,1.686,0.318,1.367,0.203,0.2118
visa_macaroni1_v1_k2,macaroni1-good-0436,0,1.787,0.31,1.477,0.1859,0.2122
visa_macaroni1_v1_k2,macaroni1-good-0502,0,1.729,0.3247,1.404,0.1973,0.2128
visa_macaroni1_v1_k2,macaroni1-good-0637,0,1.756,0.3557,1.4,0.1978,0.2137
visa_macaroni1_v1_k2,macaroni1-good-0571,0,1.688,0.2593,1.43,0.1932,0.2129
visa_macaroni1_v1_k2,macaroni1-good-0215,0,1.713,0.269,1.443,0.1909,0.2114
visa_macaroni1_v1_k2,macaroni1-good-0351,0,1.754,0.3374,1.416,0.1952,0.2181
visa_macaroni1_v1_k2,macaroni1-good-0687,0,1.658,0.336,1.322,0.2104,0.2281
visa_macaroni1_v1_k2,macaroni1-good-0913,0,1.749,0.3699,1.379,0.2012,0.2205
visa_macaroni1_v1_k2,macaroni1-good-0613,0,1.648,0.344,1.305,0.2134,0.2235
visa_macaroni1_v1_k2,macaroni1-good-0669,0,1.761,0.34,1.421,0.1946,0.2184
visa_macaroni1_v1_k2,macaroni1-good-0161,0,1.626,0.3345,1.291,0.2156,0.2218
visa_macaroni1_v1_k2,macaroni1-good-0927,0,1.56,0.307,1.253,0.2223,0.2249
visa_macaroni1_v1_k2,macaroni1-good-0252,0,1.752,0.2969,1.455,0.1892,0.2145
visa_macaroni1_v1_k2,macaroni1-good-0044,0,1.774,0.3342,1.44,0.1915,0.2208
visa_macaroni1_v1_k2,macaroni1-good-0874,0,1.723,0.3042,1.418,0.195,0.2135
visa_macaroni1_v1_k2,macaroni1-good-0903,0,1.694,0.3618,1.332,0.2087,0.2158
visa_macaroni1_v1_k2,macaroni1-good-0442,0,1.801,0.3372,1.464,0.1879,0.2231
visa_macaroni1_v1_k2,macaroni1-good-0717,0,1.64,0.2656,1.374,0.202,0.2205
visa_macaroni1_v1_k2,macaroni1-good-0645,0,1.68,0.3325,1.348,0.2063,0.2233
visa_macaroni1_v1_k2,macaroni1-good-0399,0,1.74,0.3381,1.402,0.1975,0.223
visa_macaroni1_v1_k2,macaroni1-good-0860,0,1.6875,0.3523,1.335,0.2083,0.2128
visa_macaroni1_v1_k2,macaroni1-good-0467,0,1.724,0.3198,1.404,0.1973,0.2122
visa_macaroni1_v1_k2,macaroni1-good-0788,0,1.598,0.259,1.339,0.2078,0.215
visa_macaroni1_v1_k2,macaroni1-good-0190,0,1.822,0.3767,1.445,0.1907,0.214
visa_macaroni1_v1_k2,macaroni1-good-0494,0,1.699,0.3193,1.38,0.201,0.2194
visa_macaroni1_v1_k2,macaroni1-good-0158,0,1.717,0.3052,1.412,0.1959,0.2156
visa_macaroni1_v1_k2,macaroni1-good-0319,0,1.74,0.303,1.4375,0.192,0.2122
visa_macaroni1_v1_k2,macaroni1-good-0236,0,1.701,0.2703,1.431,0.193,0.2145
visa_macaroni1_v1_k2,macaroni1-good-0469,0,1.678,0.2817,1.396,0.1985,0.2155
visa_macaroni1_v1_k2,macaroni1-good-0736,0,1.621,0.2827,1.338,0.2078,0.2161
visa_macaroni1_v1_k2,macaroni1-good-0079,0,1.617,0.2651,1.352,0.2056,0.2157
visa_macaroni1_v1_k2,macaroni1-good-0148,0,1.659,0.304,1.355,0.2051,0.2216
visa_macaroni1_v1_k2,macaroni1-good-0000,0,1.674,0.31,1.363,0.2036,0.2148
visa_macaroni1_v1_k2,macaroni1-good-0568,0,1.715,0.3203,1.395,0.1987,0.2129
visa_macaroni1_v1_k2,macaroni1-good-0607,0,1.645,0.2844,1.36,0.2042,0.2239
visa_macaroni1_v1_k2,macaroni1-good-0213,0,1.634,0.2302,1.403,0.1973,0.2102
visa_macaroni1_v1_k2,macaroni1-good-0947,0,1.702,0.463,1.239,0.2246,0.2423
visa_macaroni1_v1_k2,macaroni1-good-0209,0,1.749,0.3135,1.436,0.1923,0.213
visa_macaroni1_v1_k2,macaroni1-good-0264,0,1.661,0.2595,1.401,0.1975,0.2178
visa_macaroni1_v1_k2,macaroni1-good-0272,0,1.74,0.2883,1.452,0.1897,0.2109
visa_macaroni1_v1_k2,macaroni1-good-0235,0,1.761,0.326,1.435,0.1924,0.214
visa_macaroni1_v1_k2,macaroni1-good-0255,0,1.725,0.3008,1.424,0.1941,0.2102
visa_macaroni1_v1_k2,macaroni1-good-0092,0,1.687,0.268,1.418,0.195,0.2091
visa_macaroni1_v1_k2,macaroni1-good-0524,0,1.715,0.3127,1.402,0.1975,0.2052
visa_macaroni1_v1_k2,macaroni1-good-0479,0,1.737,0.3655,1.372,0.2023,0.2249
visa_macaroni1_v1_k2,macaroni1-good-0672,0,1.707,0.3071,1.4,0.1979,0.2228
visa_macaroni1_v1_k2,macaroni1-good-0653,0,1.668,0.2886,1.379,0.201,0.2185
visa_macaroni1_v1_k2,macaroni1-good-0075,0,1.632,0.2588,1.373,0.2021,0.2161
visa_macaroni1_v1_k2,macaroni1-good-0359,0,1.785,0.3523,1.433,0.1926,0.2031
visa_macaroni1_v1_k2,macaroni1-good-0151,0,1.718,0.3176,1.4,0.1978,0.21
visa_macaroni1_v1_k2,macaroni1-good-0098,0,1.637,0.272,1.365,0.2035,0.2181
visa_macaroni1_v1_k2,macaroni1-good-0220,0,1.63,0.281,1.349,0.206,0.218
visa_macaroni1_v1_k2,macaroni1-good-0995,0,1.667,0.3171,1.35,0.2059,0.2178
visa_macaroni1_v1_k2,macaroni1-good-0070,0,1.57,0.272,1.299,0.2145,0.2174
visa_macaroni1_v1_k2,macaroni1-good-0380,0,1.8545,0.3828,1.472,0.1866,0.2212
visa_macaroni1_v1_k2,macaroni1-good-0779,0,1.662,0.3328,1.329,0.2092,0.2279
visa_macaroni1_v1_k2,macaroni1-good-0094,0,1.69,0.3157,1.375,0.2019,0.2146
visa_macaroni1_v1_k2,macaroni1-good-0917,0,1.744,0.3374,1.406,0.1968,0.2135
visa_macaroni1_v1_k2,macaroni1-good-0358,0,1.756,0.283,1.473,0.1865,0.2097
visa_macaroni1_v1_k2,macaroni1-good-0551,0,1.754,0.3135,1.44,0.1915,0.2181
visa_macaroni1_v1_k2,macaroni1-good-0923,0,1.65,0.3167,1.334,0.2085,0.2158
visa_macaroni1_v1_k2,macaroni1-good-0512,0,1.758,0.319,1.438,0.1918,0.2094
visa_macaroni1_v1_k2,macaroni1-good-0350,0,1.727,0.3098,1.417,0.1952,0.2122
visa_macaroni1_v1_k2,macaroni1-good-0156,0,1.693,0.2917,1.401,0.1975,0.2161
visa_macaroni1_v1_k2,macaroni1-good-0894,0,1.633,0.28,1.353,0.2054,0.2181
visa_macaroni1_v1_k2,macaroni1-good-0597,0,1.717,0.3257,1.391,0.1992,0.211
visa_macaroni1_v1_k2,macaroni1-good-0137,0,1.778,0.3752,1.403,0.1974,0.2172
visa_macaroni1_v1_k2,macaroni1-good-0322,0,1.794,0.3433,1.451,0.19,0.2247
visa_macaroni1_v1_k2,macaroni1-good-0654,0,1.736,0.3171,1.419,0.1948,0.2218
visa_macaroni1_v1_k2,macaroni1-good-0968,0,1.65,0.323,1.327,0.2096,0.2197
visa_macaroni1_v1_k2,macaroni1-good-0605,0,1.69,0.3464,1.344,0.2069,0.2247
visa_macaroni1_v1_k2,macaroni1-good-0306,0,1.733,0.334,1.399,0.1979,0.2115
visa_macaroni1_v1_k2,macaroni1-good-0344,0,1.76,0.3147,1.445,0.1908,0.2196
visa_macaroni1_v1_k2,macaroni1-good-0219,0,1.733,0.2905,1.443,0.1912,0.2155
visa_macaroni1_v1_k2,macaroni1-good-0093,0,1.711,0.3643,1.347,0.2064,0.2179
visa_macaroni1_v1_k2,macaroni1-good-0452,0,1.795,0.3098,1.485,0.1847,0.2128
visa_macaroni1_v1_k2,macaroni1-good-0842,0,1.7,0.2961,1.404,0.1971,0.2167
visa_macaroni1_v1_k2,macaroni1-good-0413,0,1.67,0.273,1.396,0.1982,0.215
visa_macaroni1_v1_k2,macaroni1-good-0170,0,1.7,0.292,1.408,0.1965,0.2137
visa_macaroni1_v1_k2,macaroni1-good-0282,0,1.734,0.284,1.45,0.19,0.2104
visa_macaroni1_v1_k2,macaroni1-good-0478,0,1.634,0.275,1.359,0.2045,0.2207
visa_macaroni1_v1_k2,macaroni1-good-0392,0,1.786,0.336,1.45,0.19,0.216
visa_macaroni1_v1_k2,macaroni1-good-0378,0,1.795,0.344,1.451,0.1898,0.2148
visa_macaroni1_v1_k2,macaroni1-good-0837,0,1.6875,0.2925,1.395,0.1986,0.2109
visa_macaroni1_v1_k2,macaroni1-good-0295,0,1.702,0.2961,1.406,0.1969,0.2203
visa_macaroni1_v1_k2,macaroni1-good-0561,0,1.721,0.2515,1.469,0.187,0.2135
visa_macaroni1_v1_k2,macaroni1-good-0355,0,1.81,0.3655,1.444,0.1909,0.2108
visa_macaroni1_v1_k2,macaroni1-good-0921,0,1.683,0.324,1.358,0.2045,0.2142
visa_macaroni1_v1_k2,macaroni1-good-0960,0,1.702,0.3088,1.394,0.1989,0.2181
visa_macaroni1_v1_k2,macaroni1-good-0099,0,1.749,0.2861,1.463,0.188,0.216
visa_macaroni1_v1_k2,macaroni1-good-0301,0,1.783,0.3162,1.467,0.1874,0.2161
visa_macaroni1_v1_k2,macaroni1-good-0141,0,1.686,0.2869,1.398,0.198,0.2218
visa_macaroni1_v1_k2,macaroni1-good-0882,0,1.626,0.3704,1.256,0.2217,0.222
visa_macaroni1_v1_k2,macaroni1-good-0759,0,1.698,0.3064,1.392,0.1991,0.2189
visa_macaroni1_v1_k2,macaroni1-good-0706,0,1.702,0.324,1.378,0.2013,0.2219
visa_macaroni1_v1_k2,macaroni1-good-0168,0,1.688,0.263,1.426,0.1938,0.2095
visa_macaroni1_v1_k2,macaroni1-good-0550,0,1.716,0.258,1.458,0.1888,0.2136
visa_macaroni1_v1_k2,macaroni1-good-0025,0,1.718,0.2761,1.441,0.1913,0.2158
visa_macaroni1_v1_k2,macaroni1-good-0481,0,1.7,0.321,1.379,0.2012,0.2208
visa_macaroni1_v1_k2,macaroni1-good-0162,0,1.774,0.3284,1.446,0.1906,0.2213
visa_macaroni1_v1_k2,macaroni1-good-0030,0,1.629,0.287,1.342,0.2073,0.2241
visa_macaroni1_v1_k2,macaroni1-good-0798,0,1.693,0.3235,1.37,0.2026,0.2094
visa_macaroni1_v1_k2,macaroni1-good-0971,0,1.635,0.325,1.31,0.2125,0.2302
visa_macaroni1_v1_k2,macaroni1-good-0782,0,1.579,0.254,1.325,0.21,0.2202
visa_macaroni1_v1_k2,macaroni1-good-0594,0,1.784,0.3325,1.451,0.1897,0.211
visa_macaroni1_v1_k2,macaroni1-good-0608,0,1.688,0.3496,1.339,0.2076,0.2206
visa_macaroni1_v1_k2,macaroni1-good-0958,0,1.63,0.2852,1.345,0.2068,0.2191
visa_macaroni1_v1_k2,macaroni1-good-0724,0,1.665,0.3108,1.3545,0.2052,0.2233
visa_macaroni1_v1_k2,macaroni1-good-0890,0,1.681,0.29,1.391,0.1993,0.2123
visa_macaroni1_v1_k2,macaroni1-good-0828,0,1.632,0.3086,1.323,0.2103,0.2216
visa_macaroni1_v1_k2,macaroni1-good-0940,0,1.649,0.2717,1.378,0.2014,0.2108
visa_macaroni1_v1_k2,macaroni1-good-0705,0,1.73,0.286,1.444,0.1908,0.2122
visa_macaroni1_v1_k2,macaroni1-good-0084,0,1.638,0.2429,1.395,0.1986,0.213
visa_macaroni1_v1_k2,macaroni1-good-0599,0,1.715,0.3235,1.392,0.1992,0.2173
visa_macaroni1_v1_k2,macaroni1-good-0886,0,1.655,0.2727,1.383,0.2006,0.208
visa_macaroni1_v1_k2,macaroni1-good-0263,0,1.696,0.281,1.415,0.1954,0.2188
visa_macaroni1_v1_k2,macaroni1-good-0956,0,1.616,0.32,1.296,0.2148,0.2194
visa_macaroni1_v1_k2,macaroni1-good-0415,0,1.687,0.2493,1.4375,0.192,0.2136
visa_macaroni1_v1_k2,macaroni1-good-0990,0,1.639,0.3245,1.314,0.2118,0.2236
visa_macaroni1_v1_k2,macaroni1-good-0625,0,1.669,0.3416,1.327,0.2096,0.222
visa_macaroni1_v1_k2,macaroni1-good-0006,0,1.748,0.2869,1.461,0.1882,0.2161
visa_macaroni1_v1_k2,macaroni1-good-0034,0,1.609,0.2825,1.327,0.2097,0.221
visa_macaroni1_v1_k2,macaroni1-good-0139,0,1.689,0.3467,1.343,0.207,0.2218
visa_macaroni1_v1_k2,macaroni1-good-0857,0,1.699,0.3745,1.324,0.2101,0.2194
visa_macaroni1_v1_k2,macaroni1-good-0171,0,1.806,0.3428,1.463,0.188,0.2158
visa_macaroni1_v1_k2,macaroni1-good-0992,0,1.714,0.4016,1.3125,0.2122,0.2247
visa_macaroni1_v1_k2,macaroni1-good-0751,0,1.6455,0.261,1.385,0.2003,0.2158
visa_macaroni1_v1_k2,macaroni1-good-0967,0,1.763,0.3364,1.426,0.1937,0.2168
visa_macaroni1_v1_k2,macaroni1-good-0957,0,1.696,0.3167,1.38,0.201,0.2151
visa_macaroni1_v1_k2,macaroni1-good-0421,0,1.791,0.323,1.468,0.1873,0.2158
visa_macaroni1_v1_k2,macaroni1-good-0203,0,1.799,0.37,1.429,0.1934,0.2166
visa_macaroni1_v1_k2,macaroni1-good-0132,0,1.632,0.272,1.359,0.2042,0.2189
visa_macaroni1_v1_k2,macaroni1-good-0364,0,1.808,0.3674,1.44,0.1915,0.2153
visa_macaroni1_v1_k2,macaroni1-good-0377,0,1.813,0.3748,1.438,0.1918,0.2214
visa_macaroni1_v1_k2,macaroni1-good-0698,0,1.68,0.3533,1.326,0.2097,0.232
visa_macaroni1_v1_k2,macaroni1-good-0542,0,1.861,0.426,1.436,0.1923,0.2155
visa_macaroni1_v1_k2,macaroni1-good-0206,0,1.631,0.2617,1.369,0.2028,0.215
visa_macaroni1_v1_k2,macaroni1-good-0313,0,1.807,0.3726,1.434,0.1925,0.2126
visa_macaroni1_v1_k2,macaroni1-good-0663,0,1.667,0.3145,1.353,0.2054,0.2206
visa_macaroni1_v1_k2,macaroni1-good-0069,0,1.693,0.2983,1.395,0.1986,0.2145
visa_macaroni1_v1_k2,macaroni1-good-0102,0,1.709,0.2925,1.416,0.1952,0.2203
visa_macaroni1_v1_k2,macaroni1-good-0299,0,1.724,0.3132,1.41,0.1962,0.21
visa_macaroni1_v1_k2,macaroni1-good-0769,0,1.678,0.353,1.324,0.2101,0.2224
visa_macaroni1_v1_k2,macaroni1-good-0437,0,1.741,0.3528,1.389,0.1997,0.2196
visa_macaroni1_v1_k2,macaroni1-good-0145,0,1.702,0.316,1.387,0.2,0.2208
visa_macaroni1_v1_k2,macaroni1-good-0265,0,1.694,0.2559,1.438,0.1918,0.2059
visa_macaroni1_v1_k2,macaroni1-good-0304,0,1.674,0.2427,1.432,0.1929,0.2076
visa_macaroni1_v1_k2,macaroni1-good-0032,0,1.652,0.2842,1.368,0.2029,0.2212
visa_macaroni1_v1_k2,macaroni1-good-0247,0,1.879,0.3848,1.494,0.1833,0.2094
visa_macaroni1_v1_k2,macaroni1-good-0018,0,1.629,0.2654,1.363,0.2036,0.2172
visa_macaroni1_v1_k2,macaroni1-good-0493,0,1.823,0.3972,1.426,0.1937,0.221
visa_macaroni1_v1_k2,macaroni1-good-0664,0,1.747,0.3232,1.424,0.1941,0.219
visa_macaroni1_v1_k2,macaroni1-good-0249,0,1.634,0.2742,1.359,0.2043,0.2115
visa_macaroni1_v1_k2,macaroni1-good-0443,0,1.613,0.2795,1.334,0.2085,0.2222
visa_macaroni1_v1_k2,macaroni1-good-0043,0,1.609,0.2751,1.334,0.2085,0.2167
visa_macaroni1_v1_k2,macaroni1-good-0382,0,1.837,0.4111,1.426,0.1937,0.2139
visa_macaroni1_v1_k2,macaroni1-good-0666,0,1.658,0.2734,1.385,0.2002,0.2118
visa_macaroni1_v1_k2,macaroni1-good-0899,0,1.718,0.2942,1.424,0.1941,0.2172
visa_macaroni1_v1_k2,macaroni1-good-0556,0,1.746,0.2976,1.448,0.1902,0.2125
visa_macaroni1_v1_k2,macaroni1-good-0007,0,1.651,0.2715,1.38,0.201,0.2107
visa_macaroni1_v1_k2,macaroni1-good-0362,0,1.8,0.3433,1.457,0.189,0.2191
visa_macaroni1_v1_k2,macaroni1-good-0275,0,1.617,0.2192,1.398,0.1981,0.2104
visa_macaroni1_v1_k2,macaroni1-good-0349,0,1.78,0.3323,1.448,0.1903,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0600,0,1.667,0.3064,1.36,0.2041,0.2181
visa_macaroni1_v1_k2,macaroni1-good-0302,0,1.739,0.2705,1.469,0.1871,0.2109
visa_macaroni1_v1_k2,macaroni1-good-0718,0,1.735,0.3281,1.407,0.1967,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0321,0,1.818,0.3582,1.46,0.1885,0.2101
visa_macaroni1_v1_k2,macaroni1-good-0753,0,1.618,0.2837,1.334,0.2084,0.2146
visa_macaroni1_v1_k2,macaroni1-good-0198,0,1.749,0.3484,1.4,0.1978,0.2166
visa_macaroni1_v1_k2,macaroni1-good-0955,0,1.704,0.3083,1.3955,0.1985,0.2184
visa_macaroni1_v1_k2,macaroni1-good-0239,0,1.663,0.291,1.372,0.2023,0.217
visa_macaroni1_v1_k2,macaroni1-good-0893,0,1.681,0.2893,1.392,0.1992,0.2103
visa_macaroni1_v1_k2,macaroni1-good-0179,0,1.718,0.2866,1.432,0.1929,0.2155
visa_macaroni1_v1_k2,macaroni1-good-0277,0,1.697,0.2944,1.402,0.1974,0.2124
visa_macaroni1_v1_k2,macaroni1-good-0708,0,1.618,0.2747,1.344,0.2069,0.2158
visa_macaroni1_v1_k2,macaroni1-good-0794,0,1.699,0.3254,1.374,0.202,0.2178
visa_macaroni1_v1_k2,macaroni1-good-0353,0,1.773,0.313,1.461,0.1884,0.207
visa_macaroni1_v1_k2,macaroni1-good-0998,0,1.633,0.314,1.318,0.211,0.2382
visa_macaroni1_v1_k2,macaroni1-good-0577,0,1.758,0.355,1.402,0.1974,0.2155
visa_macaroni1_v1_k2,macaroni1-good-0892,0,1.679,0.2502,1.429,0.1934,0.2128
visa_macaroni1_v1_k2,macaroni1-good-0589,0,1.724,0.3167,1.407,0.1967,0.2129
visa_macaroni1_v1_k2,macaroni1-good-0056,0,1.69,0.3203,1.37,0.2026,0.2122
visa_macaroni1_v1_k2,macaroni1-good-0531,0,1.642,0.263,1.379,0.2012,0.2125
visa_macaroni1_v1_k2,macaroni1-good-0852,0,1.718,0.3357,1.382,0.2007,0.2169
visa_macaroni1_v1_k2,macaroni1-good-0048,0,1.714,0.3,1.414,0.1957,0.2125
visa_macaroni1_v1_k2,macaroni1-good-0311,0,1.656,0.329,1.327,0.2096,0.2249
visa_macaroni1_v1_k2,macaroni1-good-0643,0,1.658,0.3083,1.35,0.2059,0.2216
visa_macaroni1_v1_k2,macaroni1-good-0195,0,1.644,0.2825,1.361,0.2041,0.2285
visa_macaroni1_v1_k2,macaroni1-good-0232,0,1.772,0.3435,1.429,0.1932,0.2139
visa_macaroni1_v1_k2,macaroni1-good-0456,0,1.75,0.2886,1.461,0.1882,0.2112
visa_macaroni1_v1_k2,macaroni1-good-0401,0,1.853,0.3787,1.474,0.1864,0.2046
visa_macaroni1_v1_k2,macaroni1-good-0819,0,1.69,0.2998,1.391,0.1993,0.2096
visa_macaroni1_v1_k2,macaroni1-good-0872,0,1.72,0.3298,1.39,0.1995,0.2148
visa_macaroni1_v1_k2,macaroni1-good-0082,0,1.651,0.3193,1.332,0.2089,0.2161
visa_macaroni1_v1_k2,macaroni1-good-0368,0,1.739,0.3188,1.42,0.1946,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0005,0,1.732,0.3254,1.407,0.1967,0.226
visa_macaroni1_v1_k2,macaroni1-good-0523,0,1.652,0.2646,1.388,0.1998,0.205
visa_macaroni1_v1_k2,macaroni1-good-0113,0,1.577,0.2961,1.281,0.2174,0.2242
visa_macaroni1_v1_k2,macaroni1-good-0250,0,1.741,0.339,1.402,0.1975,0.2196
visa_macaroni1_v1_k2,macaroni1-good-0498,0,1.73,0.3035,1.427,0.1936,0.2183
visa_macaroni1_v1_k2,macaroni1-good-0660,0,1.82,0.3708,1.449,0.1901,0.2228
visa_macaroni1_v1_k2,macaroni1-good-0309,0,1.67,0.3357,1.334,0.2085,0.2164
visa_macaroni1_v1_k2,macaroni1-good-0283,0,1.68,0.2683,1.411,0.196,0.2091
visa_macaroni1_v1_k2,macaroni1-good-0476,0,1.741,0.2903,1.451,0.1898,0.2299
visa_macaroni1_v1_k2,macaroni1-good-0835,0,1.683,0.278,1.404,0.1971,0.2076
visa_macaroni1_v1_k2,macaroni1-good-0261,0,1.729,0.3333,1.3955,0.1986,0.2175
visa_macaroni1_v1_k2,macaroni1-good-0786,0,1.642,0.352,1.289,0.216,0.2181
visa_macaroni1_v1_k2,macaroni1-good-0486,0,1.756,0.3323,1.424,0.1941,0.2162
visa_macaroni1_v1_k2,macaroni1-good-0185,0,1.787,0.3804,1.406,0.1968,0.2228
visa_macaroni1_v1_k2,macaroni1-good-0329,0,1.777,0.2964,1.48,0.1853,0.2075
visa_macaroni1_v1_k2,macaroni1-good-0088,0,1.633,0.2925,1.34,0.2074,0.212
visa_macaroni1_v1_k2,macaroni1-good-0218,0,1.711,0.2732,1.4375,0.1919,0.2136
visa_macaroni1_v1_k2,macaroni1-good-0816,0,1.565,0.2874,1.278,0.2179,0.2227
visa_macaroni1_v1_k2,macaroni1-good-0066,0,1.863,0.369,1.494,0.1832,0.2139
visa_macaroni1_v1_k2,macaroni1-good-0482,0,1.698,0.3384,1.359,0.2042,0.2168
visa_macaroni1_v1_k2,macaroni1-good-0365,0,1.753,0.3396,1.413,0.1957,0.2208
visa_macaroni1_v1_k2,macaroni1-good-0924,0,1.779,0.374,1.405,0.197,0.2144
visa_macaroni1_v1_k2,macaroni1-good-0758,0,1.769,0.3738,1.395,0.1986,0.2195
visa_macaroni1_v1_k2,macaroni1-good-0771,0,1.71,0.3186,1.392,0.1992,0.2174
visa_macaroni1_v1_k2,macaroni1-good-0257,0,1.651,0.2303,1.421,0.1945,0.2103
visa_macaroni1_v1_k2,macaroni1-good-0273,0,1.782,0.3296,1.453,0.1896,0.2185
visa_macaroni1_v1_k2,macaroni1-good-0419,0,1.714,0.3152,1.398,0.198,0.2134
visa_macaroni1_v1_k2,macaroni1-good-0240,0,1.664,0.293,1.371,0.2024,0.2163
visa_macaroni1_v1_k2,macaroni1-good-0108,0,1.774,0.3235,1.451,0.1898,0.2122
visa_macaroni1_v1_k2,macaroni1-good-0697,0,1.634,0.3127,1.321,0.2107,0.22
visa_macaroni1_v1_k2,macaroni1-good-0214,0,1.704,0.2742,1.43,0.1931,0.2137
visa_macaroni1_v1_k2,macaroni1-good-0762,0,1.726,0.3484,1.377,0.2014,0.2095
visa_macaroni1_v1_k2,macaroni1-good-0505,0,1.728,0.3252,1.402,0.1974,0.216
visa_macaroni1_v1_k2,macaroni1-good-0851,0,1.73,0.361,1.369,0.2028,0.215
visa_macaroni1_v1_k2,macaroni1-good-0155,0,1.647,0.2485,1.398,0.198,0.215
visa_macaroni1_v1_k2,macaroni1-good-0022,0,1.617,0.2925,1.324,0.2101,0.2202
visa_macaroni1_v1_k2,macaroni1-good-0228,0,1.687,0.3408,1.346,0.2065,0.2184
visa_macaroni1_v1_k2,macaroni1-good-0812,0,1.64,0.264,1.376,0.2017,0.2164
visa_macaroni1_v1_k2,macaroni1-good-0748,0,1.661,0.303,1.358,0.2046,0.2131
visa_macaroni1_v1_k2,macaroni1-good-0576,0,1.751,0.3086,1.442,0.1912,0.2134
visa_macaroni1_v1_k2,macaroni1-good-0796,0,1.678,0.269,1.408,0.1964,0.2145
visa_macaroni1_v1_k2,macaroni1-good-0138,0,1.613,0.3052,1.309,0.2128,0.2202
visa_macaroni1_v1_k2,macaroni1-good-0205,0,1.762,0.3494,1.412,0.1959,0.2156
visa_macaroni1_v1_k2,macaroni1-good-0722,0,1.779,0.3525,1.427,0.1936,0.219
visa_macaroni1_v1_k2,macaroni1-good-0746,0,1.626,0.2947,1.331,0.209,0.2192
visa_macaroni1_v1_k2,macaroni1-good-0150,0,1.61,0.2507,1.359,0.2043,0.212
visa_macaroni1_v1_k2,macaroni1-good-0901,0,1.71,0.2703,1.439,0.1917,0.2181
visa_macaroni1_v1_k2,macaroni1-good-0457,0,1.781,0.3308,1.45,0.19,0.2162
visa_macaroni1_v1_k2,macaroni1-good-0905,0,1.747,0.313,1.434,0.1925,0.2177
visa_macaroni1_v1_k2,macaroni1-good-0297,0,1.744,0.2893,1.455,0.1892,0.2177
visa_macaroni1_v1_k2,macaroni1-good-0897,0,1.605,0.2375,1.368,0.203,0.212
visa_macaroni1_v1_k2,macaroni1-good-0755,0,1.545,0.2983,1.246,0.2233,0.2168
visa_macaroni1_v1_k2,macaroni1-good-0870,0,1.714,0.3687,1.346,0.2067,0.2085
visa_macaroni1_v1_k2,macaroni1-good-0805,0,1.702,0.3438,1.358,0.2045,0.2202
visa_macaroni1_v1_k2,macaroni1-good-0406,0,1.699,0.3005,1.398,0.198,0.2218
visa_macaroni1_v1_k2,macaroni1-good-0292,0,1.753,0.2693,1.483,0.1849,0.2106
visa_macaroni1_v1_k2,macaroni1-good-0004,0,1.6455,0.3093,1.336,0.2081,0.22
visa_macaroni1_v1_k2,macaroni1-good-0540,0,1.776,0.3186,1.458,0.1888,0.2084
visa_macaroni1_v1_k2,macaroni1-good-0682,0,1.743,0.3333,1.41,0.1963,0.2125
visa_macaroni1_v1_k2,macaroni1-good-0260,0,1.7705,0.282,1.488,0.1842,0.2089
visa_macaroni1_v1_k2,macaroni1-good-0418,0,1.771,0.3315,1.439,0.1915,0.2112
visa_macaroni1_v1_k2,macaroni1-good-0097,0,1.73,0.2974,1.434,0.1926,0.2161
visa_macaroni1_v1_k2,macaroni1-good-0760,0,1.646,0.3171,1.329,0.2092,0.2188
visa_macaroni1_v1_k2,macaroni1-good-0445,0,1.762,0.3213,1.44,0.1915,0.2108
visa_macaroni1_v1_k2,macaroni1-good-0046,0,1.689,0.314,1.375,0.2018,0.2172
visa_macaroni1_v1_k2,macaroni1-good-0122,0,1.673,0.2764,1.396,0.1984,0.2157
