class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_macaroni1_v2_k2,macaroni1-good-0689,0,2.006,-0.8145,2.82,0.05624,0.1753
visa_macaroni1_v2_k2,macaroni1-good-0566,0,1.935,-0.8154,2.75,0.0601,0.1616
visa_macaroni1_v2_k2,macaroni1-good-0519,0,1.938,-0.842,2.781,0.0584,0.1577
visa_macaroni1_v2_k2,macaroni1-good-0305,0,1.999,-0.789,2.79,0.05798,0.1664
visa_macaroni1_v2_k2,macaroni1-good-0628,0,1.83,-0.7964,2.627,0.06744,0.1688
visa_macaroni1_v2_k2,macaroni1-good-0083,0,1.886,-0.7803,2.666,0.065,0.1667
visa_macaroni1_v2_k2,macaroni1-good-0308,0,1.928,-0.797,2.725,0.06152,0.1635
visa_macaroni1_v2_k2,macaroni1-good-0662,0,1.904,-0.748,2.652,0.06586,0.1782
visa_macaroni1_v2_k2,macaroni1-good-0587,0,2.037,-0.784,2.82,0.05618,0.1726
visa_macaroni1_v2_k2,macaroni1-good-0592,0,2.04,-0.658,2.697,0.0631,0.168
visa_macaroni1_v2_k2,macaroni1-good-0700,0,1.839,-0.797,2.637,0.0669,0.1814
visa_macaroni1_v2_k2,macaroni1-good-0821,0,1.997,-0.695,2.691,0.0635,0.1721
visa_macaroni1_v2_k2,macaroni1-good-0900,0,1.952,-0.7197,2.672,0.06464,0.1674
visa_macaroni1_v2_k2,macaroni1-good-0815,0,1.9375,-0.6953,2.633,0.0671,0.1613
visa_macaroni1_v2_k2,macaroni1-good-0926,0,1.941,-0.7812,2.723,0.06165,0.1731
visa_macaroni1_v2_k2,macaroni1-good-0783,0,1.879,-0.7305,2.61,0.06854,0.1726
visa_macaroni1_v2_k2,macaroni1-good-0356,0,2.05,-0.822,2.873,0.05353,0.1592
visa_macaroni1_v2_k2,macaroni1-good-0595,0,2.037,-0.7905,2.828,0.05585,0.164
visa_macaroni1_v2_k2,macaroni1-good-0948,0,1.884,-0.812,2.695,0.06323,0.1611
visa_macaroni1_v2_k2,macaroni1-good-0202,0,2.062,-0.7227,2.785,0.05814,0.1656
visa_macaroni1_v2_k2,macaroni1-good-0661,0,1.902,-0.7876,2.69,0.0636,0.169
visa_macaroni1_v2_k2,macaroni1-good-0624,0,1.77,-0.7783,2.547,0.0726,0.1732
visa_macaroni1_v2_k2,macaroni1-good-0950,0,1.898,-0.735,2.633,0.067,0.1675
visa_macaroni1_v2_k2,macaroni1-good-0683,0,1.904,-0.82,2.725,0.06155,0.1647
visa_macaroni1_v2_k2,macaroni1-good-0436,0,2.055,-0.814,2.87,0.0537,0.1632
visa_macaroni1_v2_k2,macaroni1-good-0502,0,1.955,-0.7803,2.734,0.0609,0.1626
visa_macaroni1_v2_k2,macaroni1-good-0637,0,1.962,-0.7725,2.734,0.06097,0.1664
visa_macaroni1_v2_k2,macaroni1-good-0571,0,1.913,-0.873,2.785,0.05807,0.165
visa_macaroni1_v2_k2,macaroni1-good-0215,0,1.953,-0.7515,2.705,0.0627,0.1646
visa_macaroni1_v2_k2,macaroni1-good-0351,0,1.988,-0.8203,2.809,0.05685,0.1666
visa_macaroni1_v2_k2,macaroni1-good-0687,0,1.871,-0.7476,2.62,0.06793,0.1787
visa_macaroni1_v2_k2,macaroni1-good-0913,0,1.942,-0.777,2.719,0.06186,0.1703
visa_macaroni1_v2_k2,macaroni1-good-0613,0,1.831,-0.8267,2.658,0.0655,0.1724
visa_macaroni1_v2_k2,macaroni1-good-0669,0,2.031,-0.6733,2.705,0.0627,0.1667
visa_macaroni1_v2_k2,macaroni1-good-0161,0,1.844,-0.8384,2.682,0.064,0.171
visa_macaroni1_v2_k2,macaroni1-good-0927,0,1.773,-0.729,2.502,0.0757,0.1764
visa_macaroni1_v2_k2,macaroni1-good-0252,0,2.021,-0.7456,2.768,0.05914,0.1669
visa_macaroni1_v2_k2,macaroni1-good-0044,0,2.047,-0.7725,2.82,0.05627,0.1721
visa_macaroni1_v2_k2,macaroni1-good-0874,0,1.963,-0.795,2.758,0.05966,0.1676
visa_macaroni1_v2_k2,macaroni1-good-0903,0,1.899,-0.7534,2.652,0.0658,0.1652
visa_macaroni1_v2_k2,macaroni1-good-0442,0,2.096,-0.7544,2.85,0.0547,0.1724
visa_macaroni1_v2_k2,macaroni1-good-0717,0,1.893,-0.746,2.639,0.0667,0.1724
visa_macaroni1_v2_k2,macaroni1-good-0645,0,1.842,-0.7983,2.64,0.0666,0.1741
visa_macaroni1_v2_k2,macaroni1-good-0399,0,1.975,-0.8047,2.78,0.05844,0.1731
visa_macaroni1_v2_k2,macaroni1-good-0860,0,1.88,-0.7656,2.645,0.0663,0.1648
visa_macaroni1_v2_k2,macaroni1-good-0467,0,1.96,-0.8125,2.773,0.05884,0.1659
visa_macaroni1_v2_k2,macaroni1-good-0788,0,1.852,-0.6953,2.547,0.07263,0.1694
visa_macaroni1_v2_k2,macaroni1-good-0190,0,2.111,-0.6455,2.758,0.0597,0.1678
visa_macaroni1_v2_k2,macaroni1-good-0494,0,1.97,-0.7563,2.727,0.06146,0.1714
visa_macaroni1_v2_k2,macaroni1-good-0158,0,1.937,-0.8145,2.75,0.06003,0.1683
visa_macaroni1_v2_k2,macaroni1-good-0319,0,1.99,-0.7593,2.75,0.06012,0.1644
visa_macaroni1_v2_k2,macaroni1-good-0236,0,1.948,-0.817,2.766,0.05923,0.1663
visa_macaroni1_v2_k2,macaroni1-good-0469,0,1.946,-0.762,2.709,0.06247,0.1696
visa_macaroni1_v2_k2,macaroni1-good-0736,0,1.853,-0.731,2.584,0.0702,0.172
visa_macaroni1_v2_k2,macaroni1-good-0079,0,1.84,-0.815,2.654,0.0657,0.1713
visa_macaroni1_v2_k2,macaroni1-good-0148,0,1.911,-0.785,2.695,0.0632,0.1738
visa_macaroni1_v2_k2,macaroni1-good-0000,0,1.917,-0.784,2.701,0.0629,0.1675
visa_macaroni1_v2_k2,macaroni1-good-0568,0,1.939,-0.8467,2.785,0.05807,0.1642
visa_macaroni1_v2_k2,macaroni1-good-0607,0,1.884,-0.77,2.654,0.06573,0.1765
visa_macaroni1_v2_k2,macaroni1-good-0213,0,1.879,-0.787,2.666,0.065,0.1631
visa_macaroni1_v2_k2,macaroni1-good-0947,0,1.908,-0.7603,2.668,0.0649,0.1879
visa_macaroni1_v2_k2,macaroni1-good-0209,0,2.023,-0.763,2.787,0.05804,0.1647
visa_macaroni1_v2_k2,macaroni1-good-0264,0,1.891,-0.852,2.742,0.06052,0.1705
visa_macaroni1_v2_k2,macaroni1-good-0272,0,1.971,-0.796,2.766,0.05914,0.1615
visa_macaroni1_v2_k2,macaroni1-good-0235,0,2.043,-0.746,2.79,0.05792,0.1646
visa_macaroni1_v2_k2,macaroni1-good-0255,0,1.98,-0.778,2.758,0.05963,0.1636
visa_macaroni1_v2_k2,macaroni1-good-0092,0,1.946,-0.719,2.666,0.06506,0.1654
visa_macaroni1_v2_k2,macaroni1-good-0524,0,1.908,-0.8433,2.752,0.06,0.157
visa_macaroni1_v2_k2,macaroni1-good-0479,0,1.997,-0.7563,2.754,0.0599,0.1729
visa_macaroni1_v2_k2,macaroni1-good-0672,0,1.938,-0.7754,2.715,0.06216,0.1725
visa_macaroni1_v2_k2,macaroni1-good-0653,0,1.925,-0.7197,2.645,0.06635,0.1713
visa_macaroni1_v2_k2,macaroni1-good-0075,0,1.886,-0.759,2.645,0.06635,0.1704
visa_macaroni1_v2_k2,macaroni1-good-0359,0,1.968,-0.8677,2.836,0.05545,0.1545
visa_macaroni1_v2_k2,macaroni1-good-0151,0,1.944,-0.808,2.752,0.05994,0.1653
visa_macaroni1_v2_k2,macaroni1-good-0098,0,1.861,-0.7837,2.645,0.0663,0.17
visa_macaroni1_v2_k2,macaroni1-good-0220,0,1.846,-0.8247,2.67,0.06476,0.1672
visa_macaroni1_v2_k2,macaroni1-good-0995,0,1.877,-0.76,2.637,0.06683,0.1686
visa_macaroni1_v2_k2,macaroni1-good-0070,0,1.782,-0.831,2.613,0.0683,0.1715
visa_macaroni1_v2_k2,macaroni1-good-0380,0,2.158,-0.6978,2.855,0.05438,0.1709
visa_macaroni1_v2_k2,macaroni1-good-0779,0,1.886,-0.76,2.645,0.0663,0.1752
visa_macaroni1_v2_k2,macaroni1-good-0094,0,1.914,-0.737,2.65,0.0659,0.1713
visa_macaroni1_v2_k2,macaroni1-good-0917,0,1.965,-0.6997,2.664,0.0651,0.1642
visa_macaroni1_v2_k2,macaroni1-good-0358,0,1.988,-0.8374,2.826,0.05594,0.163
visa_macaroni1_v2_k2,macaroni1-good-0551,0,2.043,-0.7314,2.773,0.05872,0.1691
visa_macaroni1_v2_k2,macaroni1-good-0923,0,1.876,-0.785,2.66,0.0653,0.1661
visa_macaroni1_v2_k2,macaroni1-good-0512,0,1.989,-0.78,2.77,0.05902,0.1586
visa_macaroni1_v2_k2,macaroni1-good-0350,0,1.931,-0.841,2.771,0.0589,0.1627
visa_macaroni1_v2_k2,macaroni1-good-0156,0,1.943,-0.737,2.68,0.06415,0.1698
visa_macaroni1_v2_k2,macaroni1-good-0894,0,1.868,-0.82,2.688,0.06366,0.1702
visa_macaroni1_v2_k2,macaroni1-good-0597,0,1.924,-0.814,2.738,0.0608,0.1613
visa_macaroni1_v2_k2,macaroni1-good-0137,0,1.969,-0.7817,2.75,0.06006,0.1697
visa_macaroni1_v2_k2,macaroni1-good-0322,0,2.08,-0.7017,2.781,0.05832,0.1746
visa_macaroni1_v2_k2,macaroni1-good-0654,0,1.963,-0.7476,2.71,0.06235,0.1719
visa_macaroni1_v2_k2,macaroni1-good-0968,0,1.883,-0.696,2.578,0.07056,0.1711
visa_macaroni1_v2_k2,macaroni1-good-0605,0,1.862,-0.8716,2.734,0.061,0.1771
visa_macaroni1_v2_k2,macaroni1-good-0306,0,1.929,-0.8716,2.8,0.0573,0.1626
visa_macaroni1_v2_k2,macaroni1-good-0344,0,2.018,-0.8135,2.832,0.05566,0.1686
visa_macaroni1_v2_k2,macaroni1-good-0219,0,1.994,-0.7993,2.793,0.05768,0.1682
visa_macaroni1_v2_k2,macaroni1-good-0093,0,1.894,-0.7695,2.664,0.0652,0.1719
visa_macaroni1_v2_k2,macaroni1-good-0452,0,2.078,-0.7964,2.875,0.05344,0.1628
visa_macaroni1_v2_k2,macaroni1-good-0842,0,1.954,-0.762,2.717,0.062,0.167
visa_macaroni1_v2_k2,macaroni1-good-0413,0,1.904,-0.856,2.76,0.0595,0.1693
visa_macaroni1_v2_k2,macaroni1-good-0170,0,1.935,-0.8066,2.742,0.06058,0.1654
visa_macaroni1_v2_k2,macaroni1-good-0282,0,1.982,-0.7983,2.781,0.05838,0.1622
visa_macaroni1_v2_k2,macaroni1-good-0478,0,1.88,-0.8345,2.715,0.06213,0.173
visa_macaroni1_v2_k2,macaroni1-good-0392,0,2.064,-0.709,2.773,0.05878,0.1675
visa_macaroni1_v2_k2,macaroni1-good-0378,0,2.047,-0.825,2.871,0.05356,0.1652
visa_macaroni1_v2_k2,macaroni1-good-0837,0,1.939,-0.7812,2.72,0.06177,0.1637
visa_macaroni1_v2_k2,macaroni1-good-0295,0,1.964,-0.751,2.715,0.0621,0.1716
visa_macaroni1_v2_k2,macaroni1-good-0561,0,1.964,-0.8315,2.795,0.0576,0.1671
visa_macaroni1_v2_k2,macaroni1-good-0355,0,2.055,-0.7837,2.838,0.0553,0.1627
visa_macaroni1_v2_k2,macaroni1-good-0921,0,1.882,-0.7495,2.63,0.06714,0.1691
visa_macaroni1_v2_k2,macaroni1-good-0960,0,1.916,-0.81,2.727,0.06146,0.167
visa_macaroni1_v2_k2,macaroni1-good-0099,0,2.002,-0.7793,2.781,0.05835,0.1674
visa_macaroni1_v2_k2,macaroni1-good-0301,0,2.068,-0.7314,2.8,0.05734,0.1654
visa_macaroni1_v2_k2,macaroni1-good-0141,0,1.9375,-0.772,2.709,0.0624,0.176
visa_macaroni1_v2_k2,macaroni1-good-0882,0,1.812,-0.7417,2.553,0.0722,0.1715
visa_macaroni1_v2_k2,macaroni1-good-0759,0,1.949,-0.741,2.691,0.06354,0.1708
visa_macaroni1_v2_k2,macaroni1-good-0706,0,1.931,-0.762,2.693,0.0634,0.1749
visa_macaroni1_v2_k2,macaroni1-good-0168,0,1.933,-0.822,2.754,0.05984,0.162
visa_macaroni1_v2_k2,macaroni1-good-0550,0,1.966,-0.822,2.787,0.05798,0.1649
visa_macaroni1_v2_k2,macaroni1-good-0025,0,1.954,-0.8423,2.797,0.05753,0.1713
visa_macaroni1_v2_k2,macaroni1-good-0481,0,1.918,-0.8257,2.744,0.06046,0.1732
visa_macaroni1_v2_k2,macaroni1-good-0162,0,1.988,-0.826,2.814,0.05655,0.1724
visa_macaroni1_v2_k2,macaroni1-good-0030,0,1.864,-0.8315,2.695,0.06323,0.1765
visa_macaroni1_v2_k2,macaroni1-good-0798,0,1.914,-0.804,2.719,0.0619,0.161
visa_macaroni1_v2_k2,macaroni1-good-0971,0,1.821,-0.7935,2.615,0.0682,0.1818
visa_macaroni1_v2_k2,macaroni1-good-0782,0,1.813,-0.794,2.607,0.06866,0.169
visa_macaroni1_v2_k2,macaroni1-good-0594,0,2.018,-0.773,2.791,0.05783,0.1633
visa_macaroni1_v2_k2,macaroni1-good-0608,0,1.903,-0.801,2.703,0.06274,0.172
visa_macaroni1_v2_k2,macaroni1-good-0958,0,1.844,-0.7803,2.625,0.0676,0.1719
visa_macaroni1_v2_k2,macaroni1-good-0724,0,1.893,-0.722,2.615,0.0682,0.1746
visa_macaroni1_v2_k2,macaroni1-good-0890,0,1.915,-0.769,2.684,0.0639,0.1656
visa_macaroni1_v2_k2,macaroni1-good-0828,0,1.868,-0.7515,2.62,0.0679,0.1729
visa_macaroni1_v2_k2,macaroni1-good-0940,0,1.884,-0.854,2.738,0.0608,0.1621
visa_macaroni1_v2_k2,macaroni1-good-0705,0,1.951,-0.774,2.725,0.06152,0.1667
visa_macaroni1_v2_k2,macaroni1-good-0084,0,1.863,-0.816,2.68,0.0642,0.1677
visa_macaroni1_v2_k2,macaroni1-good-0599,0,1.9375,-0.7354,2.672,0.0646,0.1699
visa_macaroni1_v2_k2,macaroni1-good-0886,0,1.899,-0.7905,2.69,0.0636,0.1593
visa_macaroni1_v2_k2,macaroni1-good-0263,0,1.968,-0.7983,2.766,0.05917,0.1707
visa_macaroni1_v2_k2,macaroni1-good-0956,0,1.829,-0.76,2.59,0.0699,0.1705
visa_macaroni1_v2_k2,macaroni1-good-0415,0,1.946,-0.805,2.752,0.06,0.1669
visa_macaroni1_v2_k2,macaroni1-good-0990,0,1.871,-0.72,2.592,0.0697,0.1741
visa_macaroni1_v2_k2,macaroni1-good-0625,0,1.846,-0.772,2.617,0.068,0.1726
visa_macaroni1_v2_k2,macaroni1-good-0006,0,2.006,-0.779,2.785,0.05817,0.1685
visa_macaroni1_v2_k2,macaroni1-good-0034,0,1.866,-0.813,2.68,0.0642,0.1731
visa_macaroni1_v2_k2,macaroni1-good-0139,0,1.883,-0.815,2.697,0.0631,0.1696
visa_macaroni1_v2_k2,macaroni1-good-0857,0,1.964,-0.7456,2.709,0.0624,0.1678
visa_macaroni1_v2_k2,macaroni1-good-0171,0,2.092,-0.7554,2.848,0.05484,0.1621
visa_macaroni1_v2_k2,macaroni1-good-0992,0,1.906,-0.7544,2.66,0.0653,0.1731
visa_macaroni1_v2_k2,macaroni1-good-0751,0,1.878,-0.781,2.658,0.0654,0.167
visa_macaroni1_v2_k2,macaroni1-good-0967,0,1.979,-0.726,2.705,0.0627,0.1682
visa_macaroni1_v2_k2,macaroni1-good-0957,0,1.934,-0.7437,2.678,0.06433,0.1665
visa_macaroni1_v2_k2,macaroni1-good-0421,0,2.025,-0.83,2.855,0.0544,0.1654
visa_macaroni1_v2_k2,macaroni1-good-0203,0,2.066,-0.7695,2.836,0.05542,0.1661
visa_macaroni1_v2_k2,macaroni1-good-0132,0,1.865,-0.7695,2.635,0.06696,0.1741
visa_macaroni1_v2_k2,macaroni1-good-0364,0,2.043,-0.871,2.914,0.05145,0.1649
visa_macaroni1_v2_k2,macaroni1-good-0377,0,2.066,-0.751,2.816,0.0564,0.1705
visa_macaroni1_v2_k2,macaroni1-good-0698,0,1.875,-0.82,2.695,0.0633,0.18
visa_macaroni1_v2_k2,macaroni1-good-0542,0,2.123,-0.7124,2.836,0.05545,0.1641
visa_macaroni1_v2_k2,macaroni1-good-0206,0,1.877,-0.781,2.658,0.0655,0.1664
visa_macaroni1_v2_k2,macaroni1-good-0313,0,2.041,-0.788,2.828,0.0558,0.1631
visa_macaroni1_v2_k2,macaroni1-good-0663,0,1.872,-0.7305,2.602,0.069,0.175
visa_macaroni1_v2_k2,macaroni1-good-0069,0,1.942,-0.7954,2.738,0.0608,0.1671
visa_macaroni1_v2_k2,macaroni1-good-0102,0,1.951,-0.8022,2.754,0.0599,0.1733
visa_macaroni1_v2_k2,macaroni1-good-0299,0,1.898,-0.862,2.76,0.0595,0.1643
visa_macaroni1_v2_k2,macaroni1-good-0769,0,1.912,-0.784,2.695,0.0632,0.1722
visa_macaroni1_v2_k2,macaroni1-good-0437,0,1.961,-0.862,2.822,0.05612,0.1686
visa_macaroni1_v2_k2,macaroni1-good-0145,0,1.945,-0.769,2.715,0.06213,0.1731
visa_macaroni1_v2_k2,macaroni1-good-0265,0,1.945,-0.8086,2.754,0.05988,0.1584
visa_macaroni1_v2_k2,macaroni1-good-0304,0,1.93,-0.8574,2.787,0.058,0.1606
visa_macaroni1_v2_k2,macaroni1-good-0032,0,1.881,-0.8047,2.686,0.06384,0.1755
visa_macaroni1_v2_k2,macaroni1-good-0247,0,2.107,-0.8022,2.91,0.05167,0.1625
visa_macaroni1_v2_k2,macaroni1-good-0018,0,1.879,-0.854,2.732,0.06107,0.168
visa_macaroni1_v2_k2,macaroni1-good-0493,0,2.031,-0.7397,2.771,0.0589,0.1699
visa_macaroni1_v2_k2,macaroni1-good-0664,0,1.958,-0.7524,2.71,0.06235,0.1711
visa_macaroni1_v2_k2,macaroni1-good-0249,0,1.892,-0.7637,2.656,0.0657,0.1643
visa_macaroni1_v2_k2,macaroni1-good-0443,0,1.866,-0.8223,2.688,0.06366,0.1731
visa_macaroni1_v2_k2,macaroni1-good-0043,0,1.841,-0.8257,2.666,0.065,0.1719
visa_macaroni1_v2_k2,macaroni1-good-0382,0,2.12,-0.679,2.799,0.0574,0.1632
visa_macaroni1_v2_k2,macaroni1-good-0666,0,1.879,-0.8066,2.686,0.06384,0.1626
visa_macaroni1_v2_k2,macaroni1-good-0899,0,1.952,-0.827,2.78,0.05844,0.1704
visa_macaroni1_v2_k2,macaroni1-good-0556,0,1.98,-0.806,2.787,0.05804,0.165
visa_macaroni1_v2_k2,macaroni1-good-0007,0,1.914,-0.865,2.78,0.05844,0.1642
visa_macaroni1_v2_k2,macaroni1-good-0362,0,2.049,-0.7695,2.818,0.05634,0.172
visa_macaroni1_v2_k2,macaroni1-good-0275,0,1.875,-0.85,2.725,0.06152,0.1616
visa_macaroni1_v2_k2,macaroni1-good-0349,0,2.05,-0.8257,2.877,0.0533,0.1677
visa_macaroni1_v2_k2,macaroni1-good-0600,0,1.901,-0.7397,2.64,0.0665,0.1688
visa_macaroni1_v2_k2,macaroni1-good-0302,0,1.984,-0.809,2.793,0.05768,0.1654
visa_macaroni1_v2_k2,macaroni1-good-0718,0,1.987,-0.767,2.754,0.05984,0.1715
visa_macaroni1_v2_k2,macaroni1-good-0321,0,2.043,-0.7896,2.832,0.0556,0.1611
visa_macaroni1_v2_k2,macaroni1-good-0753,0,1.793,-0.8184,2.611,0.0684,0.1669
visa_macaroni1_v2_k2,macaroni1-good-0198,0,2.02,-0.7554,2.775,0.0587,0.1703
visa_macaroni1_v2_k2,macaroni1-good-0955,0,1.98,-0.6875,2.668,0.0649,0.1709
visa_macaroni1_v2_k2,macaroni1-good-0239,0,1.885,-0.835,2.719,0.06183,0.1719
visa_macaroni1_v2_k2,macaroni1-good-0893,0,1.913,-0.806,2.719,0.06186,0.163
visa_macaroni1_v2_k2,macaroni1-good-0179,0,1.973,-0.825,2.797,0.05743,0.1665
visa_macaroni1_v2_k2,macaroni1-good-0277,0,1.926,-0.762,2.688,0.06366,0.1688
visa_macaroni1_v2_k2,macaroni1-good-0708,0,1.873,-0.7446,2.617,0.068,0.1661
visa_macaroni1_v2_k2,macaroni1-good-0794,0,1.902,-0.778,2.68,0.06415,0.1683
visa_macaroni1_v2_k2,macaroni1-good-0353,0,2.04,-0.82,2.86,0.05423,0.1598
visa_macaroni1_v2_k2,macaroni1-good-0998,0,1.917,-0.8125,2.73,0.06125,0.1853
visa_macaroni1_v2_k2,macaroni1-good-0577,0,2.004,-0.746,2.75,0.0601,0.1665
visa_macaroni1_v2_k2,macaroni1-good-0892,0,1.945,-0.7925,2.738,0.0608,0.1667
visa_macaroni1_v2_k2,macaroni1-good-0589,0,1.963,-0.8096,2.773,0.05884,0.1642
visa_macaroni1_v2_k2,macaroni1-good-0056,0,1.897,-0.8296,2.727,0.0614,0.165
visa_macaroni1_v2_k2,macaroni1-good-0531,0,1.89,-0.8154,2.705,0.0627,0.1646
visa_macaroni1_v2_k2,macaroni1-good-0852,0,1.967,-0.722,2.69,0.0636,0.1683
visa_macaroni1_v2_k2,macaroni1-good-0048,0,1.966,-0.8047,2.77,0.05893,0.1649
visa_macaroni1_v2_k2,macaroni1-good-0311,0,1.869,-0.8047,2.674,0.0645,0.1754
visa_macaroni1_v2_k2,macaroni1-good-0643,0,1.881,-0.801,2.682,0.0641,0.1725
visa_macaroni1_v2_k2,macaroni1-good-0195,0,1.898,-0.7905,2.69,0.0636,0.1791
visa_macaroni1_v2_k2,macaroni1-good-0232,0,1.985,-0.7993,2.785,0.05817,0.162
visa_macaroni1_v2_k2,macaroni1-good-0456,0,1.979,-0.8223,2.8,0.05728,0.1631
visa_macaroni1_v2_k2,macaroni1-good-0401,0,2.123,-0.758,2.88,0.0531,0.1567
visa_macaroni1_v2_k2,macaroni1-good-0819,0,1.846,-0.866,2.71,0.0623,0.1635
visa_macaroni1_v2_k2,macaroni1-good-0872,0,1.939,-0.7427,2.682,0.064,0.1693
visa_macaroni1_v2_k2,macaroni1-good-0082,0,1.853,-0.7983,2.65,0.0659,0.1735
visa_macaroni1_v2_k2,macaroni1-good-0368,0,2.002,-0.756,2.758,0.05966,0.1659
visa_macaroni1_v2_k2,macaroni1-good-0005,0,2.002,-0.763,2.766,0.05923,0.1774
visa_macaroni1_v2_k2,macaroni1-good-0523,0,1.885,-0.8394,2.725,0.06155,0.1576
visa_macaroni1_v2_k2,macaroni1-good-0113,0,1.796,-0.765,2.56,0.0717,0.1752
visa_macaroni1_v2_k2,macaroni1-good-0250,0,2.053,-0.733,2.785,0.0581,0.1675
visa_macaroni1_v2_k2,macaroni1-good-0498,0,1.984,-0.754,2.738,0.06076,0.1732
visa_macaroni1_v2_k2,macaroni1-good-0660,0,2.041,-0.802,2.844,0.05505,0.1713
visa_macaroni1_v2_k2,macaroni1-good-0309,0,1.94,-0.74,2.68,0.06415,0.1692
visa_macaroni1_v2_k2,macaroni1-good-0283,0,1.917,-0.8296,2.746,0.06027,0.161
visa_macaroni1_v2_k2,macaroni1-good-0476,0,1.993,-0.6895,2.684,0.064,0.1797
visa_macaroni1_v2_k2,macaroni1-good-0835,0,1.912,-0.786,2.7,0.06305,0.1617
visa_macaroni1_v2_k2,macaroni1-good-0261,0,1.947,-0.751,2.7,0.06305,0.1698
visa_macaroni1_v2_k2,macaroni1-good-0786,0,1.871,-0.72,2.592,0.0697,0.1678
visa_macaroni1_v2_k2,macaroni1-good-0486,0,1.999,-0.752,2.75,0.06003,0.169
visa_macaroni1_v2_k2,macaroni1-good-0185,0,2.049,-0.722,2.771,0.0589,0.1702
visa_macaroni1_v2_k2,macaroni1-good-0329,0,2.076,-0.761,2.838,0.05533,0.1594
visa_macaroni1_v2_k2,macaroni1-good-0088,0,1.8125,-0.785,2.598,0.0693,0.1685
visa_macaroni1_v2_k2,macaroni1-good-0218,0,1.961,-0.8306,2.791,0.05777,0.1666
visa_macaroni1_v2_k2,macaroni1-good-0816,0,1.798,-0.7217,2.52,0.0745,0.1729
visa_macaroni1_v2_k2,macaroni1-good-0066,0,2.066,-0.788,2.855,0.05444,0.165
visa_macaroni1_v2_k2,macaroni1-good-0482,0,1.912,-0.74,2.652,0.06586,0.1714
visa_macaroni1_v2_k2,macaroni1-good-0365,0,2.033,-0.6924,2.727,0.0615,0.1709
visa_macaroni1_v2_k2,macaroni1-good-0924,0,1.967,-0.751,2.719,0.06192,0.1666
visa_macaroni1_v2_k2,macaroni1-good-0758,0,2.02,-0.7085,2.729,0.06134,0.1715
visa_macaroni1_v2_k2,macaroni1-good-0771,0,2.0,-0.6914,2.691,0.0635,0.1711
visa_macaroni1_v2_k2,macaroni1-good-0257,0,1.945,-0.7285,2.674,0.0645,0.1641
visa_macaroni1_v2_k2,macaroni1-good-0273,0,2.027,-0.7734,2.8,0.05728,0.1691
visa_macaroni1_v2_k2,macaroni1-good-0419,0,1.903,-0.8257,2.729,0.06128,0.1659
visa_macaroni1_v2_k2,macaroni1-good-0240,0,1.915,-0.796,2.71,0.06232,0.1669
visa_macaroni1_v2_k2,macaroni1-good-0108,0,2.035,-0.7236,2.758,0.0596,0.1664
visa_macaroni1_v2_k2,macaroni1-good-0697,0,1.823,-0.7935,2.617,0.06805,0.1693
visa_macaroni1_v2_k2,macaroni1-good-0214,0,1.954,-0.7686,2.723,0.06165,0.1699
visa_macaroni1_v2_k2,macaroni1-good-0762,0,1.938,-0.789,2.727,0.06137,0.1588
visa_macaroni1_v2_k2,macaroni1-good-0505,0,1.96,-0.7393,2.7,0.06305,0.1656
visa_macaroni1_v2_k2,macaroni1-good-0851,0,1.987,-0.7354,2.723,0.06165,0.1632
visa_macaroni1_v2_k2,macaroni1-good-0155,0,1.895,-0.8447,2.738,0.0607,0.1699
visa_macaroni1_v2_k2,macaroni1-good-0022,0,1.846,-0.8013,2.646,0.06616,0.1757
visa_macaroni1_v2_k2,macaroni1-good-0228,0,1.915,-0.745,2.66,0.06537,0.1697
visa_macaroni1_v2_k2,macaroni1-good-0812,0,1.894,-0.7925,2.686,0.0638,0.1694
visa_macaroni1_v2_k2,macaroni1-good-0748,0,1.883,-0.814,2.697,0.0632,0.1632
visa_macaroni1_v2_k2,macaroni1-good-0576,0,1.981,-0.795,2.777,0.05862,0.1656
visa_macaroni1_v2_k2,macaroni1-good-0796,0,1.892,-0.762,2.654,0.06573,0.1693
visa_macaroni1_v2_k2,macaroni1-good-0138,0,1.878,-0.752,2.629,0.06726,0.1716
visa_macaroni1_v2_k2,macaroni1-good-0205,0,2.02,-0.7095,2.729,0.06128,0.1694
visa_macaroni1_v2_k2,macaroni1-good-0722,0,2.033,-0.777,2.81,0.0568,0.1682
visa_macaroni1_v2_k2,macaroni1-good-0746,0,1.872,-0.773,2.645,0.0663,0.1715
visa_macaroni1_v2_k2,macaroni1-good-0150,0,1.809,-0.774,2.582,0.07025,0.1652
visa_macaroni1_v2_k2,macaroni1-good-0901,0,1.907,-0.8193,2.727,0.06143,0.1709
visa_macaroni1_v2_k2,macaroni1-good-0457,0,2.002,-0.7847,2.787,0.05804,0.1698
visa_macaroni1_v2_k2,macaroni1-good-0905,0,1.958,-0.778,2.736,0.06088,0.171
visa_macaroni1_v2_k2,macaroni1-good-0297,0,2.021,-0.824,2.846,0.0549,0.1655
visa_macaroni1_v2_k2,macaroni1-good-0897,0,1.832,-0.7935,2.625,0.0675,0.1636
visa_macaroni1_v2_k2,macaroni1-good-0755,0,1.728,-0.7803,2.508,0.0753,0.1702
