class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_candle_v1_k2,candle-good-0156,0,2.125,0.682,1.443,0.1912,0.1898
visa_candle_v1_k2,candle-good-0894,0,2.174,0.741,1.433,0.1927,0.193
visa_candle_v1_k2,candle-good-0597,0,2.166,0.6514,1.515,0.1803,0.1855
visa_candle_v1_k2,candle-good-0137,0,2.14,0.6606,1.48,0.1854,0.1877
visa_candle_v1_k2,candle-good-0322,0,2.184,0.686,1.498,0.1827,0.1925
visa_candle_v1_k2,candle-good-0654,0,2.182,0.701,1.48,0.1853,0.1945
visa_candle_v1_k2,candle-good-0968,0,2.215,0.7334,1.481,0.1852,0.1948
visa_candle_v1_k2,candle-good-0605,0,2.158,0.6665,1.492,0.1837,0.1904
visa_candle_v1_k2,candle-good-0306,0,2.145,0.6553,1.489,0.1841,0.191
visa_candle_v1_k2,candle-good-0344,0,2.2,0.7295,1.47,0.187,0.1971
visa_candle_v1_k2,candle-good-0219,0,2.164,0.688,1.477,0.186,0.1849
visa_candle_v1_k2,candle-good-0093,0,2.129,0.636,1.492,0.1835,0.189
visa_candle_v1_k2,candle-good-0452,0,2.154,0.595,1.559,0.1738,0.1927
visa_candle_v1_k2,candle-good-0842,0,2.176,0.6626,1.514,0.1804,0.1923
visa_candle_v1_k2,candle-good-0413,0,2.117,0.6416,1.476,0.186,0.1921
visa_candle_v1_k2,candle-good-0170,0,2.168,0.654,1.514,0.1803,0.192
visa_candle_v1_k2,candle-good-0282,0,2.154,0.6675,1.486,0.1844,0.1863
visa_candle_v1_k2,candle-good-0478,0,2.254,0.7114,1.543,0.1761,0.2075
visa_candle_v1_k2,candle-good-0392,0,2.082,0.6655,1.416,0.1952,0.1931
visa_candle_v1_k2,candle-good-0378,0,2.182,0.644,1.537,0.1769,0.186
visa_candle_v1_k2,candle-good-0837,0,2.203,0.6562,1.547,0.1755,0.1934
visa_candle_v1_k2,candle-good-0295,0,2.166,0.6597,1.506,0.1815,0.1932
visa_candle_v1_k2,candle-good-0561,0,2.223,0.648,1.574,0.1715,0.1957
visa_candle_v1_k2,candle-good-0355,0,2.172,0.656,1.516,0.18,0.1846
visa_candle_v1_k2,candle-good-0921,0,2.168,0.666,1.502,0.1821,0.1908
visa_candle_v1_k2,candle-good-0960,0,2.176,0.734,1.441,0.1913,0.1874
visa_candle_v1_k2,candle-good-0099,0,2.143,0.679,1.463,0.188,0.1941
visa_candle_v1_k2,candle-good-0301,0,2.14,0.656,1.484,0.1847,0.1875
visa_candle_v1_k2,candle-good-0141,0,2.201,0.707,1.494,0.1833,0.1921
visa_candle_v1_k2,candle-good-0882,0,2.223,0.6743,1.549,0.1753,0.1887
visa_candle_v1_k2,candle-good-0759,0,2.217,0.6675,1.549,0.1752,0.1832
visa_candle_v1_k2,candle-good-0706,0,2.143,0.659,1.483,0.1849,0.1917
visa_candle_v1_k2,candle-good-0168,0,2.168,0.627,1.541,0.1764,0.1864
visa_candle_v1_k2,candle-good-0550,0,2.125,0.6426,1.482,0.185,0.1835
visa_candle_v1_k2,candle-good-0025,0,2.1,0.705,1.395,0.1987,0.2018
visa_candle_v1_k2,candle-good-0481,0,2.172,0.666,1.506,0.1815,0.19
visa_candle_v1_k2,candle-good-0162,0,2.156,0.66,1.496,0.183,0.1932
visa_candle_v1_k2,candle-good-0030,0,2.145,0.6704,1.475,0.1863,0.1844
visa_candle_v1_k2,candle-good-0798,0,2.225,0.656,1.568,0.1724,0.1895
visa_candle_v1_k2,candle-good-0971,0,2.129,0.684,1.445,0.1908,0.1934
visa_candle_v1_k2,candle-good-0782,0,2.219,0.631,1.588,0.1697,0.1879
visa_candle_v1_k2,candle-good-0594,0,2.186,0.6343,1.551,0.1749,0.1859
visa_candle_v1_k2,candle-good-0608,0,2.178,0.6304,1.547,0.1754,0.188
visa_candle_v1_k2,candle-good-0958,0,2.154,0.732,1.422,0.1943,0.1902
visa_candle_v1_k2,candle-good-0724,0,2.266,0.6626,1.604,0.1676,0.1886
visa_candle_v1_k2,candle-good-0890,0,2.166,0.6216,1.545,0.1759,0.1915
visa_candle_v1_k2,candle-good-0828,0,2.139,0.606,1.533,0.1776,0.1923
visa_candle_v1_k2,candle-good-0940,0,2.188,0.675,1.513,0.1805,0.187
visa_candle_v1_k2,candle-good-0705,0,2.137,0.66,1.477,0.1859,0.183
visa_candle_v1_k2,candle-good-0084,0,2.123,0.677,1.446,0.1906,0.1914
visa_candle_v1_k2,candle-good-0599,0,2.18,0.6724,1.508,0.1814,0.1874
visa_candle_v1_k2,candle-good-0886,0,2.15,0.6284,1.521,0.1792,0.1884
visa_candle_v1_k2,candle-good-0263,0,2.148,0.702,1.446,0.1906,0.1901
visa_candle_v1_k2,candle-good-0956,0,2.148,0.648,1.5,0.1824,0.1853
visa_candle_v1_k2,candle-good-0415,0,2.186,0.6753,1.51,0.1809,0.1871
visa_candle_v1_k2,candle-good-0990,0,2.154,0.6777,1.477,0.1859,0.1941
visa_candle_v1_k2,candle-good-0625,0,2.166,0.664,1.502,0.1821,0.189
visa_candle_v1_k2,candle-good-0006,0,2.113,0.705,1.408,0.1965,0.2085
visa_candle_v1_k2,candle-good-0034,0,2.13,0.6577,1.473,0.1865,0.1866
visa_candle_v1_k2,candle-good-0139,0,2.162,0.7007,1.461,0.1882,0.1923
visa_candle_v1_k2,candle-good-0857,0,2.195,0.6587,1.537,0.177,0.1847
visa_candle_v1_k2,candle-good-0171,0,2.137,0.653,1.484,0.1848,0.1887
visa_candle_v1_k2,candle-good-0992,0,2.21,0.76,1.451,0.1898,0.2002
visa_candle_v1_k2,candle-good-0751,0,2.26,0.759,1.501,0.1823,0.193
visa_candle_v1_k2,candle-good-0967,0,2.145,0.653,1.492,0.1837,0.1881
visa_candle_v1_k2,candle-good-0957,0,2.121,0.678,1.443,0.1912,0.1897
visa_candle_v1_k2,candle-good-0421,0,2.133,0.708,1.425,0.194,0.193
visa_candle_v1_k2,candle-good-0203,0,2.217,0.751,1.466,0.1876,0.1904
visa_candle_v1_k2,candle-good-0132,0,2.17,0.676,1.494,0.1833,0.1885
visa_candle_v1_k2,candle-good-0364,0,2.172,0.6597,1.512,0.1807,0.191
visa_candle_v1_k2,candle-good-0377,0,2.148,0.6685,1.48,0.1854,0.1869
visa_candle_v1_k2,candle-good-0698,0,2.182,0.6836,1.498,0.1827,0.1854
visa_candle_v1_k2,candle-good-0542,0,2.213,0.661,1.552,0.1748,0.1954
visa_candle_v1_k2,candle-good-0206,0,2.182,0.6816,1.5,0.1824,0.1838
visa_candle_v1_k2,candle-good-0313,0,2.174,0.664,1.51,0.181,0.1932
visa_candle_v1_k2,candle-good-0663,0,2.133,0.682,1.451,0.19,0.1879
visa_candle_v1_k2,candle-good-0069,0,2.16,0.718,1.442,0.1912,0.1969
visa_candle_v1_k2,candle-good-0102,0,2.14,0.6577,1.482,0.1849,0.1915
visa_candle_v1_k2,candle-good-0299,0,2.176,0.6157,1.561,0.1736,0.1915
visa_candle_v1_k2,candle-good-0769,0,2.154,0.652,1.502,0.182,0.1866
visa_candle_v1_k2,candle-good-0437,0,2.203,0.69,1.514,0.1804,0.1929
visa_candle_v1_k2,candle-good-0145,0,2.166,0.696,1.471,0.1869,0.1947
visa_candle_v1_k2,candle-good-0265,0,2.176,0.6855,1.49,0.1838,0.1888
visa_candle_v1_k2,candle-good-0304,0,2.176,0.7256,1.45,0.19,0.1917
visa_candle_v1_k2,candle-good-0032,0,2.16,0.6885,1.472,0.1866,0.1947
visa_candle_v1_k2,candle-good-0247,0,2.191,0.717,1.475,0.1863,0.1859
visa_candle_v1_k2,candle-good-0018,0,2.16,0.696,1.465,0.1877,0.1981
visa_candle_v1_k2,candle-good-0493,0,2.205,0.678,1.527,0.1785,0.1952
visa_candle_v1_k2,candle-good-0664,0,2.17,0.674,1.496,0.183,0.189
visa_candle_v1_k2,candle-good-0249,0,2.22,0.6475,1.573,0.1718,0.186
visa_candle_v1_k2,candle-good-0443,0,2.145,0.65,1.494,0.1832,0.1876
visa_candle_v1_k2,candle-good-0043,0,2.145,0.681,1.463,0.188,0.1925
visa_candle_v1_k2,candle-good-0382,0,2.139,0.6934,1.445,0.1907,0.1859
visa_candle_v1_k2,candle-good-0666,0,2.166,0.6743,1.492,0.1837,0.19
visa_candle_v1_k2,candle-good-0899,0,2.113,0.6807,1.433,0.1927,0.1934
visa_candle_v1_k2,candle-good-0556,0,2.3,0.7646,1.536,0.1771,0.2007
visa_candle_v1_k2,candle-good-0007,0,2.156,0.659,1.497,0.1829,0.2052
visa_candle_v1_k2,candle-good-0362,0,2.145,0.6675,1.477,0.1859,0.1935
visa_candle_v1_k2,candle-good-0275,0,2.15,0.669,1.481,0.1852,0.1846
visa_candle_v1_k2,candle-good-0349,0,2.238,0.678,1.561,0.1736,0.1912
visa_candle_v1_k2,candle-good-0600,0,2.166,0.6436,1.522,0.1791,0.1854
visa_candle_v1_k2,candle-good-0302,0,2.168,0.698,1.47,0.187,0.1879
visa_candle_v1_k2,candle-good-0718,0,2.188,0.7256,1.462,0.1882,0.1849
visa_candle_v1_k2,candle-good-0321,0,2.184,0.638,1.545,0.1758,0.1891
visa_candle_v1_k2,candle-good-0753,0,2.186,0.669,1.517,0.1799,0.1895
visa_candle_v1_k2,candle-good-0198,0,2.152,0.6655,1.486,0.1844,0.19
visa_candle_v1_k2,candle-good-0955,0,2.195,0.6616,1.533,0.1775,0.1917
visa_candle_v1_k2,candle-good-0239,0,2.209,0.7393,1.47,0.187,0.1885
visa_candle_v1_k2,candle-good-0893,0,2.156,0.6387,1.518,0.1798,0.192
visa_candle_v1_k2,candle-good-0179,0,2.123,0.6763,1.447,0.1906,0.192
visa_candle_v1_k2,candle-good-0277,0,2.137,0.6826,1.454,0.1893,0.1881
visa_candle_v1_k2,candle-good-0708,0,2.207,0.6416,1.565,0.1729,0.1875
visa_candle_v1_k2,candle-good-0794,0,2.14,0.657,1.483,0.1849,0.1876
visa_candle_v1_k2,candle-good-0353,0,2.14,0.6465,1.494,0.1833,0.1973
visa_candle_v1_k2,candle-good-0998,0,2.078,0.6934,1.385,0.2002,0.1956
visa_candle_v1_k2,candle-good-0577,0,2.188,0.658,1.529,0.1781,0.1897
visa_candle_v1_k2,candle-good-0892,0,2.201,0.671,1.53,0.178,0.1909
visa_candle_v1_k2,candle-good-0589,0,2.137,0.583,1.554,0.1746,0.1891
visa_candle_v1_k2,candle-good-0056,0,2.139,0.697,1.441,0.1913,0.1884
visa_candle_v1_k2,candle-good-0531,0,2.195,0.6543,1.541,0.1764,0.1895
visa_candle_v1_k2,candle-good-0852,0,2.115,0.6055,1.51,0.181,0.1857
visa_candle_v1_k2,candle-good-0048,0,2.22,0.7036,1.518,0.1799,0.1978
visa_candle_v1_k2,candle-good-0311,0,2.174,0.6167,1.557,0.1741,0.1974
visa_candle_v1_k2,candle-good-0643,0,2.148,0.657,1.491,0.1837,0.1882
visa_candle_v1_k2,candle-good-0195,0,2.13,0.679,1.451,0.1897,0.1884
visa_candle_v1_k2,candle-good-0232,0,2.174,0.7163,1.457,0.1888,0.1873
visa_candle_v1_k2,candle-good-0456,0,2.184,0.6997,1.484,0.1848,0.19
visa_candle_v1_k2,candle-good-0401,0,2.182,0.695,1.486,0.1844,0.1951
visa_candle_v1_k2,candle-good-0819,0,2.168,0.613,1.555,0.1743,0.1915
visa_candle_v1_k2,candle-good-0872,0,2.203,0.6646,1.539,0.1768,0.1973
visa_candle_v1_k2,candle-good-0082,0,2.172,0.6567,1.516,0.1802,0.1891
visa_candle_v1_k2,candle-good-0368,0,2.178,0.6675,1.51,0.1809,0.1923
visa_candle_v1_k2,candle-good-0005,0,2.145,0.6543,1.49,0.1838,0.197
visa_candle_v1_k2,candle-good-0523,0,2.19,0.672,1.518,0.1798,0.1868
visa_candle_v1_k2,candle-good-0113,0,2.146,0.659,1.487,0.1843,0.1904
visa_candle_v1_k2,candle-good-0250,0,2.164,0.706,1.458,0.1887,0.1837
visa_candle_v1_k2,candle-good-0498,0,2.186,0.663,1.522,0.1791,0.1962
visa_candle_v1_k2,candle-good-0660,0,2.174,0.6973,1.477,0.1859,0.1881
visa_candle_v1_k2,candle-good-0309,0,2.162,0.645,1.518,0.1799,0.19
visa_candle_v1_k2,candle-good-0283,0,2.174,0.719,1.455,0.1893,0.1893
visa_candle_v1_k2,candle-good-0476,0,2.188,0.6367,1.551,0.1749,0.1995
visa_candle_v1_k2,candle-good-0835,0,2.166,0.6787,1.487,0.1843,0.1885
visa_candle_v1_k2,candle-good-0261,0,2.168,0.705,1.463,0.188,0.1902
visa_candle_v1_k2,candle-good-0786,0,2.188,0.677,1.511,0.1808,0.1864
visa_candle_v1_k2,candle-good-0486,0,2.14,0.6997,1.441,0.1914,0.1908
visa_candle_v1_k2,candle-good-0185,0,2.174,0.706,1.468,0.1873,0.1893
visa_candle_v1_k2,candle-good-0329,0,2.252,0.6978,1.555,0.1744,0.1942
visa_candle_v1_k2,candle-good-0088,0,2.172,0.6616,1.51,0.1809,0.186
visa_candle_v1_k2,candle-good-0218,0,2.146,0.679,1.467,0.1874,0.1909
visa_candle_v1_k2,candle-good-0816,0,2.197,0.694,1.504,0.1819,0.1891
visa_candle_v1_k2,candle-good-0066,0,2.201,0.6685,1.533,0.1776,0.189
visa_candle_v1_k2,candle-good-0482,0,2.16,0.6484,1.512,0.1807,0.1902
visa_candle_v1_k2,candle-good-0365,0,2.162,0.674,1.488,0.1842,0.1902
visa_candle_v1_k2,candle-good-0924,0,2.152,0.711,1.441,0.1913,0.1941
visa_candle_v1_k2,candle-good-0758,0,2.205,0.643,1.5625,0.1733,0.1849
visa_candle_v1_k2,candle-good-0771,0,2.098,0.6797,1.418,0.195,0.1971
visa_candle_v1_k2,candle-good-0257,0,2.176,0.6714,1.504,0.1818,0.1829
visa_candle_v1_k2,candle-good-0273,0,2.154,0.6685,1.486,0.1846,0.1892
visa_candle_v1_k2,candle-good-0419,0,2.156,0.696,1.461,0.1884,0.1919
visa_candle_v1_k2,candle-good-0240,0,2.182,0.6626,1.52,0.1796,0.1879
visa_candle_v1_k2,candle-good-0108,0,2.115,0.684,1.432,0.1929,0.1936
visa_candle_v1_k2,candle-good-0697,0,2.234,0.7236,1.511,0.1808,0.1881
visa_candle_v1_k2,candle-good-0214,0,2.182,0.682,1.5,0.1825,0.1858
visa_candle_v1_k2,candle-good-0762,0,2.205,0.67,1.535,0.1772,0.1888
visa_candle_v1_k2,candle-good-0505,0,2.168,0.645,1.523,0.1791,0.188
visa_candle_v1_k2,candle-good-0851,0,2.184,0.6406,1.543,0.1761,0.1866
visa_candle_v1_k2,candle-good-0155,0,2.232,0.7163,1.516,0.18,0.2009
visa_candle_v1_k2,candle-good-0022,0,2.164,0.646,1.518,0.1797,0.2004
visa_candle_v1_k2,candle-good-0228,0,2.195,0.69,1.506,0.1816,0.1896
visa_candle_v1_k2,candle-good-0812,0,2.16,0.6504,1.51,0.181,0.184
visa_candle_v1_k2,candle-good-0748,0,2.209,0.679,1.529,0.178,0.1888
visa_candle_v1_k2,candle-good-0576,0,2.209,0.6855,1.523,0.179,0.1908
visa_candle_v1_k2,candle-good-0796,0,2.17,0.633,1.537,0.177,0.1877
visa_candle_v1_k2,candle-good-0138,0,2.117,0.6304,1.486,0.1844,0.1958
visa_candle_v1_k2,candle-good-0205,0,2.201,0.702,1.499,0.1826,0.184
visa_candle_v1_k2,candle-good-0722,0,2.201,0.6865,1.515,0.1803,0.195
visa_candle_v1_k2,candle-good-0746,0,2.137,0.7124,1.424,0.194,0.1869
visa_candle_v1_k2,candle-good-0150,0,2.191,0.6865,1.505,0.1816,0.189
visa_candle_v1_k2,candle-good-0901,0,2.168,0.6436,1.524,0.1788,0.1914
visa_candle_v1_k2,candle-good-0457,0,2.115,0.6055,1.51,0.181,0.1884
visa_candle_v1_k2,candle-good-0905,0,2.215,0.7217,1.493,0.1835,0.1896
visa_candle_v1_k2,candle-good-0297,0,2.172,0.6724,1.5,0.1825,0.1893
visa_candle_v1_k2,candle-good-0897,0,2.229,0.683,1.545,0.1758,0.19
visa_candle_v1_k2,candle-good-0755,0,2.164,0.6597,1.504,0.1818,0.1837
visa_candle_v1_k2,candle-good-0870,0,2.2,0.6436,1.556,0.1743,0.1882
visa_candle_v1_k2,candle-good-0805,0,2.186,0.676,1.51,0.181,0.1914
visa_candle_v1_k2,candle-good-0406,0,2.17,0.694,1.477,0.186,0.1917
visa_candle_v1_k2,candle-good-0292,0,2.13,0.706,1.425,0.194,0.1936
visa_candle_v1_k2,candle-good-0004,0,2.14,0.6226,1.518,0.1797,0.1964
visa_candle_v1_k2,candle-good-0540,0,2.145,0.654,1.49,0.1838,0.1941
visa_candle_v1_k2,candle-good-0682,0,2.23,0.719,1.512,0.1808,0.1991
visa_candle_v1_k2,candle-good-0260,0,2.15,0.6826,1.468,0.1873,0.1888
visa_candle_v1_k2,candle-good-0418,0,2.139,0.6797,1.459,0.1886,0.1921
visa_candle_v1_k2,candle-good-0097,0,2.145,0.7046,1.439,0.1915,0.1935
visa_candle_v1_k2,candle-good-0760,0,2.188,0.6436,1.544,0.1759,0.1857
visa_candle_v1_k2,candle-good-0445,0,2.133,0.6714,1.461,0.1882,0.1871
visa_candle_v1_k2,candle-good-0046,0,2.1,0.6436,1.456,0.1891,0.1951
visa_candle_v1_k2,candle-good-0122,0,2.135,0.6875,1.447,0.1904,0.1887
visa_candle_v1_k2,candle-good-0278,0,2.139,0.651,1.488,0.1842,0.1868
visa_candle_v1_k2,candle-good-0834,0,2.158,0.662,1.496,0.183,0.1886
visa_candle_v1_k2,candle-good-0667,0,2.18,0.669,1.511,0.1808,0.1903
visa_candle_v1_k2,candle-good-0431,0,2.137,0.686,1.451,0.19,0.1881
visa_candle_v1_k2,candle-good-0677,0,2.215,0.669,1.546,0.1757,0.1866
visa_candle_v1_k2,candle-good-0612,0,2.191,0.665,1.526,0.1785,0.1917
visa_candle_v1_k2,candle-good-0873,0,2.209,0.6577,1.551,0.1749,0.1912
visa_candle_v1_k2,candle-good-0453,0,2.148,0.6655,1.482,0.1849,0.1929
visa_candle_v1_k2,candle-good-0982,0,2.121,0.644,1.477,0.1859,0.1912
visa_candle_v1_k2,candle-good-0959,0,2.172,0.654,1.518,0.1797,0.1855
visa_candle_v1_k2,candle-good-0602,0,2.162,0.6396,1.522,0.1791,0.1884
visa_candle_v1_k2,candle-good-0128,0,2.176,0.6685,1.508,0.1814,0.1902
visa_candle_v1_k2,candle-good-0733,0,2.186,0.624,1.562,0.1735,0.1875
visa_candle_v1_k2,candle-good-0208,0,2.193,0.707,1.486,0.1844,0.1841
visa_candle_v1_k2,candle-good-0884,0,2.205,0.667,1.538,0.1768,0.1917
visa_candle_v1_k2,candle-good-0374,0,2.15,0.633,1.518,0.1798,0.1908
visa_candle_v1_k2,candle-good-0963,0,2.139,0.6553,1.483,0.1849,0.1895
visa_candle_v1_k2,candle-good-0999,0,2.195,0.6875,1.508,0.1813,0.1885
visa_candle_v1_k2,candle-good-0480,0,2.125,0.6553,1.47,0.187,0.1921
visa_candle_v1_k2,candle-good-0200,0,2.162,0.6714,1.49,0.1838,0.1879
visa_candle_v1_k2,candle-good-0448,0,2.143,0.6313,1.512,0.1808,0.1893
visa_candle_v1_k2,candle-good-0537,0,2.162,0.6733,1.488,0.1841,0.1884
visa_candle_v1_k2,candle-good-0549,0,2.143,0.677,1.466,0.1876,0.189
visa_candle_v1_k2,candle-good-0169,0,2.18,0.6533,1.526,0.1785,0.1844
visa_candle_v1_k2,candle-good-0323,0,2.23,0.7266,1.504,0.1819,0.1875
visa_candle_v1_k2,candle-good-0104,0,2.188,0.687,1.5,0.1824,0.1929
visa_candle_v1_k2,candle-good-0231,0,2.184,0.6377,1.546,0.1757,0.1825
visa_candle_v1_k2,candle-good-0201,0,2.143,0.656,1.486,0.1844,0.1945
visa_candle_v1_k2,candle-good-0826,0,2.182,0.614,1.568,0.1725,0.1873
visa_candle_v1_k2,candle-good-0036,0,2.152,0.6577,1.494,0.1832,0.1917
visa_candle_v1_k2,candle-good-0829,0,2.271,0.7456,1.525,0.1786,0.1991
visa_candle_v1_k2,candle-good-0996,0,2.19,0.6914,1.498,0.1827,0.1873
visa_candle_v1_k2,candle-good-0555,0,2.178,0.695,1.482,0.1849,0.1877
visa_candle_v1_k2,candle-good-0515,0,2.102,0.655,1.447,0.1906,0.1956
visa_candle_v1_k2,candle-good-0945,0,2.168,0.7305,1.4375,0.1919,0.1937
visa_candle_v1_k2,candle-good-0527,0,2.176,0.6646,1.512,0.1808,0.1931
visa_candle_v1_k2,candle-good-0119,0,2.107,0.6885,1.419,0.1948,0.1932
visa_candle_v1_k2,candle-good-0730,0,2.166,0.604,1.5625,0.1733,0.1847
visa_candle_v1_k2,candle-good-0507,0,2.158,0.619,1.539,0.1766,0.1884
visa_candle_v1_k2,candle-good-0451,0,2.23,0.701,1.529,0.1781,0.1884
visa_candle_v1_k2,candle-good-0522,0,2.145,0.6865,1.458,0.1887,0.1921
visa_candle_v1_k2,candle-good-0699,0,2.17,0.6685,1.502,0.1823,0.1901
visa_candle_v1_k2,candle-good-0050,0,2.14,0.685,1.455,0.1891,0.1968
visa_candle_v1_k2,candle-good-0528,0,2.17,0.6665,1.504,0.1819,0.1912
visa_candle_v1_k2,candle-good-0952,0,2.14,0.6655,1.475,0.1862,0.189
visa_candle_v1_k2,candle-good-0891,0,2.158,0.635,1.523,0.179,0.1874
visa_candle_v1_k2,candle-good-0475,0,2.129,0.6533,1.476,0.186,0.1998
visa_candle_v1_k2,candle-good-0864,0,2.195,0.6553,1.54,0.1765,0.1917
visa_candle_v1_k2,candle-good-0526,0,2.154,0.6553,1.499,0.1826,0.1948
visa_candle_v1_k2,candle-good-0333,0,2.19,0.6636,1.525,0.1786,0.196
visa_candle_v1_k2,candle-good-0216,0,2.172,0.699,1.473,0.1865,0.1852
visa_candle_v1_k2,candle-good-0253,0,2.14,0.6997,1.441,0.1914,0.1884
visa_candle_v1_k2,candle-good-0015,0,2.156,0.6445,1.512,0.1807,0.1976
visa_candle_v1_k2,candle-good-0459,0,2.162,0.6196,1.543,0.1761,0.188
visa_candle_v1_k2,candle-good-0131,0,2.172,0.718,1.454,0.1893,0.191
visa_candle_v1_k2,candle-good-0707,0,2.209,0.6763,1.533,0.1776,0.1886
visa_candle_v1_k2,candle-good-0639,0,2.152,0.629,1.523,0.179,0.1929
visa_candle_v1_k2,candle-good-0229,0,2.18,0.7114,1.469,0.1873,0.1857
visa_candle_v1_k2,candle-good-0410,0,2.127,0.6387,1.488,0.1842,0.1921
visa_candle_v1_k2,candle-good-0657,0,2.227,0.635,1.592,0.1692,0.1852
visa_candle_v1_k2,candle-good-0765,0,2.164,0.6465,1.518,0.1798,0.1882
visa_candle_v1_k2,candle-good-0354,0,2.154,0.744,1.41,0.1962,0.191
visa_candle_v1_k2,candle-good-0832,0,2.184,0.7207,1.463,0.188,0.191
visa_candle_v1_k2,candle-good-0729,0,2.191,0.6206,1.57,0.1721,0.186
visa_candle_v1_k2,candle-good-0471,0,2.166,0.657,1.509,0.1812,0.1912
visa_candle_v1_k2,candle-good-0849,0,2.209,0.653,1.557,0.1742,0.1946
visa_candle_v1_k2,candle-good-0973,0,2.139,0.717,1.422,0.1943,0.1903
visa_candle_v1_k2,candle-good-0180,0,2.162,0.704,1.458,0.1887,0.1921
visa_candle_v1_k2,candle-good-0081,0,2.19,0.684,1.506,0.1816,0.186
visa_candle_v1_k2,candle-good-0844,0,2.176,0.6504,1.525,0.1787,0.1903
visa_candle_v1_k2,candle-good-0446,0,2.18,0.6943,1.485,0.1846,0.1892
visa_candle_v1_k2,candle-good-0780,0,2.166,0.6567,1.51,0.181,0.188
visa_candle_v1_k2,candle-good-0676,0,2.17,0.676,1.494,0.1833,0.1893
visa_candle_v1_k2,candle-good-0324,0,2.223,0.6636,1.559,0.1738,0.188
visa_candle_v1_k2,candle-good-0885,0,2.209,0.689,1.52,0.1794,0.1913
visa_candle_v1_k2,candle-good-0125,0,2.11,0.618,1.491,0.1837,0.1902
visa_candle_v1_k2,candle-good-0909,0,2.195,0.704,1.491,0.1837,0.1943
visa_candle_v1_k2,candle-good-0262,0,2.201,0.738,1.463,0.188,0.1876
visa_candle_v1_k2,candle-good-0692,0,2.162,0.693,1.469,0.187,0.1907
visa_candle_v1_k2,candle-good-0341,0,2.252,0.699,1.553,0.1747,0.1909
visa_candle_v1_k2,candle-good-0289,0,2.166,0.6367,1.529,0.1781,0.1885
visa_candle_v1_k2,candle-good-0428,0,2.2,0.7163,1.482,0.1849,0.2001
visa_candle_v1_k2,candle-good-0174,0,2.143,0.6636,1.479,0.1855,0.191
visa_candle_v1_k2,candle-good-0127,0,2.105,0.7437,1.361,0.204,0.1937
visa_candle_v1_k2,candle-good-0105,0,2.162,0.676,1.486,0.1844,0.1906
visa_candle_v1_k2,candle-good-0157,0,2.178,0.6753,1.502,0.182,0.1897
visa_candle_v1_k2,candle-good-0268,0,2.178,0.7446,1.434,0.1926,0.1868
visa_candle_v1_k2,candle-good-0259,0,2.188,0.6816,1.506,0.1815,0.1866
visa_candle_v1_k2,candle-good-0914,0,2.162,0.6553,1.507,0.1814,0.1882
visa_candle_v1_k2,candle-good-0986,0,2.176,0.703,1.473,0.1865,0.1906
visa_candle_v1_k2,candle-good-0375,0,2.104,0.667,1.437,0.1921,0.1876
visa_candle_v1_k2,candle-good-0867,0,2.186,0.6846,1.501,0.1823,0.1903
visa_candle_v1_k2,candle-good-0972,0,2.203,0.6934,1.51,0.181,0.1907
visa_candle_v1_k2,candle-good-0739,0,2.148,0.697,1.451,0.1897,0.1862
visa_candle_v1_k2,candle-good-0386,0,2.17,0.674,1.496,0.183,0.1907
visa_candle_v1_k2,candle-good-0801,0,2.182,0.6445,1.537,0.177,0.1862
visa_candle_v1_k2,candle-good-0919,0,2.166,0.672,1.494,0.1833,0.1882
visa_candle_v1_k2,candle-good-0573,0,2.2,0.678,1.521,0.1793,0.1903
visa_candle_v1_k2,candle-good-0332,0,2.188,0.6724,1.516,0.1802,0.1929
visa_candle_v1_k2,candle-good-0117,0,2.15,0.656,1.494,0.1832,0.1937
visa_candle_v1_k2,candle-good-0859,0,2.188,0.6475,1.54,0.1765,0.1869
visa_candle_v1_k2,candle-good-0804,0,2.234,0.695,1.539,0.1766,0.1865
visa_candle_v1_k2,candle-good-0797,0,2.154,0.6367,1.518,0.1798,0.2004
visa_candle_v1_k2,candle-good-0199,0,2.148,0.7095,1.439,0.1917,0.1923
visa_candle_v1_k2,candle-good-0178,0,2.139,0.679,1.459,0.1886,0.1868
visa_candle_v1_k2,candle-good-0120,0,2.107,0.665,1.442,0.1912,0.1906
visa_candle_v1_k2,candle-good-0053,0,2.139,0.6675,1.471,0.1868,0.188
visa_candle_v1_k2,candle-good-0197,0,2.145,0.6704,1.475,0.1863,0.1857
visa_candle_v1_k2,candle-good-0991,0,2.19,0.6523,1.537,0.177,0.1918
visa_candle_v1_k2,candle-good-0671,0,2.127,0.655,1.473,0.1866,0.1893
visa_candle_v1_k2,candle-good-0590,0,2.18,0.631,1.549,0.1753,0.1877
visa_candle_v1_k2,candle-good-0928,0,2.13,0.7134,1.418,0.1951,0.1962
visa_candle_v1_k2,candle-good-0225,0,2.176,0.7285,1.447,0.1904,0.1868
visa_candle_v1_k2,candle-good-0176,0,2.182,0.6475,1.534,0.1774,0.1892
visa_candle_v1_k2,candle-good-0371,0,2.12,0.66,1.459,0.1886,0.1874
visa_candle_v1_k2,candle-good-0640,0,2.203,0.6577,1.545,0.1758,0.1884
visa_candle_v1_k2,candle-good-0863,0,2.219,0.6694,1.549,0.1752,0.1925
