class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pipe_fryum_v1_k2,pipe_fryum-good-070,0,2.256,-0.5195,2.775,0.05865,0.179
visa_pipe_fryum_v1_k2,pipe_fryum-good-233,0,2.166,-0.4875,2.654,0.0658,0.1768
visa_pipe_fryum_v1_k2,pipe_fryum-good-082,0,2.393,-0.517,2.91,0.05167,0.1846
visa_pipe_fryum_v1_k2,pipe_fryum-good-381,0,2.246,-0.5713,2.816,0.0564,0.1772
visa_pipe_fryum_v1_k2,pipe_fryum-good-259,0,2.275,-0.4294,2.705,0.0627,0.1868
visa_pipe_fryum_v1_k2,pipe_fryum-good-428,0,2.338,-0.536,2.875,0.05347,0.1833
visa_pipe_fryum_v1_k2,pipe_fryum-good-375,0,2.375,-0.57,2.945,0.05,0.1812
visa_pipe_fryum_v1_k2,pipe_fryum-good-355,0,2.266,-0.5786,2.844,0.055,0.1819
visa_pipe_fryum_v1_k2,pipe_fryum-good-356,0,2.316,-0.4543,2.771,0.05893,0.1888
visa_pipe_fryum_v1_k2,pipe_fryum-good-408,0,2.338,-0.635,2.973,0.04868,0.1798
visa_pipe_fryum_v1_k2,pipe_fryum-good-467,0,2.297,-0.533,2.83,0.05573,0.1791
visa_pipe_fryum_v1_k2,pipe_fryum-good-158,0,2.316,-0.5547,2.871,0.0536,0.1769
visa_pipe_fryum_v1_k2,pipe_fryum-good-450,0,2.363,-0.6147,2.979,0.04843,0.1849
visa_pipe_fryum_v1_k2,pipe_fryum-good-170,0,2.18,-0.4346,2.613,0.06824,0.1836
visa_pipe_fryum_v1_k2,pipe_fryum-good-084,0,2.223,-0.5586,2.781,0.05835,0.1836
visa_pipe_fryum_v1_k2,pipe_fryum-good-489,0,2.35,-0.667,3.016,0.0467,0.1722
visa_pipe_fryum_v1_k2,pipe_fryum-good-161,0,2.121,-0.598,2.719,0.06186,0.1781
visa_pipe_fryum_v1_k2,pipe_fryum-good-171,0,2.287,-0.552,2.84,0.05527,0.1783
visa_pipe_fryum_v1_k2,pipe_fryum-good-297,0,2.4,-0.541,2.941,0.05014,0.1854
visa_pipe_fryum_v1_k2,pipe_fryum-good-025,0,2.184,-0.5596,2.742,0.0605,0.1744
visa_pipe_fryum_v1_k2,pipe_fryum-good-466,0,2.248,-0.5845,2.832,0.0556,0.1821
visa_pipe_fryum_v1_k2,pipe_fryum-good-209,0,2.246,-0.5796,2.826,0.05594,0.1835
visa_pipe_fryum_v1_k2,pipe_fryum-good-495,0,2.4,-0.588,2.988,0.04794,0.1873
visa_pipe_fryum_v1_k2,pipe_fryum-good-315,0,2.19,-0.5156,2.705,0.0627,0.1841
visa_pipe_fryum_v1_k2,pipe_fryum-good-165,0,2.277,-0.5884,2.865,0.05386,0.1746
visa_pipe_fryum_v1_k2,pipe_fryum-good-290,0,2.27,-0.4463,2.715,0.06204,0.1945
visa_pipe_fryum_v1_k2,pipe_fryum-good-213,0,2.39,-0.6343,3.025,0.04633,0.176
visa_pipe_fryum_v1_k2,pipe_fryum-good-134,0,2.406,-0.523,2.93,0.05072,0.1823
visa_pipe_fryum_v1_k2,pipe_fryum-good-030,0,2.19,-0.5024,2.691,0.0635,0.1906
visa_pipe_fryum_v1_k2,pipe_fryum-good-032,0,2.295,-0.514,2.809,0.05682,0.1854
visa_pipe_fryum_v1_k2,pipe_fryum-good-312,0,2.309,-0.6304,2.94,0.05026,0.1788
visa_pipe_fryum_v1_k2,pipe_fryum-good-168,0,2.354,-0.584,2.938,0.05032,0.1757
visa_pipe_fryum_v1_k2,pipe_fryum-good-098,0,2.41,-0.421,2.832,0.05566,0.1945
visa_pipe_fryum_v1_k2,pipe_fryum-good-013,0,2.262,-0.5356,2.797,0.05746,0.1794
visa_pipe_fryum_v1_k2,pipe_fryum-good-044,0,2.275,-0.4856,2.762,0.05948,0.1829
visa_pipe_fryum_v1_k2,pipe_fryum-good-427,0,2.447,-0.453,2.9,0.05215,0.1852
visa_pipe_fryum_v1_k2,pipe_fryum-good-176,0,2.242,-0.519,2.762,0.05945,0.1838
visa_pipe_fryum_v1_k2,pipe_fryum-good-238,0,2.348,-0.654,3.002,0.04736,0.1305
visa_pipe_fryum_v1_k2,pipe_fryum-good-289,0,2.234,-0.5654,2.8,0.05734,0.1794
visa_pipe_fryum_v1_k2,pipe_fryum-good-029,0,2.396,-0.5737,2.97,0.0488,0.1799
visa_pipe_fryum_v1_k2,pipe_fryum-good-460,0,2.373,-0.595,2.969,0.0489,0.1802
visa_pipe_fryum_v1_k2,pipe_fryum-good-359,0,2.275,-0.5444,2.82,0.05627,0.1791
visa_pipe_fryum_v1_k2,pipe_fryum-good-080,0,2.361,-0.5776,2.94,0.05026,0.1727
visa_pipe_fryum_v1_k2,pipe_fryum-good-140,0,2.215,-0.573,2.79,0.05798,0.1826
visa_pipe_fryum_v1_k2,pipe_fryum-good-186,0,2.16,-0.643,2.803,0.05716,0.1769
visa_pipe_fryum_v1_k2,pipe_fryum-good-143,0,2.271,-0.567,2.838,0.0553,0.1879
visa_pipe_fryum_v1_k2,pipe_fryum-good-124,0,2.354,-0.569,2.922,0.05106,0.1803
visa_pipe_fryum_v1_k2,pipe_fryum-good-498,0,2.373,-0.4763,2.85,0.05472,0.1794
visa_pipe_fryum_v1_k2,pipe_fryum-good-022,0,2.367,-0.5195,2.887,0.05283,0.1838
visa_pipe_fryum_v1_k2,pipe_fryum-good-237,0,2.217,-0.58,2.797,0.0575,0.1791
visa_pipe_fryum_v1_k2,pipe_fryum-good-114,0,2.213,-0.5034,2.717,0.062,0.1816
visa_pipe_fryum_v1_k2,pipe_fryum-good-014,0,2.377,-0.501,2.879,0.05325,0.1868
visa_pipe_fryum_v1_k2,pipe_fryum-good-212,0,2.305,-0.597,2.902,0.05206,0.178
visa_pipe_fryum_v1_k2,pipe_fryum-good-240,0,2.328,-0.5557,2.883,0.05295,0.1818
visa_pipe_fryum_v1_k2,pipe_fryum-good-167,0,2.219,-0.4795,2.7,0.06305,0.1841
visa_pipe_fryum_v1_k2,pipe_fryum-good-469,0,2.322,-0.5107,2.832,0.05557,0.1818
visa_pipe_fryum_v1_k2,pipe_fryum-good-042,0,2.316,-0.5913,2.908,0.0518,0.1859
visa_pipe_fryum_v1_k2,pipe_fryum-good-426,0,2.299,-0.593,2.89,0.05258,0.1794
visa_pipe_fryum_v1_k2,pipe_fryum-good-088,0,2.22,-0.5303,2.75,0.06003,0.1934
visa_pipe_fryum_v1_k2,pipe_fryum-good-432,0,2.332,-0.57,2.902,0.05206,0.1766
visa_pipe_fryum_v1_k2,pipe_fryum-good-113,0,2.31,-0.5596,2.871,0.05365,0.1841
visa_pipe_fryum_v1_k2,pipe_fryum-good-166,0,2.336,-0.57,2.906,0.05188,0.1837
visa_pipe_fryum_v1_k2,pipe_fryum-good-017,0,2.357,-0.4673,2.824,0.056,0.1788
visa_pipe_fryum_v1_k2,pipe_fryum-good-091,0,2.389,-0.6514,3.04,0.04565,0.1862
visa_pipe_fryum_v1_k2,pipe_fryum-good-189,0,2.371,-0.5376,2.908,0.05173,0.182
visa_pipe_fryum_v1_k2,pipe_fryum-good-440,0,2.266,-0.4646,2.73,0.06122,0.1848
visa_pipe_fryum_v1_k2,pipe_fryum-good-383,0,2.355,-0.539,2.895,0.05243,0.1781
visa_pipe_fryum_v1_k2,pipe_fryum-good-357,0,2.361,-0.484,2.846,0.05493,0.1826
visa_pipe_fryum_v1_k2,pipe_fryum-good-109,0,2.344,-0.5117,2.855,0.0544,0.1893
visa_pipe_fryum_v1_k2,pipe_fryum-good-405,0,2.318,-0.682,3.0,0.0474,0.1753
visa_pipe_fryum_v1_k2,pipe_fryum-good-149,0,2.223,-0.5645,2.787,0.058,0.1853
visa_pipe_fryum_v1_k2,pipe_fryum-good-293,0,2.342,-0.4883,2.83,0.05573,0.1869
visa_pipe_fryum_v1_k2,pipe_fryum-good-054,0,2.324,-0.3926,2.717,0.06198,0.1902
visa_pipe_fryum_v1_k2,pipe_fryum-good-169,0,2.115,-0.5903,2.705,0.0626,0.1816
visa_pipe_fryum_v1_k2,pipe_fryum-good-193,0,2.219,-0.5205,2.738,0.0607,0.179
visa_pipe_fryum_v1_k2,pipe_fryum-good-062,0,2.309,-0.53,2.838,0.0553,0.1824
visa_pipe_fryum_v1_k2,pipe_fryum-good-267,0,2.32,-0.563,2.883,0.05298,0.18
visa_pipe_fryum_v1_k2,pipe_fryum-good-117,0,2.242,-0.6025,2.844,0.05496,0.1748
visa_pipe_fryum_v1_k2,pipe_fryum-good-444,0,2.299,-0.548,2.848,0.05484,0.1792
visa_pipe_fryum_v1_k2,pipe_fryum-good-294,0,2.404,-0.5156,2.92,0.05118,0.1903
visa_pipe_fryum_v1_k2,pipe_fryum-good-252,0,2.246,-0.5,2.746,0.0603,0.1893
visa_pipe_fryum_v1_k2,pipe_fryum-good-232,0,2.254,-0.5254,2.78,0.05844,0.1761
visa_pipe_fryum_v1_k2,pipe_fryum-good-083,0,2.262,-0.6646,2.926,0.05087,0.1757
visa_pipe_fryum_v1_k2,pipe_fryum-good-459,0,2.352,-0.5854,2.938,0.05035,0.1746
visa_pipe_fryum_v1_k2,pipe_fryum-good-081,0,2.309,-0.4436,2.752,0.05997,0.1868
visa_pipe_fryum_v1_k2,pipe_fryum-good-344,0,2.387,-0.496,2.883,0.053,0.1907
visa_pipe_fryum_v1_k2,pipe_fryum-good-446,0,2.275,-0.4749,2.75,0.06006,0.1838
visa_pipe_fryum_v1_k2,pipe_fryum-good-041,0,2.13,-0.591,2.723,0.0617,0.1816
visa_pipe_fryum_v1_k2,pipe_fryum-good-260,0,2.24,-0.4595,2.7,0.063,0.1938
visa_pipe_fryum_v1_k2,pipe_fryum-good-104,0,2.297,-0.511,2.809,0.0569,0.1886
