class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_chewinggum_v1_k2,chewinggum-good-186,0,2.014,-1.139,3.152,0.041,0.1687
visa_chewinggum_v1_k2,chewinggum-good-143,0,2.148,-1.016,3.164,0.04053,0.1776
visa_chewinggum_v1_k2,chewinggum-good-124,0,2.078,-1.109,3.188,0.03964,0.1725
visa_chewinggum_v1_k2,chewinggum-good-498,0,2.02,-1.137,3.156,0.04083,0.1742
visa_chewinggum_v1_k2,chewinggum-good-022,0,2.088,-1.188,3.277,0.03638,0.1748
visa_chewinggum_v1_k2,chewinggum-good-237,0,2.17,-1.185,3.355,0.03375,0.1659
visa_chewinggum_v1_k2,chewinggum-good-114,0,2.148,-1.189,3.338,0.0343,0.1649
visa_chewinggum_v1_k2,chewinggum-good-014,0,2.072,-1.157,3.23,0.0381,0.165
visa_chewinggum_v1_k2,chewinggum-good-212,0,1.991,-1.127,3.117,0.04236,0.1676
visa_chewinggum_v1_k2,chewinggum-good-240,0,2.16,-1.171,3.332,0.03452,0.1688
visa_chewinggum_v1_k2,chewinggum-good-167,0,2.154,-1.108,3.262,0.03687,0.1725
visa_chewinggum_v1_k2,chewinggum-good-469,0,2.012,-1.103,3.113,0.0425,0.1686
visa_chewinggum_v1_k2,chewinggum-good-042,0,2.207,-1.172,3.379,0.03296,0.1675
visa_chewinggum_v1_k2,chewinggum-good-426,0,2.07,-1.19,3.262,0.03696,0.1785
visa_chewinggum_v1_k2,chewinggum-good-088,0,2.209,-1.117,3.326,0.0347,0.1674
visa_chewinggum_v1_k2,chewinggum-good-432,0,2.088,-1.183,3.27,0.0366,0.1676
visa_chewinggum_v1_k2,chewinggum-good-113,0,2.205,-1.096,3.3,0.03555,0.1658
visa_chewinggum_v1_k2,chewinggum-good-166,0,2.062,-1.157,3.219,0.03842,0.1605
visa_chewinggum_v1_k2,chewinggum-good-017,0,2.215,-1.079,3.293,0.03577,0.1688
visa_chewinggum_v1_k2,chewinggum-good-091,0,2.143,-1.184,3.326,0.0347,0.1622
visa_chewinggum_v1_k2,chewinggum-good-189,0,2.186,-1.092,3.277,0.03635,0.1698
visa_chewinggum_v1_k2,chewinggum-good-440,0,2.164,-1.133,3.297,0.03568,0.1665
visa_chewinggum_v1_k2,chewinggum-good-383,0,2.064,-1.13,3.195,0.03937,0.1644
visa_chewinggum_v1_k2,chewinggum-good-357,0,2.129,-1.148,3.277,0.03635,0.1708
visa_chewinggum_v1_k2,chewinggum-good-109,0,1.973,-1.225,3.197,0.03928,0.1741
visa_chewinggum_v1_k2,chewinggum-good-405,0,2.094,-1.126,3.219,0.03842,0.1647
visa_chewinggum_v1_k2,chewinggum-good-149,0,2.094,-1.159,3.254,0.03723,0.1702
visa_chewinggum_v1_k2,chewinggum-good-293,0,2.06,-1.169,3.23,0.0381,0.1682
visa_chewinggum_v1_k2,chewinggum-good-054,0,2.148,-1.144,3.293,0.03586,0.1648
visa_chewinggum_v1_k2,chewinggum-good-169,0,2.004,-1.239,3.242,0.03757,0.1667
visa_chewinggum_v1_k2,chewinggum-good-193,0,2.203,-1.125,3.328,0.0346,0.1699
visa_chewinggum_v1_k2,chewinggum-good-062,0,2.035,-1.161,3.195,0.0393,0.1744
visa_chewinggum_v1_k2,chewinggum-good-267,0,2.19,-1.195,3.385,0.03278,0.1676
visa_chewinggum_v1_k2,chewinggum-good-117,0,2.045,-1.13,3.176,0.04013,0.1605
visa_chewinggum_v1_k2,chewinggum-good-444,0,2.031,-1.1875,3.219,0.03845,0.1663
visa_chewinggum_v1_k2,chewinggum-good-294,0,2.05,-1.15,3.201,0.03912,0.1704
visa_chewinggum_v1_k2,chewinggum-good-252,0,2.176,-1.146,3.322,0.03482,0.167
visa_chewinggum_v1_k2,chewinggum-good-232,0,2.143,-1.176,3.318,0.03494,0.1678
visa_chewinggum_v1_k2,chewinggum-good-083,0,2.07,-1.035,3.105,0.04288,0.1696
visa_chewinggum_v1_k2,chewinggum-good-459,0,2.01,-1.101,3.11,0.0427,0.1743
visa_chewinggum_v1_k2,chewinggum-good-081,0,2.129,-1.191,3.32,0.03488,0.1707
visa_chewinggum_v1_k2,chewinggum-good-344,0,2.096,-1.131,3.227,0.03818,0.1677
visa_chewinggum_v1_k2,chewinggum-good-446,0,2.145,-1.192,3.336,0.03433,0.1705
visa_chewinggum_v1_k2,chewinggum-good-041,0,2.174,-1.095,3.27,0.03665,0.1682
visa_chewinggum_v1_k2,chewinggum-good-260,0,2.004,-1.2295,3.234,0.03793,0.1719
visa_chewinggum_v1_k2,chewinggum-good-104,0,2.172,-1.099,3.27,0.0366,0.1655
