class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_chewinggum_v2_k2,chewinggum-good-140,0,2.594,-1.341,3.934,0.01918,0.1718
visa_chewinggum_v2_k2,chewinggum-good-186,0,2.525,-1.414,3.94,0.01909,0.1752
visa_chewinggum_v2_k2,chewinggum-good-143,0,2.549,-1.278,3.828,0.0213,0.1868
visa_chewinggum_v2_k2,chewinggum-good-124,0,2.566,-1.392,3.957,0.01874,0.1818
visa_chewinggum_v2_k2,chewinggum-good-498,0,2.5,-1.432,3.932,0.01924,0.1814
visa_chewinggum_v2_k2,chewinggum-good-022,0,2.592,-1.377,3.969,0.01854,0.1862
visa_chewinggum_v2_k2,chewinggum-good-237,0,2.61,-1.442,4.05,0.01709,0.1753
visa_chewinggum_v2_k2,chewinggum-good-114,0,2.643,-1.416,4.06,0.01698,0.172
visa_chewinggum_v2_k2,chewinggum-good-014,0,2.574,-1.401,3.977,0.01842,0.174
visa_chewinggum_v2_k2,chewinggum-good-212,0,2.457,-1.391,3.848,0.02089,0.1771
visa_chewinggum_v2_k2,chewinggum-good-240,0,2.55,-1.391,3.941,0.01906,0.177
visa_chewinggum_v2_k2,chewinggum-good-167,0,2.59,-1.396,3.986,0.01823,0.1833
visa_chewinggum_v2_k2,chewinggum-good-469,0,2.457,-1.398,3.855,0.02072,0.1771
visa_chewinggum_v2_k2,chewinggum-good-042,0,2.64,-1.383,4.023,0.01758,0.1777
visa_chewinggum_v2_k2,chewinggum-good-426,0,2.574,-1.466,4.04,0.01729,0.187
visa_chewinggum_v2_k2,chewinggum-good-088,0,2.633,-1.356,3.988,0.01817,0.1754
visa_chewinggum_v2_k2,chewinggum-good-432,0,2.553,-1.429,3.98,0.01831,0.1783
visa_chewinggum_v2_k2,chewinggum-good-113,0,2.662,-1.369,4.03,0.01744,0.1749
visa_chewinggum_v2_k2,chewinggum-good-166,0,2.566,-1.377,3.943,0.01901,0.1685
visa_chewinggum_v2_k2,chewinggum-good-017,0,2.67,-1.35,4.02,0.01764,0.1782
visa_chewinggum_v2_k2,chewinggum-good-091,0,2.674,-1.444,4.117,0.016,0.1711
visa_chewinggum_v2_k2,chewinggum-good-189,0,2.62,-1.369,3.988,0.01819,0.1793
visa_chewinggum_v2_k2,chewinggum-good-440,0,2.604,-1.374,3.977,0.01839,0.174
visa_chewinggum_v2_k2,chewinggum-good-383,0,2.578,-1.363,3.941,0.01906,0.1715
visa_chewinggum_v2_k2,chewinggum-good-357,0,2.623,-1.379,4.0,0.01794,0.176
visa_chewinggum_v2_k2,chewinggum-good-109,0,2.541,-1.437,3.977,0.01839,0.1829
visa_chewinggum_v2_k2,chewinggum-good-405,0,2.562,-1.42,3.982,0.0183,0.1733
visa_chewinggum_v2_k2,chewinggum-good-149,0,2.58,-1.415,3.996,0.01807,0.1791
visa_chewinggum_v2_k2,chewinggum-good-293,0,2.566,-1.441,4.008,0.01785,0.176
visa_chewinggum_v2_k2,chewinggum-good-054,0,2.646,-1.428,4.074,0.01672,0.174
visa_chewinggum_v2_k2,chewinggum-good-169,0,2.51,-1.487,3.996,0.01804,0.1764
visa_chewinggum_v2_k2,chewinggum-good-193,0,2.666,-1.395,4.062,0.01695,0.1772
visa_chewinggum_v2_k2,chewinggum-good-062,0,2.527,-1.431,3.957,0.01874,0.1793
visa_chewinggum_v2_k2,chewinggum-good-267,0,2.639,-1.471,4.11,0.01616,0.177
visa_chewinggum_v2_k2,chewinggum-good-117,0,2.6,-1.422,4.023,0.01761,0.1665
visa_chewinggum_v2_k2,chewinggum-good-444,0,2.572,-1.4375,4.008,0.0178,0.174
visa_chewinggum_v2_k2,chewinggum-good-294,0,2.545,-1.388,3.934,0.01921,0.1796
visa_chewinggum_v2_k2,chewinggum-good-252,0,2.646,-1.371,4.016,0.01768,0.1759
visa_chewinggum_v2_k2,chewinggum-good-232,0,2.584,-1.394,3.977,0.01839,0.1783
visa_chewinggum_v2_k2,chewinggum-good-083,0,2.543,-1.346,3.889,0.02007,0.1794
visa_chewinggum_v2_k2,chewinggum-good-459,0,2.475,-1.379,3.854,0.02077,0.1824
visa_chewinggum_v2_k2,chewinggum-good-081,0,2.607,-1.433,4.04,0.01729,0.1785
visa_chewinggum_v2_k2,chewinggum-good-344,0,2.6,-1.339,3.938,0.0191,0.1765
visa_chewinggum_v2_k2,chewinggum-good-446,0,2.564,-1.438,4.004,0.01793,0.1797
visa_chewinggum_v2_k2,chewinggum-good-041,0,2.621,-1.333,3.953,0.01881,0.1768
visa_chewinggum_v2_k2,chewinggum-good-260,0,2.54,-1.488,4.027,0.01752,0.1819
visa_chewinggum_v2_k2,chewinggum-good-104,0,2.62,-1.353,3.973,0.0185,0.175
