class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb3_v2_k2,pcb3-good-0202,0,2.514,-0.8994,3.414,0.0319,0.2032
visa_pcb3_v2_k2,pcb3-good-0661,0,2.545,-0.8555,3.4,0.0323,0.2134
visa_pcb3_v2_k2,pcb3-good-0624,0,2.564,-0.948,3.512,0.02895,0.2018
visa_pcb3_v2_k2,pcb3-good-0950,0,2.389,-0.896,3.285,0.0361,0.2029
visa_pcb3_v2_k2,pcb3-good-0683,0,2.56,-0.929,3.49,0.0296,0.1995
visa_pcb3_v2_k2,pcb3-good-0436,0,2.506,-0.835,3.34,0.0342,0.2122
visa_pcb3_v2_k2,pcb3-good-0502,0,2.527,-0.915,3.441,0.03099,0.203
visa_pcb3_v2_k2,pcb3-good-0637,0,2.535,-0.955,3.49,0.02959,0.1964
visa_pcb3_v2_k2,pcb3-good-0571,0,2.523,-0.9116,3.436,0.03122,0.1915
visa_pcb3_v2_k2,pcb3-good-0215,0,2.559,-0.953,3.512,0.02898,0.1903
visa_pcb3_v2_k2,pcb3-good-0351,0,2.48,-0.9243,3.404,0.03214,0.1984
visa_pcb3_v2_k2,pcb3-good-0687,0,2.504,-0.9253,3.43,0.0314,0.2075
visa_pcb3_v2_k2,pcb3-good-0913,0,2.49,-0.8516,3.342,0.03418,0.192
visa_pcb3_v2_k2,pcb3-good-0613,0,2.559,-0.974,3.533,0.0284,0.1965
visa_pcb3_v2_k2,pcb3-good-0669,0,2.469,-0.914,3.383,0.03284,0.2069
visa_pcb3_v2_k2,pcb3-good-0161,0,2.525,-0.944,3.469,0.0302,0.1959
visa_pcb3_v2_k2,pcb3-good-0927,0,2.402,-0.985,3.387,0.03268,0.1991
visa_pcb3_v2_k2,pcb3-good-0252,0,2.521,-0.9385,3.46,0.03047,0.1943
visa_pcb3_v2_k2,pcb3-good-0044,0,2.455,-0.876,3.332,0.03452,0.2067
visa_pcb3_v2_k2,pcb3-good-0874,0,2.445,-0.9,3.346,0.03406,0.205
visa_pcb3_v2_k2,pcb3-good-0903,0,2.531,-0.955,3.486,0.02971,0.1974
visa_pcb3_v2_k2,pcb3-good-0442,0,2.518,-0.905,3.422,0.03162,0.2032
visa_pcb3_v2_k2,pcb3-good-0717,0,2.475,-0.94,3.414,0.03183,0.1886
visa_pcb3_v2_k2,pcb3-good-0645,0,2.547,-0.906,3.453,0.03069,0.2003
visa_pcb3_v2_k2,pcb3-good-0399,0,2.459,-0.936,3.395,0.03244,0.2043
visa_pcb3_v2_k2,pcb3-good-0860,0,2.469,-0.9644,3.434,0.03128,0.2021
visa_pcb3_v2_k2,pcb3-good-0467,0,2.502,-0.914,3.416,0.0318,0.1969
visa_pcb3_v2_k2,pcb3-good-0788,0,2.44,-0.963,3.402,0.03223,0.1976
visa_pcb3_v2_k2,pcb3-good-0190,0,2.543,-0.972,3.516,0.02888,0.1941
visa_pcb3_v2_k2,pcb3-good-0494,0,2.512,-0.917,3.43,0.0314,0.2029
visa_pcb3_v2_k2,pcb3-good-0158,0,2.465,-0.899,3.363,0.03345,0.1995
visa_pcb3_v2_k2,pcb3-good-0319,0,2.48,-0.9336,3.414,0.03186,0.2007
visa_pcb3_v2_k2,pcb3-good-0236,0,2.52,-0.9136,3.434,0.03128,0.2008
visa_pcb3_v2_k2,pcb3-good-0469,0,2.473,-0.9404,3.414,0.0319,0.1907
visa_pcb3_v2_k2,pcb3-good-0736,0,2.398,-0.9736,3.371,0.03317,0.2062
visa_pcb3_v2_k2,pcb3-good-0079,0,2.527,-0.9575,3.484,0.02974,0.1965
visa_pcb3_v2_k2,pcb3-good-0148,0,2.531,-0.989,3.52,0.02875,0.1884
visa_pcb3_v2_k2,pcb3-good-0000,0,2.48,-0.9277,3.408,0.03204,0.1938
visa_pcb3_v2_k2,pcb3-good-0568,0,2.457,-0.893,3.35,0.0339,0.2202
visa_pcb3_v2_k2,pcb3-good-0607,0,2.541,-0.915,3.457,0.0306,0.2028
visa_pcb3_v2_k2,pcb3-good-0213,0,2.504,-0.944,3.447,0.03084,0.1917
visa_pcb3_v2_k2,pcb3-good-0947,0,2.5,-0.955,3.455,0.03062,0.1978
visa_pcb3_v2_k2,pcb3-good-0209,0,2.514,-0.9253,3.44,0.0311,0.1835
visa_pcb3_v2_k2,pcb3-good-0264,0,2.533,-0.9507,3.484,0.02977,0.2014
visa_pcb3_v2_k2,pcb3-good-0272,0,2.482,-0.9453,3.428,0.03143,0.2003
visa_pcb3_v2_k2,pcb3-good-0235,0,2.4,-0.921,3.32,0.03485,0.1932
visa_pcb3_v2_k2,pcb3-good-0255,0,2.52,-0.8706,3.39,0.0326,0.1934
visa_pcb3_v2_k2,pcb3-good-0092,0,2.54,-0.9233,3.463,0.0304,0.1985
visa_pcb3_v2_k2,pcb3-good-0524,0,2.469,-0.965,3.434,0.03125,0.2108
visa_pcb3_v2_k2,pcb3-good-0479,0,2.516,-0.923,3.438,0.03111,0.2013
visa_pcb3_v2_k2,pcb3-good-0672,0,2.488,-0.9497,3.438,0.03113,0.2046
visa_pcb3_v2_k2,pcb3-good-0653,0,2.504,-1.015,3.52,0.0288,0.1985
visa_pcb3_v2_k2,pcb3-good-0075,0,2.496,-0.9355,3.432,0.0313,0.1956
visa_pcb3_v2_k2,pcb3-good-0359,0,2.533,-0.9526,3.486,0.02972,0.1876
visa_pcb3_v2_k2,pcb3-good-0151,0,2.494,-0.965,3.459,0.0305,0.1943
visa_pcb3_v2_k2,pcb3-good-0098,0,2.533,-0.8896,3.422,0.0316,0.1991
visa_pcb3_v2_k2,pcb3-good-0220,0,2.545,-0.954,3.5,0.02934,0.1906
visa_pcb3_v2_k2,pcb3-good-0995,0,2.54,-0.8584,3.398,0.03238,0.1895
visa_pcb3_v2_k2,pcb3-good-0070,0,2.424,-0.913,3.336,0.03433,0.2
visa_pcb3_v2_k2,pcb3-good-0380,0,2.498,-0.981,3.479,0.02992,0.2009
visa_pcb3_v2_k2,pcb3-good-0779,0,2.562,-0.9067,3.469,0.0302,0.1948
visa_pcb3_v2_k2,pcb3-good-0094,0,2.523,-0.8857,3.41,0.032,0.2
visa_pcb3_v2_k2,pcb3-good-0917,0,2.521,-0.906,3.428,0.03146,0.1945
visa_pcb3_v2_k2,pcb3-good-0358,0,2.54,-0.9316,3.47,0.03015,0.198
visa_pcb3_v2_k2,pcb3-good-0551,0,2.49,-0.9116,3.402,0.03223,0.1974
visa_pcb3_v2_k2,pcb3-good-0923,0,2.475,-0.858,3.332,0.0345,0.2034
visa_pcb3_v2_k2,pcb3-good-0512,0,2.467,-0.982,3.45,0.0308,0.2043
visa_pcb3_v2_k2,pcb3-good-0350,0,2.484,-0.9995,3.484,0.02977,0.1919
visa_pcb3_v2_k2,pcb3-good-0156,0,2.527,-0.863,3.39,0.0326,0.1919
visa_pcb3_v2_k2,pcb3-good-0894,0,2.49,-0.9316,3.422,0.03162,0.1979
visa_pcb3_v2_k2,pcb3-good-0597,0,2.518,-0.908,3.426,0.0315,0.197
visa_pcb3_v2_k2,pcb3-good-0137,0,2.512,-0.895,3.406,0.03207,0.2042
visa_pcb3_v2_k2,pcb3-good-0322,0,2.59,-0.964,3.555,0.02782,0.1868
visa_pcb3_v2_k2,pcb3-good-0654,0,2.492,-0.963,3.455,0.03062,0.205
visa_pcb3_v2_k2,pcb3-good-0968,0,2.51,-0.8066,3.316,0.035,0.207
visa_pcb3_v2_k2,pcb3-good-0605,0,2.506,-1.011,3.516,0.02884,0.2073
visa_pcb3_v2_k2,pcb3-good-0306,0,2.44,-0.941,3.38,0.03293,0.2072
visa_pcb3_v2_k2,pcb3-good-0344,0,2.51,-0.928,3.438,0.03113,0.2043
visa_pcb3_v2_k2,pcb3-good-0219,0,2.424,-0.927,3.352,0.03387,0.2122
visa_pcb3_v2_k2,pcb3-good-0093,0,2.504,-0.9614,3.465,0.03032,0.1989
visa_pcb3_v2_k2,pcb3-good-0452,0,2.502,-0.861,3.363,0.03348,0.2056
visa_pcb3_v2_k2,pcb3-good-0842,0,2.479,-0.9585,3.438,0.03116,0.1963
visa_pcb3_v2_k2,pcb3-good-0413,0,2.568,-0.902,3.47,0.03017,0.1926
visa_pcb3_v2_k2,pcb3-good-0170,0,2.512,-0.998,3.51,0.02904,0.1932
visa_pcb3_v2_k2,pcb3-good-0282,0,2.521,-0.915,3.438,0.03117,0.1946
visa_pcb3_v2_k2,pcb3-good-0478,0,2.492,-0.954,3.445,0.03088,0.1937
visa_pcb3_v2_k2,pcb3-good-0392,0,2.557,-0.8496,3.406,0.0321,0.2118
visa_pcb3_v2_k2,pcb3-good-0378,0,2.488,-0.8467,3.336,0.0344,0.2025
visa_pcb3_v2_k2,pcb3-good-0837,0,2.516,-0.915,3.43,0.03134,0.201
visa_pcb3_v2_k2,pcb3-good-0295,0,2.459,-0.9165,3.375,0.03308,0.1978
visa_pcb3_v2_k2,pcb3-good-0561,0,2.482,-0.943,3.426,0.03152,0.2172
visa_pcb3_v2_k2,pcb3-good-0355,0,2.459,-0.9883,3.447,0.03085,0.2051
visa_pcb3_v2_k2,pcb3-good-0921,0,2.541,-0.8765,3.418,0.03177,0.1948
visa_pcb3_v2_k2,pcb3-good-0960,0,2.463,-0.8784,3.342,0.03418,0.2108
visa_pcb3_v2_k2,pcb3-good-0099,0,2.541,-0.9077,3.45,0.0308,0.2059
visa_pcb3_v2_k2,pcb3-good-0301,0,2.426,-0.8525,3.277,0.03632,0.2048
visa_pcb3_v2_k2,pcb3-good-0141,0,2.525,-0.9478,3.473,0.03009,0.1948
visa_pcb3_v2_k2,pcb3-good-0882,0,2.436,-1.033,3.469,0.03021,0.196
visa_pcb3_v2_k2,pcb3-good-0759,0,2.514,-0.9385,3.453,0.0307,0.1926
visa_pcb3_v2_k2,pcb3-good-0706,0,2.51,-0.8936,3.402,0.0322,0.2021
visa_pcb3_v2_k2,pcb3-good-0168,0,2.535,-0.967,3.502,0.02925,0.1853
visa_pcb3_v2_k2,pcb3-good-0550,0,2.514,-0.95,3.465,0.03036,0.2065
visa_pcb3_v2_k2,pcb3-good-0025,0,2.482,-1.01,3.492,0.02954,0.1968
visa_pcb3_v2_k2,pcb3-good-0481,0,2.523,-0.9062,3.43,0.03137,0.209
visa_pcb3_v2_k2,pcb3-good-0162,0,2.53,-0.929,3.459,0.03052,0.1918
visa_pcb3_v2_k2,pcb3-good-0030,0,2.477,-0.8857,3.363,0.0335,0.1943
visa_pcb3_v2_k2,pcb3-good-0798,0,2.496,-0.9478,3.443,0.03096,0.1927
visa_pcb3_v2_k2,pcb3-good-0971,0,2.533,-0.9624,3.496,0.02943,0.1941
visa_pcb3_v2_k2,pcb3-good-0782,0,2.523,-0.9434,3.467,0.03027,0.2042
visa_pcb3_v2_k2,pcb3-good-0594,0,2.541,-0.9224,3.463,0.03036,0.1912
visa_pcb3_v2_k2,pcb3-good-0608,0,2.514,-0.9473,3.46,0.03044,0.1888
visa_pcb3_v2_k2,pcb3-good-0958,0,2.568,-0.935,3.504,0.02922,0.1837
visa_pcb3_v2_k2,pcb3-good-0724,0,2.434,-0.9067,3.34,0.0342,0.2021
visa_pcb3_v2_k2,pcb3-good-0890,0,2.49,-0.9453,3.436,0.0312,0.1896
visa_pcb3_v2_k2,pcb3-good-0828,0,2.463,-0.801,3.264,0.03683,0.1985
visa_pcb3_v2_k2,pcb3-good-0940,0,2.408,-0.8774,3.285,0.03607,0.2048
visa_pcb3_v2_k2,pcb3-good-0705,0,2.525,-1.0,3.525,0.0286,0.1934
visa_pcb3_v2_k2,pcb3-good-0084,0,2.484,-0.897,3.38,0.0329,0.201
visa_pcb3_v2_k2,pcb3-good-0599,0,2.518,-0.9316,3.45,0.03079,0.2
visa_pcb3_v2_k2,pcb3-good-0886,0,2.521,-0.9014,3.422,0.0316,0.2076
visa_pcb3_v2_k2,pcb3-good-0263,0,2.54,-0.9624,3.502,0.02927,0.2029
visa_pcb3_v2_k2,pcb3-good-0956,0,2.49,-0.856,3.346,0.03403,0.2045
visa_pcb3_v2_k2,pcb3-good-0415,0,2.492,-0.8936,3.387,0.03275,0.2046
visa_pcb3_v2_k2,pcb3-good-0990,0,2.525,-0.996,3.521,0.0287,0.1842
visa_pcb3_v2_k2,pcb3-good-0625,0,2.512,-0.9185,3.43,0.03137,0.198
visa_pcb3_v2_k2,pcb3-good-0006,0,2.486,-0.937,3.424,0.0316,0.2117
visa_pcb3_v2_k2,pcb3-good-0034,0,2.555,-0.94,3.494,0.02946,0.1985
visa_pcb3_v2_k2,pcb3-good-0139,0,2.479,-0.9106,3.389,0.03262,0.1892
visa_pcb3_v2_k2,pcb3-good-0857,0,2.46,-0.9155,3.377,0.03305,0.2117
visa_pcb3_v2_k2,pcb3-good-0171,0,2.436,-0.9116,3.348,0.034,0.1945
visa_pcb3_v2_k2,pcb3-good-0992,0,2.531,-0.981,3.512,0.02896,0.1914
visa_pcb3_v2_k2,pcb3-good-0751,0,2.512,-0.9663,3.479,0.02994,0.1904
visa_pcb3_v2_k2,pcb3-good-0967,0,2.459,-0.952,3.41,0.03195,0.204
visa_pcb3_v2_k2,pcb3-good-0957,0,2.512,-0.943,3.455,0.03064,0.1918
visa_pcb3_v2_k2,pcb3-good-0421,0,2.477,-0.957,3.434,0.03125,0.201
visa_pcb3_v2_k2,pcb3-good-0203,0,2.557,-0.9395,3.496,0.02942,0.1785
visa_pcb3_v2_k2,pcb3-good-0132,0,2.518,-0.921,3.438,0.03111,0.1903
visa_pcb3_v2_k2,pcb3-good-0364,0,2.492,-0.8677,3.36,0.03357,0.2076
visa_pcb3_v2_k2,pcb3-good-0377,0,2.512,-0.9277,3.44,0.03108,0.198
visa_pcb3_v2_k2,pcb3-good-0698,0,2.506,-0.9756,3.48,0.02985,0.1938
visa_pcb3_v2_k2,pcb3-good-0542,0,2.55,-0.995,3.547,0.02803,0.2067
visa_pcb3_v2_k2,pcb3-good-0206,0,2.527,-0.926,3.453,0.03067,0.1968
visa_pcb3_v2_k2,pcb3-good-0313,0,2.488,-0.912,3.4,0.0323,0.1941
visa_pcb3_v2_k2,pcb3-good-0663,0,2.486,-0.91,3.396,0.0324,0.195
visa_pcb3_v2_k2,pcb3-good-0069,0,2.531,-0.9185,3.45,0.03078,0.1985
visa_pcb3_v2_k2,pcb3-good-0102,0,2.49,-0.945,3.436,0.03122,0.1989
visa_pcb3_v2_k2,pcb3-good-0299,0,2.492,-0.9336,3.426,0.0315,0.2041
visa_pcb3_v2_k2,pcb3-good-0769,0,2.527,-0.918,3.445,0.03091,0.1997
visa_pcb3_v2_k2,pcb3-good-0437,0,2.53,-0.9614,3.49,0.02957,0.1804
visa_pcb3_v2_k2,pcb3-good-0145,0,2.557,-0.9224,3.479,0.02992,0.1956
visa_pcb3_v2_k2,pcb3-good-0265,0,2.545,-0.9316,3.477,0.02998,0.1884
visa_pcb3_v2_k2,pcb3-good-0304,0,2.477,-0.91,3.387,0.0327,0.2058
visa_pcb3_v2_k2,pcb3-good-0032,0,2.51,-0.928,3.438,0.03113,0.2107
visa_pcb3_v2_k2,pcb3-good-0247,0,2.477,-0.944,3.42,0.03168,0.1914
visa_pcb3_v2_k2,pcb3-good-0018,0,2.441,-0.9204,3.361,0.0335,0.2047
visa_pcb3_v2_k2,pcb3-good-0493,0,2.518,-0.971,3.488,0.02963,0.1975
visa_pcb3_v2_k2,pcb3-good-0664,0,2.467,-0.9087,3.375,0.03308,0.2017
visa_pcb3_v2_k2,pcb3-good-0249,0,2.53,-0.925,3.453,0.03064,0.1888
visa_pcb3_v2_k2,pcb3-good-0443,0,2.521,-0.925,3.445,0.03088,0.1957
visa_pcb3_v2_k2,pcb3-good-0043,0,2.396,-0.9033,3.3,0.03558,0.2092
visa_pcb3_v2_k2,pcb3-good-0382,0,2.527,-1.026,3.555,0.02782,0.204
visa_pcb3_v2_k2,pcb3-good-0666,0,2.5,-0.9253,3.426,0.03152,0.1892
visa_pcb3_v2_k2,pcb3-good-0899,0,2.508,-0.971,3.479,0.02992,0.1982
visa_pcb3_v2_k2,pcb3-good-0556,0,2.52,-0.8906,3.41,0.03198,0.2039
visa_pcb3_v2_k2,pcb3-good-0007,0,2.42,-0.812,3.232,0.038,0.2123
visa_pcb3_v2_k2,pcb3-good-0362,0,2.496,-0.913,3.41,0.032,0.2047
visa_pcb3_v2_k2,pcb3-good-0275,0,2.475,-1.037,3.512,0.02898,0.1957
visa_pcb3_v2_k2,pcb3-good-0349,0,2.53,-0.974,3.504,0.02922,0.1809
visa_pcb3_v2_k2,pcb3-good-0600,0,2.514,-0.8926,3.406,0.0321,0.2002
visa_pcb3_v2_k2,pcb3-good-0302,0,2.516,-0.8965,3.412,0.03192,0.1953
visa_pcb3_v2_k2,pcb3-good-0718,0,2.566,-0.914,3.48,0.02988,0.2001
visa_pcb3_v2_k2,pcb3-good-0321,0,2.55,-0.9814,3.531,0.02841,0.1919
visa_pcb3_v2_k2,pcb3-good-0753,0,2.512,-0.934,3.445,0.0309,0.2006
visa_pcb3_v2_k2,pcb3-good-0198,0,2.504,-0.9653,3.469,0.0302,0.1975
visa_pcb3_v2_k2,pcb3-good-0955,0,2.494,-0.898,3.393,0.03253,0.201
visa_pcb3_v2_k2,pcb3-good-0239,0,2.488,-0.8857,3.375,0.0331,0.1963
visa_pcb3_v2_k2,pcb3-good-0893,0,2.434,-0.9526,3.387,0.0327,0.2029
visa_pcb3_v2_k2,pcb3-good-0179,0,2.54,-0.9116,3.451,0.03075,0.1956
visa_pcb3_v2_k2,pcb3-good-0277,0,2.527,-0.943,3.47,0.03017,0.1981
visa_pcb3_v2_k2,pcb3-good-0708,0,2.54,-0.934,3.473,0.03009,0.2075
visa_pcb3_v2_k2,pcb3-good-0794,0,2.49,-0.9067,3.396,0.03238,0.2004
visa_pcb3_v2_k2,pcb3-good-0353,0,2.518,-0.998,3.516,0.02887,0.1985
visa_pcb3_v2_k2,pcb3-good-0998,0,2.576,-1.008,3.584,0.02701,0.1952
visa_pcb3_v2_k2,pcb3-good-0577,0,2.527,-0.938,3.465,0.03032,0.1913
visa_pcb3_v2_k2,pcb3-good-0892,0,2.516,-0.9077,3.424,0.0316,0.2063
visa_pcb3_v2_k2,pcb3-good-0589,0,2.49,-0.817,3.307,0.03534,0.2075
visa_pcb3_v2_k2,pcb3-good-0056,0,2.541,-0.924,3.465,0.03033,0.2053
visa_pcb3_v2_k2,pcb3-good-0531,0,2.5,-0.9253,3.426,0.03152,0.211
visa_pcb3_v2_k2,pcb3-good-0852,0,2.467,-0.8667,3.334,0.03445,0.2083
visa_pcb3_v2_k2,pcb3-good-0048,0,2.498,-0.8853,3.383,0.0328,0.2015
visa_pcb3_v2_k2,pcb3-good-0311,0,2.514,-0.9546,3.469,0.03023,0.1868
visa_pcb3_v2_k2,pcb3-good-0643,0,2.537,-0.9824,3.52,0.02876,0.2025
visa_pcb3_v2_k2,pcb3-good-0195,0,2.525,-0.9404,3.465,0.0303,0.1914
visa_pcb3_v2_k2,pcb3-good-0232,0,2.475,-0.8804,3.355,0.03372,0.1914
visa_pcb3_v2_k2,pcb3-good-0456,0,2.543,-0.94,3.482,0.0298,0.1951
visa_pcb3_v2_k2,pcb3-good-0401,0,2.527,-0.867,3.395,0.03247,0.2123
visa_pcb3_v2_k2,pcb3-good-0819,0,2.463,-0.9204,3.383,0.0328,0.2002
visa_pcb3_v2_k2,pcb3-good-0872,0,2.562,-1.014,3.576,0.02722,0.2059
visa_pcb3_v2_k2,pcb3-good-0082,0,2.5,-0.9243,3.424,0.03156,0.194
visa_pcb3_v2_k2,pcb3-good-0368,0,2.459,-0.8994,3.36,0.03363,0.2118
visa_pcb3_v2_k2,pcb3-good-0005,0,2.45,-0.861,3.31,0.03522,0.2081
visa_pcb3_v2_k2,pcb3-good-0523,0,2.543,-0.9272,3.47,0.03017,0.2002
visa_pcb3_v2_k2,pcb3-good-0113,0,2.494,-0.9785,3.473,0.0301,0.1984
visa_pcb3_v2_k2,pcb3-good-0250,0,2.533,-0.976,3.51,0.02905,0.1892
visa_pcb3_v2_k2,pcb3-good-0498,0,2.53,-0.9697,3.5,0.02934,0.199
visa_pcb3_v2_k2,pcb3-good-0660,0,2.479,-0.977,3.455,0.03061,0.1868
visa_pcb3_v2_k2,pcb3-good-0309,0,2.545,-0.8364,3.38,0.0329,0.1934
visa_pcb3_v2_k2,pcb3-good-0283,0,2.465,-0.9487,3.414,0.03186,0.2068
visa_pcb3_v2_k2,pcb3-good-0476,0,2.508,-0.9077,3.416,0.0318,0.1925
visa_pcb3_v2_k2,pcb3-good-0835,0,2.463,-0.905,3.367,0.03333,0.1984
visa_pcb3_v2_k2,pcb3-good-0261,0,2.459,-0.9395,3.398,0.03235,0.204
visa_pcb3_v2_k2,pcb3-good-0786,0,2.447,-0.995,3.441,0.03099,0.1965
visa_pcb3_v2_k2,pcb3-good-0486,0,2.506,-0.936,3.441,0.031,0.2023
visa_pcb3_v2_k2,pcb3-good-0185,0,2.533,-0.908,3.441,0.03102,0.1887
visa_pcb3_v2_k2,pcb3-good-0329,0,2.445,-0.9043,3.35,0.0339,0.193
visa_pcb3_v2_k2,pcb3-good-0088,0,2.475,-0.897,3.371,0.0332,0.2042
visa_pcb3_v2_k2,pcb3-good-0218,0,2.473,-0.9272,3.4,0.0323,0.204
visa_pcb3_v2_k2,pcb3-good-0816,0,2.47,-0.9243,3.395,0.03244,0.2012
visa_pcb3_v2_k2,pcb3-good-0066,0,2.545,-0.8403,3.385,0.03275,0.201
visa_pcb3_v2_k2,pcb3-good-0482,0,2.564,-0.9673,3.531,0.02843,0.1997
visa_pcb3_v2_k2,pcb3-good-0365,0,2.494,-0.942,3.436,0.03119,0.2012
visa_pcb3_v2_k2,pcb3-good-0924,0,2.494,-0.926,3.42,0.03168,0.195
visa_pcb3_v2_k2,pcb3-good-0758,0,2.545,-0.833,3.379,0.033,0.205
visa_pcb3_v2_k2,pcb3-good-0771,0,2.424,-0.9907,3.414,0.03183,0.2058
visa_pcb3_v2_k2,pcb3-good-0257,0,2.48,-0.9062,3.387,0.0327,0.1927
visa_pcb3_v2_k2,pcb3-good-0273,0,2.531,-0.913,3.445,0.03094,0.202
visa_pcb3_v2_k2,pcb3-good-0419,0,2.438,-0.938,3.375,0.03308,0.2063
visa_pcb3_v2_k2,pcb3-good-0240,0,2.52,-0.9688,3.488,0.02965,0.1991
visa_pcb3_v2_k2,pcb3-good-0108,0,2.488,-0.947,3.436,0.03122,0.194
visa_pcb3_v2_k2,pcb3-good-0697,0,2.477,-0.8994,3.375,0.03305,0.1884
visa_pcb3_v2_k2,pcb3-good-0214,0,2.518,-0.9326,3.45,0.03076,0.1876
visa_pcb3_v2_k2,pcb3-good-0762,0,2.479,-0.983,3.46,0.03043,0.2104
visa_pcb3_v2_k2,pcb3-good-0505,0,2.553,-0.9414,3.494,0.02948,0.2068
visa_pcb3_v2_k2,pcb3-good-0851,0,2.434,-0.9043,3.338,0.0343,0.2072
visa_pcb3_v2_k2,pcb3-good-0155,0,2.504,-0.992,3.496,0.02942,0.1913
visa_pcb3_v2_k2,pcb3-good-0022,0,2.52,-0.884,3.402,0.0322,0.2081
visa_pcb3_v2_k2,pcb3-good-0228,0,2.537,-0.899,3.436,0.03119,0.1967
visa_pcb3_v2_k2,pcb3-good-0812,0,2.486,-0.898,3.385,0.03278,0.1963
visa_pcb3_v2_k2,pcb3-good-0748,0,2.502,-0.8516,3.354,0.03378,0.2104
visa_pcb3_v2_k2,pcb3-good-0576,0,2.498,-0.8784,3.377,0.03305,0.1945
visa_pcb3_v2_k2,pcb3-good-0796,0,2.5,-0.925,3.426,0.03152,0.2063
visa_pcb3_v2_k2,pcb3-good-0138,0,2.574,-0.9146,3.488,0.02963,0.1976
visa_pcb3_v2_k2,pcb3-good-0205,0,2.506,-0.921,3.426,0.03146,0.1895
visa_pcb3_v2_k2,pcb3-good-0722,0,2.506,-0.865,3.371,0.0332,0.1981
visa_pcb3_v2_k2,pcb3-good-0746,0,2.508,-0.9004,3.408,0.03204,0.2007
visa_pcb3_v2_k2,pcb3-good-0150,0,2.523,-0.9487,3.473,0.03012,0.1926
visa_pcb3_v2_k2,pcb3-good-0901,0,2.5,-0.925,3.426,0.03152,0.1812
visa_pcb3_v2_k2,pcb3-good-0457,0,2.54,-0.9287,3.469,0.03024,0.193
visa_pcb3_v2_k2,pcb3-good-0905,0,2.516,-0.973,3.488,0.02963,0.1979
visa_pcb3_v2_k2,pcb3-good-0297,0,2.469,-0.8037,3.273,0.03653,0.223
visa_pcb3_v2_k2,pcb3-good-0897,0,2.492,-0.9473,3.44,0.03108,0.1898
visa_pcb3_v2_k2,pcb3-good-0755,0,2.424,-0.9175,3.342,0.03418,0.2026
visa_pcb3_v2_k2,pcb3-good-0870,0,2.521,-0.8994,3.422,0.03165,0.2057
visa_pcb3_v2_k2,pcb3-good-0805,0,2.557,-0.9316,3.488,0.02965,0.1937
visa_pcb3_v2_k2,pcb3-good-0406,0,2.318,-0.8286,3.146,0.0412,0.2128
visa_pcb3_v2_k2,pcb3-good-0292,0,2.49,-0.865,3.355,0.03372,0.2012
visa_pcb3_v2_k2,pcb3-good-0004,0,2.375,-0.8228,3.197,0.03925,0.2336
visa_pcb3_v2_k2,pcb3-good-0540,0,2.48,-0.852,3.332,0.0345,0.205
visa_pcb3_v2_k2,pcb3-good-0682,0,2.496,-0.9517,3.447,0.03084,0.2059
visa_pcb3_v2_k2,pcb3-good-0260,0,2.51,-0.9204,3.43,0.03137,0.1959
visa_pcb3_v2_k2,pcb3-good-0418,0,2.426,-0.9126,3.338,0.03427,0.2008
visa_pcb3_v2_k2,pcb3-good-0097,0,2.518,-0.988,3.506,0.02916,0.198
visa_pcb3_v2_k2,pcb3-good-0760,0,2.549,-0.999,3.547,0.02798,0.1967
visa_pcb3_v2_k2,pcb3-good-0445,0,2.502,-0.9546,3.457,0.03058,0.1892
visa_pcb3_v2_k2,pcb3-good-0046,0,2.463,-0.912,3.375,0.03308,0.2117
visa_pcb3_v2_k2,pcb3-good-0122,0,2.582,-0.961,3.543,0.0281,0.1913
visa_pcb3_v2_k2,pcb3-good-0278,0,2.475,-0.8813,3.355,0.0337,0.2079
visa_pcb3_v2_k2,pcb3-good-0834,0,2.465,-0.9233,3.389,0.03265,0.1992
visa_pcb3_v2_k2,pcb3-good-0667,0,2.488,-0.9478,3.436,0.03119,0.1925
visa_pcb3_v2_k2,pcb3-good-0431,0,2.57,-0.9126,3.482,0.0298,0.1981
visa_pcb3_v2_k2,pcb3-good-0677,0,2.514,-0.988,3.502,0.02927,0.2015
visa_pcb3_v2_k2,pcb3-good-0612,0,2.475,-0.9526,3.428,0.03146,0.201
visa_pcb3_v2_k2,pcb3-good-0873,0,2.535,-0.946,3.48,0.02986,0.1971
visa_pcb3_v2_k2,pcb3-good-0453,0,2.56,-0.91,3.47,0.03015,0.1989
visa_pcb3_v2_k2,pcb3-good-0982,0,2.455,-0.851,3.307,0.03537,0.2009
visa_pcb3_v2_k2,pcb3-good-0959,0,2.457,-0.953,3.41,0.03198,0.2023
visa_pcb3_v2_k2,pcb3-good-0602,0,2.492,-0.879,3.371,0.0332,0.2015
visa_pcb3_v2_k2,pcb3-good-0128,0,2.523,-0.9507,3.475,0.03006,0.1892
visa_pcb3_v2_k2,pcb3-good-0733,0,2.445,-0.925,3.371,0.03323,0.1997
visa_pcb3_v2_k2,pcb3-good-0208,0,2.527,-0.893,3.42,0.03168,0.1884
visa_pcb3_v2_k2,pcb3-good-0884,0,2.482,-0.9604,3.443,0.03098,0.2017
visa_pcb3_v2_k2,pcb3-good-0374,0,2.424,-0.9673,3.39,0.03256,0.2155
visa_pcb3_v2_k2,pcb3-good-0963,0,2.51,-0.9507,3.46,0.03046,0.1956
