class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_pcb2_v2_k2,pcb2-good-0950,0,2.855,-0.808,3.664,0.025,0.2019
visa_pcb2_v2_k2,pcb2-good-0683,0,2.854,-0.687,3.541,0.02818,0.2164
visa_pcb2_v2_k2,pcb2-good-0436,0,2.912,-0.6357,3.547,0.02798,0.2192
visa_pcb2_v2_k2,pcb2-good-0502,0,2.957,-0.7065,3.664,0.025,0.2097
visa_pcb2_v2_k2,pcb2-good-0637,0,2.932,-0.8516,3.783,0.02225,0.2084
visa_pcb2_v2_k2,pcb2-good-0571,0,2.898,-0.843,3.742,0.02318,0.2228
visa_pcb2_v2_k2,pcb2-good-0215,0,2.867,-0.772,3.639,0.0256,0.2183
visa_pcb2_v2_k2,pcb2-good-0351,0,2.926,-0.7896,3.715,0.02377,0.217
visa_pcb2_v2_k2,pcb2-good-0687,0,2.875,-0.7285,3.604,0.0265,0.2131
visa_pcb2_v2_k2,pcb2-good-0913,0,2.945,-0.803,3.748,0.02301,0.2173
visa_pcb2_v2_k2,pcb2-good-0613,0,2.91,-0.7173,3.627,0.0259,0.2219
visa_pcb2_v2_k2,pcb2-good-0669,0,2.898,-0.785,3.684,0.02452,0.2202
visa_pcb2_v2_k2,pcb2-good-0161,0,2.906,-0.8706,3.777,0.02238,0.224
visa_pcb2_v2_k2,pcb2-good-0927,0,2.912,-0.8643,3.777,0.0224,0.2144
visa_pcb2_v2_k2,pcb2-good-0252,0,2.871,-0.7114,3.582,0.02705,0.2191
visa_pcb2_v2_k2,pcb2-good-0044,0,2.936,-0.743,3.68,0.02463,0.2177
visa_pcb2_v2_k2,pcb2-good-0874,0,2.932,-0.883,3.814,0.02158,0.1924
visa_pcb2_v2_k2,pcb2-good-0903,0,2.932,-0.7866,3.719,0.0237,0.2092
visa_pcb2_v2_k2,pcb2-good-0442,0,2.898,-0.657,3.555,0.02777,0.2161
visa_pcb2_v2_k2,pcb2-good-0717,0,2.898,-0.7983,3.697,0.0242,0.2126
visa_pcb2_v2_k2,pcb2-good-0645,0,2.932,-0.827,3.758,0.02278,0.219
visa_pcb2_v2_k2,pcb2-good-0399,0,2.914,-0.7354,3.648,0.02534,0.2213
visa_pcb2_v2_k2,pcb2-good-0860,0,2.902,-0.8545,3.758,0.02283,0.2151
visa_pcb2_v2_k2,pcb2-good-0467,0,2.963,-0.7866,3.75,0.023,0.2216
visa_pcb2_v2_k2,pcb2-good-0788,0,2.908,-0.8643,3.773,0.02248,0.2129
visa_pcb2_v2_k2,pcb2-good-0190,0,2.92,-0.683,3.604,0.02652,0.2173
visa_pcb2_v2_k2,pcb2-good-0494,0,2.93,-0.7554,3.686,0.02448,0.2278
visa_pcb2_v2_k2,pcb2-good-0158,0,2.947,-0.729,3.676,0.02469,0.2216
visa_pcb2_v2_k2,pcb2-good-0319,0,2.924,-0.8164,3.74,0.0232,0.2196
visa_pcb2_v2_k2,pcb2-good-0236,0,2.898,-0.9,3.799,0.02191,0.2102
visa_pcb2_v2_k2,pcb2-good-0469,0,2.889,-0.833,3.723,0.02362,0.2166
visa_pcb2_v2_k2,pcb2-good-0736,0,2.887,-0.81,3.697,0.0242,0.212
visa_pcb2_v2_k2,pcb2-good-0079,0,2.951,-0.74,3.691,0.02434,0.2255
visa_pcb2_v2_k2,pcb2-good-0148,0,2.941,-0.7935,3.734,0.02332,0.221
visa_pcb2_v2_k2,pcb2-good-0000,0,2.867,-0.8345,3.701,0.0241,0.2166
visa_pcb2_v2_k2,pcb2-good-0568,0,2.916,-0.7104,3.627,0.02592,0.2166
visa_pcb2_v2_k2,pcb2-good-0607,0,2.896,-0.662,3.559,0.0277,0.212
visa_pcb2_v2_k2,pcb2-good-0213,0,2.883,-0.7534,3.637,0.02568,0.2092
visa_pcb2_v2_k2,pcb2-good-0947,0,2.893,-0.8496,3.742,0.02315,0.2156
visa_pcb2_v2_k2,pcb2-good-0209,0,2.896,-0.609,3.506,0.02916,0.2234
visa_pcb2_v2_k2,pcb2-good-0264,0,2.889,-0.784,3.672,0.02478,0.219
visa_pcb2_v2_k2,pcb2-good-0272,0,2.922,-0.829,3.75,0.02295,0.2158
visa_pcb2_v2_k2,pcb2-good-0235,0,2.867,-0.7075,3.574,0.02725,0.2266
visa_pcb2_v2_k2,pcb2-good-0255,0,2.902,-0.768,3.67,0.02483,0.2133
visa_pcb2_v2_k2,pcb2-good-0092,0,2.93,-0.8315,3.762,0.02272,0.2124
visa_pcb2_v2_k2,pcb2-good-0524,0,2.867,-0.7256,3.594,0.02678,0.2191
visa_pcb2_v2_k2,pcb2-good-0479,0,2.908,-0.7686,3.676,0.02467,0.213
visa_pcb2_v2_k2,pcb2-good-0672,0,2.926,-0.6616,3.588,0.02693,0.2101
visa_pcb2_v2_k2,pcb2-good-0653,0,2.916,-0.7563,3.672,0.02478,0.2212
visa_pcb2_v2_k2,pcb2-good-0075,0,2.883,-0.842,3.725,0.02356,0.2129
visa_pcb2_v2_k2,pcb2-good-0359,0,2.92,-0.75,3.67,0.02484,0.2015
visa_pcb2_v2_k2,pcb2-good-0151,0,2.893,-0.7876,3.68,0.0246,0.2147
visa_pcb2_v2_k2,pcb2-good-0098,0,2.871,-0.757,3.629,0.02588,0.2135
visa_pcb2_v2_k2,pcb2-good-0220,0,2.871,-0.791,3.662,0.02504,0.2185
visa_pcb2_v2_k2,pcb2-good-0995,0,2.893,-0.837,3.73,0.02344,0.2192
visa_pcb2_v2_k2,pcb2-good-0070,0,2.896,-0.7944,3.691,0.02434,0.2236
visa_pcb2_v2_k2,pcb2-good-0380,0,2.918,-0.786,3.703,0.02403,0.2134
visa_pcb2_v2_k2,pcb2-good-0779,0,2.834,-0.7007,3.535,0.02834,0.2183
visa_pcb2_v2_k2,pcb2-good-0094,0,2.9,-0.813,3.713,0.02382,0.2086
visa_pcb2_v2_k2,pcb2-good-0917,0,2.941,-0.773,3.715,0.02379,0.2137
visa_pcb2_v2_k2,pcb2-good-0358,0,2.875,-0.7837,3.658,0.02512,0.2195
visa_pcb2_v2_k2,pcb2-good-0551,0,2.914,-0.7593,3.674,0.02477,0.206
visa_pcb2_v2_k2,pcb2-good-0923,0,2.926,-0.7446,3.67,0.02483,0.2094
visa_pcb2_v2_k2,pcb2-good-0512,0,2.934,-0.7607,3.695,0.02426,0.2161
visa_pcb2_v2_k2,pcb2-good-0350,0,2.94,-0.7295,3.668,0.02487,0.2212
visa_pcb2_v2_k2,pcb2-good-0156,0,2.9,-0.7114,3.611,0.02629,0.217
visa_pcb2_v2_k2,pcb2-good-0894,0,2.846,-0.727,3.572,0.02731,0.2264
visa_pcb2_v2_k2,pcb2-good-0597,0,2.895,-0.8306,3.725,0.02354,0.2212
visa_pcb2_v2_k2,pcb2-good-0137,0,2.926,-0.663,3.59,0.02689,0.2238
visa_pcb2_v2_k2,pcb2-good-0322,0,2.938,-0.7476,3.686,0.02448,0.2213
visa_pcb2_v2_k2,pcb2-good-0654,0,2.94,-0.767,3.707,0.02397,0.2073
visa_pcb2_v2_k2,pcb2-good-0968,0,2.908,-0.673,3.582,0.02708,0.2047
visa_pcb2_v2_k2,pcb2-good-0605,0,2.932,-0.761,3.693,0.02429,0.2255
visa_pcb2_v2_k2,pcb2-good-0306,0,2.883,-0.6953,3.578,0.02718,0.2091
visa_pcb2_v2_k2,pcb2-good-0344,0,2.91,-0.767,3.678,0.02467,0.221
visa_pcb2_v2_k2,pcb2-good-0219,0,2.92,-0.8066,3.727,0.02351,0.21
visa_pcb2_v2_k2,pcb2-good-0093,0,2.885,-0.76,3.645,0.02547,0.2109
visa_pcb2_v2_k2,pcb2-good-0452,0,2.936,-0.7563,3.691,0.02432,0.2112
visa_pcb2_v2_k2,pcb2-good-0842,0,2.906,-0.788,3.695,0.02426,0.2115
visa_pcb2_v2_k2,pcb2-good-0413,0,2.918,-0.7217,3.64,0.02559,0.2114
visa_pcb2_v2_k2,pcb2-good-0170,0,2.922,-0.7886,3.71,0.02388,0.2236
visa_pcb2_v2_k2,pcb2-good-0282,0,2.957,-0.791,3.748,0.02303,0.2035
visa_pcb2_v2_k2,pcb2-good-0478,0,2.96,-0.7144,3.676,0.02472,0.2129
visa_pcb2_v2_k2,pcb2-good-0392,0,2.895,-0.6875,3.582,0.02707,0.2186
visa_pcb2_v2_k2,pcb2-good-0378,0,2.922,-0.7485,3.67,0.02483,0.2147
visa_pcb2_v2_k2,pcb2-good-0837,0,2.904,-0.828,3.732,0.02338,0.2004
visa_pcb2_v2_k2,pcb2-good-0295,0,2.965,-0.8057,3.77,0.02252,0.2097
visa_pcb2_v2_k2,pcb2-good-0561,0,2.922,-0.7637,3.686,0.02448,0.2148
visa_pcb2_v2_k2,pcb2-good-0355,0,2.95,-0.7095,3.658,0.02512,0.2238
visa_pcb2_v2_k2,pcb2-good-0921,0,2.945,-0.8667,3.812,0.02162,0.2117
visa_pcb2_v2_k2,pcb2-good-0960,0,2.883,-0.7676,3.65,0.02533,0.2025
visa_pcb2_v2_k2,pcb2-good-0099,0,2.934,-0.799,3.732,0.02338,0.2009
visa_pcb2_v2_k2,pcb2-good-0301,0,2.92,-0.754,3.674,0.02475,0.1979
visa_pcb2_v2_k2,pcb2-good-0141,0,2.877,-0.742,3.62,0.02611,0.2274
visa_pcb2_v2_k2,pcb2-good-0882,0,2.873,-0.803,3.676,0.02469,0.2112
visa_pcb2_v2_k2,pcb2-good-0759,0,2.945,-0.77,3.715,0.02377,0.2135
visa_pcb2_v2_k2,pcb2-good-0706,0,2.895,-0.6255,3.52,0.02875,0.221
visa_pcb2_v2_k2,pcb2-good-0168,0,2.941,-0.7773,3.719,0.0237,0.2179
visa_pcb2_v2_k2,pcb2-good-0550,0,2.959,-0.847,3.807,0.02174,0.2175
visa_pcb2_v2_k2,pcb2-good-0025,0,2.867,-0.708,3.574,0.02725,0.2213
visa_pcb2_v2_k2,pcb2-good-0481,0,2.871,-0.6123,3.484,0.02979,0.2212
visa_pcb2_v2_k2,pcb2-good-0162,0,2.959,-0.782,3.742,0.02318,0.2223
visa_pcb2_v2_k2,pcb2-good-0030,0,2.86,-0.7847,3.645,0.02548,0.2184
visa_pcb2_v2_k2,pcb2-good-0798,0,2.928,-0.821,3.748,0.02301,0.2146
visa_pcb2_v2_k2,pcb2-good-0971,0,2.867,-0.778,3.645,0.02545,0.2081
visa_pcb2_v2_k2,pcb2-good-0782,0,2.94,-0.8433,3.783,0.02225,0.2079
visa_pcb2_v2_k2,pcb2-good-0594,0,2.877,-0.7695,3.646,0.02542,0.2229
visa_pcb2_v2_k2,pcb2-good-0608,0,2.89,-0.747,3.637,0.02563,0.2207
visa_pcb2_v2_k2,pcb2-good-0958,0,2.914,-0.7974,3.71,0.02386,0.2087
visa_pcb2_v2_k2,pcb2-good-0724,0,2.932,-0.7983,3.73,0.02344,0.213
visa_pcb2_v2_k2,pcb2-good-0890,0,2.918,-0.784,3.703,0.02408,0.2083
visa_pcb2_v2_k2,pcb2-good-0828,0,2.924,-0.774,3.697,0.02419,0.2109
visa_pcb2_v2_k2,pcb2-good-0940,0,2.906,-0.8345,3.74,0.0232,0.1923
visa_pcb2_v2_k2,pcb2-good-0705,0,2.906,-0.788,3.695,0.02426,0.2234
visa_pcb2_v2_k2,pcb2-good-0084,0,2.906,-0.7886,3.695,0.02425,0.2184
visa_pcb2_v2_k2,pcb2-good-0599,0,2.912,-0.803,3.715,0.02377,0.2156
visa_pcb2_v2_k2,pcb2-good-0886,0,2.893,-0.8037,3.695,0.02422,0.2086
visa_pcb2_v2_k2,pcb2-good-0263,0,2.88,-0.804,3.686,0.02448,0.2147
visa_pcb2_v2_k2,pcb2-good-0956,0,2.92,-0.7563,3.676,0.02469,0.2188
visa_pcb2_v2_k2,pcb2-good-0415,0,2.893,-0.832,3.725,0.02356,0.2098
visa_pcb2_v2_k2,pcb2-good-0990,0,2.873,-0.8135,3.688,0.02444,0.2186
visa_pcb2_v2_k2,pcb2-good-0625,0,2.896,-0.661,3.559,0.02771,0.2217
visa_pcb2_v2_k2,pcb2-good-0006,0,2.904,-0.8003,3.705,0.02402,0.2118
visa_pcb2_v2_k2,pcb2-good-0034,0,2.89,-0.8057,3.695,0.02422,0.2318
visa_pcb2_v2_k2,pcb2-good-0139,0,2.908,-0.8364,3.744,0.0231,0.2107
visa_pcb2_v2_k2,pcb2-good-0857,0,2.957,-0.86,3.816,0.02153,0.206
visa_pcb2_v2_k2,pcb2-good-0171,0,2.85,-0.683,3.533,0.0284,0.2285
visa_pcb2_v2_k2,pcb2-good-0992,0,2.924,-0.7944,3.719,0.0237,0.2113
visa_pcb2_v2_k2,pcb2-good-0751,0,2.916,-0.841,3.758,0.02283,0.2178
visa_pcb2_v2_k2,pcb2-good-0967,0,2.916,-0.8296,3.746,0.02307,0.2117
visa_pcb2_v2_k2,pcb2-good-0957,0,2.896,-0.7603,3.656,0.02516,0.2123
visa_pcb2_v2_k2,pcb2-good-0421,0,2.918,-0.7407,3.658,0.02512,0.2218
visa_pcb2_v2_k2,pcb2-good-0203,0,2.934,-0.8867,3.82,0.02145,0.2114
visa_pcb2_v2_k2,pcb2-good-0132,0,2.922,-0.7397,3.662,0.02505,0.2075
visa_pcb2_v2_k2,pcb2-good-0364,0,2.85,-0.794,3.645,0.0255,0.209
visa_pcb2_v2_k2,pcb2-good-0377,0,2.955,-0.8354,3.791,0.02208,0.2192
visa_pcb2_v2_k2,pcb2-good-0698,0,2.9,-0.737,3.637,0.02565,0.2185
visa_pcb2_v2_k2,pcb2-good-0542,0,2.916,-0.7993,3.715,0.02377,0.2139
visa_pcb2_v2_k2,pcb2-good-0206,0,2.906,-0.787,3.693,0.02428,0.2161
visa_pcb2_v2_k2,pcb2-good-0313,0,2.984,-0.7676,3.752,0.02293,0.2117
visa_pcb2_v2_k2,pcb2-good-0663,0,2.91,-0.7437,3.654,0.02524,0.2108
visa_pcb2_v2_k2,pcb2-good-0069,0,2.863,-0.802,3.664,0.02496,0.2195
visa_pcb2_v2_k2,pcb2-good-0102,0,2.914,-0.721,3.635,0.0257,0.2106
visa_pcb2_v2_k2,pcb2-good-0299,0,2.95,-0.79,3.738,0.02322,0.2037
visa_pcb2_v2_k2,pcb2-good-0769,0,2.951,-0.663,3.613,0.02623,0.2006
visa_pcb2_v2_k2,pcb2-good-0437,0,2.94,-0.794,3.734,0.02335,0.207
visa_pcb2_v2_k2,pcb2-good-0145,0,2.914,-0.7935,3.707,0.02396,0.2142
visa_pcb2_v2_k2,pcb2-good-0265,0,2.975,-0.783,3.758,0.0228,0.2247
visa_pcb2_v2_k2,pcb2-good-0304,0,2.918,-0.7695,3.688,0.02443,0.2059
visa_pcb2_v2_k2,pcb2-good-0032,0,2.906,-0.816,3.723,0.0236,0.222
visa_pcb2_v2_k2,pcb2-good-0247,0,2.89,-0.8364,3.727,0.0235,0.2072
visa_pcb2_v2_k2,pcb2-good-0018,0,2.918,-0.691,3.61,0.02637,0.2195
visa_pcb2_v2_k2,pcb2-good-0493,0,2.883,-0.762,3.645,0.02545,0.2203
visa_pcb2_v2_k2,pcb2-good-0664,0,2.879,-0.7773,3.656,0.02518,0.215
visa_pcb2_v2_k2,pcb2-good-0249,0,2.904,-0.837,3.742,0.02318,0.204
visa_pcb2_v2_k2,pcb2-good-0443,0,2.898,-0.7085,3.607,0.02641,0.2081
visa_pcb2_v2_k2,pcb2-good-0043,0,2.879,-0.7554,3.635,0.02573,0.2136
visa_pcb2_v2_k2,pcb2-good-0382,0,2.922,-0.7935,3.715,0.02377,0.2089
visa_pcb2_v2_k2,pcb2-good-0666,0,2.893,-0.7734,3.666,0.02493,0.2107
visa_pcb2_v2_k2,pcb2-good-0899,0,2.848,-0.816,3.664,0.025,0.2227
visa_pcb2_v2_k2,pcb2-good-0556,0,2.963,-0.7466,3.709,0.02391,0.2083
visa_pcb2_v2_k2,pcb2-good-0007,0,2.873,-0.7505,3.623,0.026,0.218
visa_pcb2_v2_k2,pcb2-good-0362,0,2.965,-0.758,3.723,0.0236,0.2168
visa_pcb2_v2_k2,pcb2-good-0275,0,2.861,-0.738,3.6,0.02663,0.2173
visa_pcb2_v2_k2,pcb2-good-0349,0,2.934,-0.633,3.566,0.02748,0.2311
visa_pcb2_v2_k2,pcb2-good-0600,0,2.924,-0.7305,3.654,0.02522,0.21
visa_pcb2_v2_k2,pcb2-good-0302,0,2.965,-0.7393,3.703,0.02403,0.2197
visa_pcb2_v2_k2,pcb2-good-0718,0,2.908,-0.83,3.738,0.02324,0.2058
visa_pcb2_v2_k2,pcb2-good-0321,0,2.953,-0.6865,3.64,0.02559,0.2167
visa_pcb2_v2_k2,pcb2-good-0753,0,2.95,-0.7754,3.725,0.02356,0.2089
visa_pcb2_v2_k2,pcb2-good-0198,0,2.88,-0.78,3.66,0.02507,0.2095
visa_pcb2_v2_k2,pcb2-good-0955,0,2.906,-0.774,3.68,0.0246,0.2058
visa_pcb2_v2_k2,pcb2-good-0239,0,2.934,-0.8105,3.744,0.0231,0.2108
visa_pcb2_v2_k2,pcb2-good-0893,0,2.898,-0.8037,3.703,0.02408,0.208
visa_pcb2_v2_k2,pcb2-good-0179,0,2.934,-0.7227,3.656,0.02518,0.2035
visa_pcb2_v2_k2,pcb2-good-0277,0,2.883,-0.829,3.71,0.02385,0.2021
visa_pcb2_v2_k2,pcb2-good-0708,0,2.922,-0.777,3.7,0.02415,0.2244
visa_pcb2_v2_k2,pcb2-good-0794,0,2.912,-0.8677,3.78,0.02232,0.2136
visa_pcb2_v2_k2,pcb2-good-0353,0,2.941,-0.737,3.678,0.02464,0.2184
visa_pcb2_v2_k2,pcb2-good-0998,0,2.89,-0.7153,3.605,0.02644,0.2117
visa_pcb2_v2_k2,pcb2-good-0577,0,2.951,-0.8027,3.754,0.02289,0.2211
visa_pcb2_v2_k2,pcb2-good-0892,0,2.902,-0.7964,3.7,0.02415,0.2035
visa_pcb2_v2_k2,pcb2-good-0589,0,2.928,-0.82,3.748,0.02303,0.2139
visa_pcb2_v2_k2,pcb2-good-0056,0,2.945,-0.8413,3.787,0.02217,0.2179
visa_pcb2_v2_k2,pcb2-good-0531,0,2.969,-0.7793,3.748,0.02303,0.2211
visa_pcb2_v2_k2,pcb2-good-0852,0,2.908,-0.84,3.748,0.02303,0.219
visa_pcb2_v2_k2,pcb2-good-0048,0,2.934,-0.752,3.686,0.02448,0.2191
visa_pcb2_v2_k2,pcb2-good-0311,0,2.875,-0.7505,3.625,0.02594,0.212
visa_pcb2_v2_k2,pcb2-good-0643,0,2.912,-0.6953,3.607,0.02641,0.2288
visa_pcb2_v2_k2,pcb2-good-0195,0,2.887,-0.818,3.705,0.02402,0.2167
visa_pcb2_v2_k2,pcb2-good-0232,0,2.896,-0.7695,3.666,0.02493,0.2151
visa_pcb2_v2_k2,pcb2-good-0456,0,2.947,-0.8364,3.783,0.02223,0.2242
visa_pcb2_v2_k2,pcb2-good-0401,0,2.932,-0.7188,3.65,0.02533,0.2162
visa_pcb2_v2_k2,pcb2-good-0819,0,2.889,-0.7627,3.652,0.0253,0.2083
visa_pcb2_v2_k2,pcb2-good-0872,0,2.836,-0.756,3.592,0.02681,0.2294
visa_pcb2_v2_k2,pcb2-good-0082,0,2.912,-0.7837,3.695,0.02423,0.2006
visa_pcb2_v2_k2,pcb2-good-0368,0,2.885,-0.7876,3.672,0.02478,0.2161
visa_pcb2_v2_k2,pcb2-good-0005,0,2.91,-0.8257,3.736,0.0233,0.2151
visa_pcb2_v2_k2,pcb2-good-0523,0,2.934,-0.773,3.707,0.02397,0.2201
visa_pcb2_v2_k2,pcb2-good-0113,0,2.89,-0.795,3.686,0.02448,0.21
visa_pcb2_v2_k2,pcb2-good-0250,0,2.934,-0.867,3.8,0.02187,0.2117
visa_pcb2_v2_k2,pcb2-good-0498,0,2.904,-0.7446,3.648,0.02536,0.2168
visa_pcb2_v2_k2,pcb2-good-0660,0,2.885,-0.6865,3.57,0.02734,0.2197
visa_pcb2_v2_k2,pcb2-good-0309,0,2.88,-0.794,3.676,0.02473,0.2129
visa_pcb2_v2_k2,pcb2-good-0283,0,2.906,-0.72,3.627,0.02592,0.2207
visa_pcb2_v2_k2,pcb2-good-0476,0,2.926,-0.7446,3.67,0.02483,0.2064
visa_pcb2_v2_k2,pcb2-good-0835,0,2.9,-0.8306,3.73,0.0234,0.2074
visa_pcb2_v2_k2,pcb2-good-0261,0,2.861,-0.7144,3.576,0.02724,0.2086
visa_pcb2_v2_k2,pcb2-good-0786,0,2.889,-0.8745,3.764,0.02269,0.2129
visa_pcb2_v2_k2,pcb2-good-0486,0,2.922,-0.7354,3.656,0.02516,0.217
visa_pcb2_v2_k2,pcb2-good-0185,0,2.926,-0.746,3.672,0.0248,0.2188
visa_pcb2_v2_k2,pcb2-good-0329,0,2.95,-0.8135,3.762,0.02269,0.2102
visa_pcb2_v2_k2,pcb2-good-0088,0,2.941,-0.7793,3.72,0.02365,0.2062
visa_pcb2_v2_k2,pcb2-good-0218,0,2.857,-0.7793,3.637,0.02567,0.2225
visa_pcb2_v2_k2,pcb2-good-0816,0,2.918,-0.7896,3.707,0.02396,0.2089
visa_pcb2_v2_k2,pcb2-good-0066,0,2.871,-0.7524,3.623,0.026,0.2133
visa_pcb2_v2_k2,pcb2-good-0482,0,2.895,-0.7637,3.658,0.02513,0.2191
visa_pcb2_v2_k2,pcb2-good-0365,0,2.852,-0.7354,3.586,0.02693,0.2089
visa_pcb2_v2_k2,pcb2-good-0924,0,2.914,-0.795,3.709,0.02391,0.2235
visa_pcb2_v2_k2,pcb2-good-0758,0,2.967,-0.7812,3.748,0.02303,0.2079
visa_pcb2_v2_k2,pcb2-good-0771,0,2.93,-0.721,3.65,0.02531,0.2213
visa_pcb2_v2_k2,pcb2-good-0257,0,2.87,-0.825,3.695,0.02426,0.2119
visa_pcb2_v2_k2,pcb2-good-0273,0,2.889,-0.768,3.656,0.02516,0.2114
visa_pcb2_v2_k2,pcb2-good-0419,0,2.928,-0.681,3.61,0.02637,0.2235
visa_pcb2_v2_k2,pcb2-good-0240,0,2.854,-0.607,3.46,0.03046,0.2231
visa_pcb2_v2_k2,pcb2-good-0108,0,2.875,-0.708,3.582,0.02704,0.213
visa_pcb2_v2_k2,pcb2-good-0697,0,2.94,-0.7617,3.701,0.0241,0.2227
visa_pcb2_v2_k2,pcb2-good-0214,0,2.92,-0.7817,3.701,0.0241,0.2217
visa_pcb2_v2_k2,pcb2-good-0762,0,2.918,-0.8086,3.727,0.02351,0.2131
visa_pcb2_v2_k2,pcb2-good-0505,0,2.861,-0.744,3.605,0.02646,0.2131
visa_pcb2_v2_k2,pcb2-good-0851,0,2.904,-0.762,3.666,0.02493,0.214
visa_pcb2_v2_k2,pcb2-good-0155,0,2.902,-0.834,3.736,0.02328,0.2181
visa_pcb2_v2_k2,pcb2-good-0022,0,2.94,-0.778,3.717,0.02373,0.2107
visa_pcb2_v2_k2,pcb2-good-0228,0,2.902,-0.8794,3.781,0.02228,0.1992
visa_pcb2_v2_k2,pcb2-good-0812,0,2.94,-0.8022,3.742,0.02316,0.2123
visa_pcb2_v2_k2,pcb2-good-0748,0,2.936,-0.8027,3.738,0.02324,0.2144
visa_pcb2_v2_k2,pcb2-good-0576,0,2.92,-0.771,3.691,0.02434,0.2141
visa_pcb2_v2_k2,pcb2-good-0796,0,2.861,-0.6763,3.537,0.02826,0.218
visa_pcb2_v2_k2,pcb2-good-0138,0,2.951,-0.79,3.742,0.02318,0.2115
visa_pcb2_v2_k2,pcb2-good-0205,0,2.877,-0.8354,3.713,0.02383,0.2153
visa_pcb2_v2_k2,pcb2-good-0722,0,2.959,-0.6724,3.63,0.0258,0.209
visa_pcb2_v2_k2,pcb2-good-0746,0,2.896,-0.856,3.752,0.02292,0.2135
visa_pcb2_v2_k2,pcb2-good-0150,0,2.945,-0.8403,3.785,0.02219,0.2019
visa_pcb2_v2_k2,pcb2-good-0901,0,2.928,-0.7104,3.639,0.02562,0.2026
visa_pcb2_v2_k2,pcb2-good-0457,0,2.852,-0.6055,3.457,0.03056,0.208
visa_pcb2_v2_k2,pcb2-good-0905,0,2.914,-0.723,3.637,0.02565,0.218
visa_pcb2_v2_k2,pcb2-good-0297,0,2.94,-0.734,3.674,0.02477,0.2163
visa_pcb2_v2_k2,pcb2-good-0897,0,2.916,-0.8213,3.738,0.02327,0.2
visa_pcb2_v2_k2,pcb2-good-0755,0,2.902,-0.754,3.656,0.02518,0.2107
visa_pcb2_v2_k2,pcb2-good-0870,0,2.893,-0.876,3.77,0.02257,0.1997
visa_pcb2_v2_k2,pcb2-good-0805,0,2.938,-0.7896,3.727,0.0235,0.2109
visa_pcb2_v2_k2,pcb2-good-0406,0,2.9,-0.807,3.707,0.02396,0.2162
visa_pcb2_v2_k2,pcb2-good-0292,0,2.92,-0.735,3.654,0.0252,0.2113
visa_pcb2_v2_k2,pcb2-good-0004,0,2.89,-0.789,3.68,0.02461,0.2107
visa_pcb2_v2_k2,pcb2-good-0540,0,2.938,-0.8154,3.754,0.02292,0.2014
visa_pcb2_v2_k2,pcb2-good-0682,0,2.904,-0.8057,3.71,0.0239,0.2238
visa_pcb2_v2_k2,pcb2-good-0260,0,2.928,-0.713,3.64,0.02556,0.2181
visa_pcb2_v2_k2,pcb2-good-0418,0,2.885,-0.792,3.676,0.02467,0.2201
visa_pcb2_v2_k2,pcb2-good-0097,0,2.9,-0.675,3.574,0.02725,0.2152
visa_pcb2_v2_k2,pcb2-good-0760,0,2.977,-0.73,3.707,0.02397,0.2128
visa_pcb2_v2_k2,pcb2-good-0445,0,2.871,-0.8003,3.672,0.02481,0.2092
visa_pcb2_v2_k2,pcb2-good-0046,0,2.857,-0.616,3.473,0.03008,0.2103
visa_pcb2_v2_k2,pcb2-good-0122,0,2.912,-0.834,3.746,0.02307,0.2201
visa_pcb2_v2_k2,pcb2-good-0278,0,2.941,-0.776,3.717,0.02373,0.222
visa_pcb2_v2_k2,pcb2-good-0834,0,2.889,-0.8794,3.768,0.02257,0.209
visa_pcb2_v2_k2,pcb2-good-0667,0,2.955,-0.7617,3.717,0.02373,0.2102
visa_pcb2_v2_k2,pcb2-good-0431,0,2.918,-0.76,3.678,0.02466,0.226
visa_pcb2_v2_k2,pcb2-good-0677,0,2.959,-0.755,3.715,0.0238,0.2107
visa_pcb2_v2_k2,pcb2-good-0612,0,2.943,-0.78,3.723,0.02359,0.2032
visa_pcb2_v2_k2,pcb2-good-0873,0,2.883,-0.783,3.666,0.02493,0.204
visa_pcb2_v2_k2,pcb2-good-0453,0,2.918,-0.812,3.73,0.02344,0.2233
visa_pcb2_v2_k2,pcb2-good-0982,0,2.9,-0.7417,3.643,0.02553,0.2214
visa_pcb2_v2_k2,pcb2-good-0959,0,2.928,-0.7964,3.725,0.02356,0.2104
visa_pcb2_v2_k2,pcb2-good-0602,0,2.934,-0.6836,3.617,0.02615,0.2161
visa_pcb2_v2_k2,pcb2-good-0128,0,2.928,-0.7407,3.668,0.02489,0.22
visa_pcb2_v2_k2,pcb2-good-0733,0,2.916,-0.8306,3.746,0.02306,0.22
visa_pcb2_v2_k2,pcb2-good-0208,0,2.904,-0.7554,3.66,0.0251,0.217
visa_pcb2_v2_k2,pcb2-good-0884,0,2.941,-0.819,3.76,0.02275,0.212
visa_pcb2_v2_k2,pcb2-good-0374,0,2.973,-0.69,3.662,0.02502,0.2129
visa_pcb2_v2_k2,pcb2-good-0963,0,2.857,-0.7227,3.58,0.02711,0.2197
visa_pcb2_v2_k2,pcb2-good-0999,0,2.934,-0.7627,3.695,0.02422,0.2161
visa_pcb2_v2_k2,pcb2-good-0480,0,2.9,-0.786,3.688,0.02444,0.208
