class,name,label,max_normal,max_abnormal,margin,semantic_score,fusion_score
visa_macaroni2_v2_k2,macaroni2-good-0425,0,1.439,-0.1414,1.581,0.1707,0.2886
visa_macaroni2_v2_k2,macaroni2-good-0966,0,1.317,-0.2588,1.576,0.1714,0.287
visa_macaroni2_v2_k2,macaroni2-good-0876,0,1.386,-0.10114,1.487,0.1844,0.2883
visa_macaroni2_v2_k2,macaroni2-good-0689,0,1.377,-0.11835,1.495,0.1831,0.294
visa_macaroni2_v2_k2,macaroni2-good-0566,0,1.319,-0.2245,1.544,0.176,0.2908
visa_macaroni2_v2_k2,macaroni2-good-0519,0,1.277,-0.2452,1.522,0.1791,0.2913
visa_macaroni2_v2_k2,macaroni2-good-0305,0,1.089,-0.2932,1.382,0.2007,0.3037
visa_macaroni2_v2_k2,macaroni2-good-0628,0,1.289,-0.147,1.436,0.1921,0.2908
visa_macaroni2_v2_k2,macaroni2-good-0083,0,1.293,-0.2527,1.546,0.1757,0.284
visa_macaroni2_v2_k2,macaroni2-good-0308,0,1.251,-0.2805,1.531,0.1777,0.2854
visa_macaroni2_v2_k2,macaroni2-good-0662,0,1.33,-0.1876,1.518,0.1798,0.287
visa_macaroni2_v2_k2,macaroni2-good-0587,0,1.237,-0.18,1.417,0.1951,0.2942
visa_macaroni2_v2_k2,macaroni2-good-0592,0,1.239,-0.2399,1.4795,0.1855,0.2964
visa_macaroni2_v2_k2,macaroni2-good-0700,0,1.312,-0.144,1.455,0.1891,0.286
visa_macaroni2_v2_k2,macaroni2-good-0821,0,1.327,-0.1809,1.508,0.1813,0.2832
visa_macaroni2_v2_k2,macaroni2-good-0900,0,1.301,-0.2554,1.557,0.1742,0.2864
visa_macaroni2_v2_k2,macaroni2-good-0815,0,1.323,-0.1812,1.504,0.1818,0.2896
visa_macaroni2_v2_k2,macaroni2-good-0926,0,1.404,-0.174,1.578,0.171,0.2888
visa_macaroni2_v2_k2,macaroni2-good-0783,0,1.177,-0.2656,1.442,0.1912,0.2944
visa_macaroni2_v2_k2,macaroni2-good-0356,0,1.284,-0.132,1.416,0.1953,0.2993
visa_macaroni2_v2_k2,macaroni2-good-0595,0,1.317,-0.3503,1.668,0.1587,0.2734
visa_macaroni2_v2_k2,macaroni2-good-0948,0,1.332,-0.1582,1.49,0.1838,0.295
visa_macaroni2_v2_k2,macaroni2-good-0202,0,1.27,-0.289,1.559,0.1738,0.2888
visa_macaroni2_v2_k2,macaroni2-good-0661,0,1.296,-0.237,1.533,0.1776,0.284
visa_macaroni2_v2_k2,macaroni2-good-0624,0,1.281,-0.1503,1.432,0.1929,0.2957
visa_macaroni2_v2_k2,macaroni2-good-0950,0,1.4,-0.1627,1.563,0.1732,0.2837
visa_macaroni2_v2_k2,macaroni2-good-0683,0,1.334,-0.146,1.48,0.1854,0.2815
visa_macaroni2_v2_k2,macaroni2-good-0436,0,1.35,-0.2019,1.552,0.1749,0.2827
visa_macaroni2_v2_k2,macaroni2-good-0502,0,1.35,-0.276,1.625,0.1644,0.2827
visa_macaroni2_v2_k2,macaroni2-good-0637,0,1.237,-0.2218,1.459,0.1886,0.289
visa_macaroni2_v2_k2,macaroni2-good-0571,0,1.259,-0.1351,1.394,0.1987,0.2908
visa_macaroni2_v2_k2,macaroni2-good-0215,0,1.286,-0.2764,1.5625,0.1733,0.284
visa_macaroni2_v2_k2,macaroni2-good-0351,0,1.23,-0.2744,1.505,0.1816,0.2961
visa_macaroni2_v2_k2,macaroni2-good-0687,0,1.347,-0.1583,1.505,0.1816,0.291
visa_macaroni2_v2_k2,macaroni2-good-0913,0,1.308,-0.231,1.539,0.1768,0.2847
visa_macaroni2_v2_k2,macaroni2-good-0613,0,1.166,-0.2076,1.374,0.202,0.2808
visa_macaroni2_v2_k2,macaroni2-good-0669,0,1.331,-0.144,1.475,0.1862,0.2976
visa_macaroni2_v2_k2,macaroni2-good-0161,0,1.323,-0.2051,1.528,0.1782,0.2874
visa_macaroni2_v2_k2,macaroni2-good-0927,0,1.254,-0.07904,1.333,0.2086,0.2893
visa_macaroni2_v2_k2,macaroni2-good-0252,0,1.305,-0.2448,1.55,0.1752,0.2837
visa_macaroni2_v2_k2,macaroni2-good-0044,0,1.356,-0.1667,1.523,0.179,0.2932
visa_macaroni2_v2_k2,macaroni2-good-0874,0,1.296,-0.11926,1.415,0.1954,0.2878
visa_macaroni2_v2_k2,macaroni2-good-0903,0,1.363,-0.1346,1.498,0.1827,0.287
visa_macaroni2_v2_k2,macaroni2-good-0442,0,1.394,-0.1033,1.497,0.1829,0.2842
visa_macaroni2_v2_k2,macaroni2-good-0717,0,1.252,-0.212,1.464,0.1879,0.2935
visa_macaroni2_v2_k2,macaroni2-good-0645,0,1.379,-0.2197,1.599,0.1682,0.284
visa_macaroni2_v2_k2,macaroni2-good-0399,0,1.234,-0.2234,1.458,0.1888,0.2856
visa_macaroni2_v2_k2,macaroni2-good-0860,0,1.227,-0.10626,1.333,0.2087,0.3005
visa_macaroni2_v2_k2,macaroni2-good-0467,0,1.285,-0.2869,1.572,0.1719,0.2844
visa_macaroni2_v2_k2,macaroni2-good-0788,0,1.222,-0.2534,1.475,0.1862,0.2964
visa_macaroni2_v2_k2,macaroni2-good-0190,0,1.245,-0.0833,1.328,0.2095,0.2986
visa_macaroni2_v2_k2,macaroni2-good-0494,0,1.315,-0.1735,1.489,0.1841,0.2844
visa_macaroni2_v2_k2,macaroni2-good-0158,0,1.382,-0.2133,1.595,0.1687,0.2822
visa_macaroni2_v2_k2,macaroni2-good-0319,0,1.236,-0.2986,1.535,0.1772,0.2854
visa_macaroni2_v2_k2,macaroni2-good-0236,0,1.25,-0.2306,1.48,0.1853,0.295
visa_macaroni2_v2_k2,macaroni2-good-0469,0,1.259,-0.1958,1.455,0.1893,0.297
visa_macaroni2_v2_k2,macaroni2-good-0736,0,1.363,-0.1938,1.557,0.1741,0.2769
visa_macaroni2_v2_k2,macaroni2-good-0079,0,1.154,-0.1934,1.348,0.2063,0.3132
visa_macaroni2_v2_k2,macaroni2-good-0148,0,1.255,-0.2502,1.505,0.1816,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0000,0,1.384,-0.1838,1.567,0.1726,0.2852
visa_macaroni2_v2_k2,macaroni2-good-0568,0,1.318,-0.2294,1.548,0.1754,0.291
visa_macaroni2_v2_k2,macaroni2-good-0607,0,1.153,-0.11066,1.264,0.2203,0.3096
visa_macaroni2_v2_k2,macaroni2-good-0213,0,1.19,-0.3403,1.531,0.1779,0.2952
visa_macaroni2_v2_k2,macaroni2-good-0947,0,1.31,-0.1187,1.429,0.1934,0.2988
visa_macaroni2_v2_k2,macaroni2-good-0209,0,1.34,-0.2388,1.578,0.171,0.2913
visa_macaroni2_v2_k2,macaroni2-good-0264,0,1.178,-0.2563,1.434,0.1925,0.3005
visa_macaroni2_v2_k2,macaroni2-good-0272,0,1.266,-0.2812,1.547,0.1755,0.2776
visa_macaroni2_v2_k2,macaroni2-good-0235,0,1.155,-0.2129,1.368,0.2029,0.2952
visa_macaroni2_v2_k2,macaroni2-good-0255,0,1.319,-0.3167,1.636,0.163,0.294
visa_macaroni2_v2_k2,macaroni2-good-0092,0,1.35,-0.2069,1.557,0.1742,0.294
visa_macaroni2_v2_k2,macaroni2-good-0524,0,1.258,-0.2189,1.477,0.1859,0.2935
visa_macaroni2_v2_k2,macaroni2-good-0479,0,1.293,-0.1792,1.473,0.1866,0.2869
visa_macaroni2_v2_k2,macaroni2-good-0672,0,1.351,-0.0936,1.444,0.1909,0.291
visa_macaroni2_v2_k2,macaroni2-good-0653,0,1.283,-0.1646,1.447,0.1903,0.281
visa_macaroni2_v2_k2,macaroni2-good-0075,0,1.21,-0.11176,1.321,0.2106,0.2935
visa_macaroni2_v2_k2,macaroni2-good-0359,0,1.257,-0.2465,1.503,0.1819,0.2903
visa_macaroni2_v2_k2,macaroni2-good-0151,0,1.227,-0.2238,1.45,0.19,0.292
visa_macaroni2_v2_k2,macaroni2-good-0098,0,1.3125,-0.254,1.566,0.1727,0.286
visa_macaroni2_v2_k2,macaroni2-good-0220,0,1.347,-0.2345,1.581,0.1707,0.2754
visa_macaroni2_v2_k2,macaroni2-good-0995,0,1.317,-0.2522,1.569,0.1722,0.2886
visa_macaroni2_v2_k2,macaroni2-good-0070,0,1.348,-0.2177,1.565,0.1729,0.2917
visa_macaroni2_v2_k2,macaroni2-good-0380,0,1.252,-0.2413,1.493,0.1835,0.2952
visa_macaroni2_v2_k2,macaroni2-good-0779,0,1.24,-0.2174,1.458,0.1888,0.2905
visa_macaroni2_v2_k2,macaroni2-good-0094,0,1.27,-0.2496,1.52,0.1796,0.294
visa_macaroni2_v2_k2,macaroni2-good-0917,0,1.388,-0.04382,1.432,0.1929,0.2837
visa_macaroni2_v2_k2,macaroni2-good-0358,0,1.247,-0.2585,1.506,0.1816,0.2854
visa_macaroni2_v2_k2,macaroni2-good-0551,0,1.269,-0.235,1.504,0.1819,0.292
visa_macaroni2_v2_k2,macaroni2-good-0923,0,1.302,-0.1514,1.453,0.1896,0.2917
visa_macaroni2_v2_k2,macaroni2-good-0512,0,1.28,-0.1536,1.434,0.1925,0.283
visa_macaroni2_v2_k2,macaroni2-good-0350,0,1.257,-0.2056,1.463,0.1881,0.3008
visa_macaroni2_v2_k2,macaroni2-good-0156,0,1.2705,-0.1059,1.376,0.2015,0.295
visa_macaroni2_v2_k2,macaroni2-good-0894,0,1.3,-0.2405,1.54,0.1765,0.2922
visa_macaroni2_v2_k2,macaroni2-good-0597,0,1.328,-0.2274,1.556,0.1743,0.277
visa_macaroni2_v2_k2,macaroni2-good-0137,0,1.18,-0.2869,1.467,0.1875,0.3013
visa_macaroni2_v2_k2,macaroni2-good-0322,0,1.296,-0.2551,1.551,0.1749,0.2832
visa_macaroni2_v2_k2,macaroni2-good-0654,0,1.272,-0.2705,1.543,0.1761,0.291
visa_macaroni2_v2_k2,macaroni2-good-0968,0,1.271,-0.225,1.496,0.183,0.2917
visa_macaroni2_v2_k2,macaroni2-good-0605,0,1.305,-0.1592,1.464,0.1879,0.2883
visa_macaroni2_v2_k2,macaroni2-good-0306,0,1.254,-0.2625,1.517,0.18,0.2769
visa_macaroni2_v2_k2,macaroni2-good-0344,0,1.209,-0.3103,1.52,0.1796,0.2964
visa_macaroni2_v2_k2,macaroni2-good-0219,0,1.251,-0.1663,1.417,0.1951,0.2917
visa_macaroni2_v2_k2,macaroni2-good-0093,0,1.302,-0.1709,1.473,0.1865,0.2961
visa_macaroni2_v2_k2,macaroni2-good-0452,0,1.269,-0.2983,1.566,0.1726,0.295
visa_macaroni2_v2_k2,macaroni2-good-0842,0,1.341,-0.139,1.4795,0.1854,0.2803
visa_macaroni2_v2_k2,macaroni2-good-0413,0,1.244,-0.2856,1.529,0.178,0.2869
visa_macaroni2_v2_k2,macaroni2-good-0170,0,1.298,-0.1975,1.495,0.1831,0.2795
visa_macaroni2_v2_k2,macaroni2-good-0282,0,1.245,-0.2668,1.512,0.1807,0.285
visa_macaroni2_v2_k2,macaroni2-good-0478,0,1.248,-0.3179,1.566,0.1729,0.2893
visa_macaroni2_v2_k2,macaroni2-good-0392,0,1.348,-0.1744,1.522,0.1792,0.2856
visa_macaroni2_v2_k2,macaroni2-good-0378,0,1.224,-0.1338,1.357,0.2047,0.292
visa_macaroni2_v2_k2,macaroni2-good-0837,0,1.282,-0.2388,1.521,0.1793,0.2908
visa_macaroni2_v2_k2,macaroni2-good-0295,0,1.22,-0.2474,1.467,0.1874,0.2969
visa_macaroni2_v2_k2,macaroni2-good-0561,0,1.274,-0.1819,1.456,0.1891,0.2893
visa_macaroni2_v2_k2,macaroni2-good-0355,0,1.217,-0.254,1.471,0.1869,0.289
visa_macaroni2_v2_k2,macaroni2-good-0921,0,1.339,-0.2227,1.562,0.1735,0.2856
visa_macaroni2_v2_k2,macaroni2-good-0960,0,1.241,-0.2002,1.441,0.1913,0.284
visa_macaroni2_v2_k2,macaroni2-good-0099,0,1.265,-0.2334,1.498,0.1827,0.2988
visa_macaroni2_v2_k2,macaroni2-good-0301,0,1.259,-0.226,1.484,0.1847,0.2854
visa_macaroni2_v2_k2,macaroni2-good-0141,0,1.3125,-0.1898,1.502,0.1821,0.287
visa_macaroni2_v2_k2,macaroni2-good-0882,0,1.326,-0.1199,1.446,0.1906,0.2852
visa_macaroni2_v2_k2,macaroni2-good-0759,0,1.279,-0.1677,1.447,0.1904,0.2983
visa_macaroni2_v2_k2,macaroni2-good-0706,0,1.304,-0.1359,1.439,0.1917,0.301
visa_macaroni2_v2_k2,macaroni2-good-0168,0,1.241,-0.2301,1.472,0.1868,0.2913
visa_macaroni2_v2_k2,macaroni2-good-0550,0,1.291,-0.2123,1.503,0.1819,0.2876
visa_macaroni2_v2_k2,macaroni2-good-0025,0,1.307,-0.2314,1.538,0.1768,0.287
visa_macaroni2_v2_k2,macaroni2-good-0481,0,1.326,-0.1973,1.523,0.179,0.2908
visa_macaroni2_v2_k2,macaroni2-good-0162,0,1.285,-0.143,1.428,0.1934,0.2952
visa_macaroni2_v2_k2,macaroni2-good-0030,0,1.342,-0.177,1.519,0.1797,0.2883
visa_macaroni2_v2_k2,macaroni2-good-0798,0,1.322,-0.08093,1.403,0.1973,0.2915
visa_macaroni2_v2_k2,macaroni2-good-0971,0,1.346,-0.1356,1.481,0.1852,0.2966
visa_macaroni2_v2_k2,macaroni2-good-0782,0,1.31,-0.2477,1.558,0.1741,0.285
visa_macaroni2_v2_k2,macaroni2-good-0594,0,1.323,-0.282,1.605,0.1672,0.287
visa_macaroni2_v2_k2,macaroni2-good-0608,0,1.1875,-0.1385,1.326,0.2098,0.2893
visa_macaroni2_v2_k2,macaroni2-good-0958,0,1.365,-0.1843,1.55,0.1752,0.2832
visa_macaroni2_v2_k2,macaroni2-good-0724,0,1.385,-0.1565,1.541,0.1764,0.2805
visa_macaroni2_v2_k2,macaroni2-good-0890,0,1.2295,-0.1482,1.378,0.2014,0.296
visa_macaroni2_v2_k2,macaroni2-good-0828,0,1.3125,-0.159,1.472,0.1866,0.2861
visa_macaroni2_v2_k2,macaroni2-good-0940,0,1.362,-0.1252,1.487,0.1843,0.2913
visa_macaroni2_v2_k2,macaroni2-good-0705,0,1.285,-0.2246,1.51,0.181,0.2935
visa_macaroni2_v2_k2,macaroni2-good-0084,0,1.232,-0.2402,1.473,0.1865,0.2986
visa_macaroni2_v2_k2,macaroni2-good-0599,0,1.301,-0.2177,1.519,0.1797,0.2935
visa_macaroni2_v2_k2,macaroni2-good-0886,0,1.182,-0.0772,1.259,0.2212,0.2976
visa_macaroni2_v2_k2,macaroni2-good-0263,0,1.264,-0.2145,1.479,0.1857,0.2769
visa_macaroni2_v2_k2,macaroni2-good-0956,0,1.284,-0.2766,1.561,0.1736,0.284
visa_macaroni2_v2_k2,macaroni2-good-0415,0,1.279,-0.2598,1.539,0.1766,0.286
visa_macaroni2_v2_k2,macaroni2-good-0990,0,1.286,-0.1552,1.441,0.1914,0.298
visa_macaroni2_v2_k2,macaroni2-good-0625,0,1.242,-0.2196,1.462,0.1882,0.2925
visa_macaroni2_v2_k2,macaroni2-good-0006,0,1.28,-0.1709,1.451,0.1898,0.2886
visa_macaroni2_v2_k2,macaroni2-good-0034,0,1.185,-0.215,1.399,0.1979,0.3071
visa_macaroni2_v2_k2,macaroni2-good-0139,0,1.349,-0.2396,1.588,0.1697,0.2769
visa_macaroni2_v2_k2,macaroni2-good-0857,0,1.33,-0.1494,1.4795,0.1855,0.2856
visa_macaroni2_v2_k2,macaroni2-good-0171,0,1.29,-0.1544,1.444,0.1908,0.299
visa_macaroni2_v2_k2,macaroni2-good-0992,0,1.381,-0.1205,1.501,0.1823,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0751,0,1.307,-0.1528,1.459,0.1886,0.2861
visa_macaroni2_v2_k2,macaroni2-good-0967,0,1.339,-0.2727,1.611,0.1664,0.291
visa_macaroni2_v2_k2,macaroni2-good-0957,0,1.231,-0.1685,1.4,0.1979,0.2937
visa_macaroni2_v2_k2,macaroni2-good-0421,0,1.295,-0.07806,1.373,0.2021,0.297
visa_macaroni2_v2_k2,macaroni2-good-0203,0,1.358,-0.1862,1.545,0.1759,0.2756
visa_macaroni2_v2_k2,macaroni2-good-0132,0,1.287,-0.202,1.489,0.1841,0.2815
visa_macaroni2_v2_k2,macaroni2-good-0364,0,1.271,-0.2242,1.496,0.1831,0.2861
visa_macaroni2_v2_k2,macaroni2-good-0377,0,1.298,-0.238,1.536,0.1771,0.2795
visa_macaroni2_v2_k2,macaroni2-good-0698,0,1.326,-0.254,1.58,0.1708,0.2817
visa_macaroni2_v2_k2,macaroni2-good-0542,0,1.352,-0.1267,1.479,0.1857,0.2898
visa_macaroni2_v2_k2,macaroni2-good-0206,0,1.245,-0.2058,1.451,0.1898,0.2935
visa_macaroni2_v2_k2,macaroni2-good-0313,0,1.339,-0.203,1.542,0.1763,0.2917
visa_macaroni2_v2_k2,macaroni2-good-0663,0,1.353,-0.3608,1.713,0.1527,0.2874
visa_macaroni2_v2_k2,macaroni2-good-0069,0,1.157,-0.284,1.441,0.1914,0.305
visa_macaroni2_v2_k2,macaroni2-good-0102,0,1.276,-0.2593,1.535,0.1771,0.2815
visa_macaroni2_v2_k2,macaroni2-good-0299,0,1.2705,-0.226,1.496,0.183,0.2876
visa_macaroni2_v2_k2,macaroni2-good-0769,0,1.299,-0.10565,1.404,0.1971,0.2952
visa_macaroni2_v2_k2,macaroni2-good-0437,0,1.311,-0.2186,1.529,0.1781,0.2747
visa_macaroni2_v2_k2,macaroni2-good-0145,0,1.233,-0.1476,1.381,0.2008,0.295
visa_macaroni2_v2_k2,macaroni2-good-0265,0,1.161,-0.2069,1.368,0.2029,0.3054
visa_macaroni2_v2_k2,macaroni2-good-0304,0,1.28,-0.2242,1.505,0.1818,0.283
visa_macaroni2_v2_k2,macaroni2-good-0032,0,1.3545,-0.1967,1.551,0.1749,0.294
visa_macaroni2_v2_k2,macaroni2-good-0247,0,1.238,-0.0706,1.309,0.2126,0.2998
visa_macaroni2_v2_k2,macaroni2-good-0018,0,1.281,-0.2426,1.523,0.179,0.2837
visa_macaroni2_v2_k2,macaroni2-good-0493,0,1.305,-0.1499,1.455,0.1893,0.279
visa_macaroni2_v2_k2,macaroni2-good-0664,0,1.3125,-0.263,1.575,0.1714,0.2896
visa_macaroni2_v2_k2,macaroni2-good-0249,0,1.354,-0.2292,1.583,0.1704,0.2793
visa_macaroni2_v2_k2,macaroni2-good-0443,0,1.282,-0.1276,1.41,0.1963,0.2922
visa_macaroni2_v2_k2,macaroni2-good-0043,0,1.27,-0.2118,1.481,0.1852,0.2861
visa_macaroni2_v2_k2,macaroni2-good-0382,0,1.372,-0.2307,1.603,0.1676,0.2878
visa_macaroni2_v2_k2,macaroni2-good-0666,0,1.29,-0.3247,1.615,0.1659,0.2798
visa_macaroni2_v2_k2,macaroni2-good-0899,0,1.399,-0.2744,1.674,0.158,0.281
visa_macaroni2_v2_k2,macaroni2-good-0556,0,1.301,-0.1948,1.496,0.1831,0.296
visa_macaroni2_v2_k2,macaroni2-good-0007,0,1.305,-0.0757,1.381,0.2009,0.3015
visa_macaroni2_v2_k2,macaroni2-good-0362,0,1.393,-0.166,1.559,0.1738,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0275,0,1.27,-0.258,1.527,0.1783,0.282
visa_macaroni2_v2_k2,macaroni2-good-0349,0,1.316,-0.1741,1.49,0.1838,0.2903
visa_macaroni2_v2_k2,macaroni2-good-0600,0,1.284,-0.1175,1.401,0.1975,0.2952
visa_macaroni2_v2_k2,macaroni2-good-0302,0,1.249,-0.284,1.533,0.1776,0.287
visa_macaroni2_v2_k2,macaroni2-good-0718,0,1.252,-0.0686,1.32,0.2107,0.2976
visa_macaroni2_v2_k2,macaroni2-good-0321,0,1.374,-0.2076,1.582,0.1705,0.279
visa_macaroni2_v2_k2,macaroni2-good-0753,0,1.354,-0.2196,1.573,0.1718,0.2751
visa_macaroni2_v2_k2,macaroni2-good-0198,0,1.329,-0.258,1.587,0.1698,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0955,0,1.29,-0.2473,1.537,0.1769,0.2864
visa_macaroni2_v2_k2,macaroni2-good-0239,0,1.213,-0.2025,1.415,0.1954,0.2903
visa_macaroni2_v2_k2,macaroni2-good-0893,0,1.243,-0.235,1.479,0.1857,0.295
visa_macaroni2_v2_k2,macaroni2-good-0179,0,1.262,-0.2361,1.498,0.1827,0.2896
visa_macaroni2_v2_k2,macaroni2-good-0277,0,1.279,-0.256,1.535,0.1772,0.2847
visa_macaroni2_v2_k2,macaroni2-good-0708,0,1.341,-0.1731,1.514,0.1804,0.286
visa_macaroni2_v2_k2,macaroni2-good-0794,0,1.306,-0.2242,1.53,0.178,0.2883
visa_macaroni2_v2_k2,macaroni2-good-0353,0,1.365,-0.2029,1.568,0.1725,0.2773
visa_macaroni2_v2_k2,macaroni2-good-0998,0,1.247,-0.1681,1.415,0.1954,0.294
visa_macaroni2_v2_k2,macaroni2-good-0577,0,1.385,-0.2329,1.617,0.1655,0.2783
visa_macaroni2_v2_k2,macaroni2-good-0892,0,1.198,-0.267,1.465,0.1876,0.2947
visa_macaroni2_v2_k2,macaroni2-good-0589,0,1.341,-0.327,1.668,0.1587,0.2786
visa_macaroni2_v2_k2,macaroni2-good-0056,0,1.34,-0.2214,1.562,0.1735,0.2783
visa_macaroni2_v2_k2,macaroni2-good-0531,0,1.309,-0.1777,1.486,0.1844,0.283
visa_macaroni2_v2_k2,macaroni2-good-0852,0,1.345,-0.2343,1.579,0.1709,0.2886
visa_macaroni2_v2_k2,macaroni2-good-0048,0,1.311,-0.2323,1.543,0.1761,0.3015
visa_macaroni2_v2_k2,macaroni2-good-0311,0,1.322,-0.1984,1.5205,0.1793,0.2847
visa_macaroni2_v2_k2,macaroni2-good-0643,0,1.27,-0.2043,1.474,0.1864,0.2886
visa_macaroni2_v2_k2,macaroni2-good-0195,0,1.294,-0.2227,1.517,0.1799,0.2886
visa_macaroni2_v2_k2,macaroni2-good-0232,0,1.257,-0.2344,1.491,0.1837,0.289
visa_macaroni2_v2_k2,macaroni2-good-0456,0,1.342,-0.1542,1.496,0.183,0.2908
visa_macaroni2_v2_k2,macaroni2-good-0401,0,1.268,-0.2593,1.527,0.1785,0.2834
visa_macaroni2_v2_k2,macaroni2-good-0819,0,1.28,-0.221,1.501,0.1823,0.2803
visa_macaroni2_v2_k2,macaroni2-good-0872,0,1.386,-0.1704,1.557,0.1742,0.283
visa_macaroni2_v2_k2,macaroni2-good-0082,0,1.43,-0.2197,1.649,0.1611,0.2908
visa_macaroni2_v2_k2,macaroni2-good-0368,0,1.288,-0.2927,1.581,0.1707,0.284
visa_macaroni2_v2_k2,macaroni2-good-0005,0,1.292,-0.2477,1.54,0.1766,0.2866
visa_macaroni2_v2_k2,macaroni2-good-0523,0,1.229,-0.3198,1.549,0.1753,0.2861
visa_macaroni2_v2_k2,macaroni2-good-0113,0,1.33,-0.1398,1.47,0.187,0.2886
visa_macaroni2_v2_k2,macaroni2-good-0250,0,1.278,-0.1699,1.448,0.1903,0.297
visa_macaroni2_v2_k2,macaroni2-good-0498,0,1.422,-0.2091,1.631,0.1637,0.2773
visa_macaroni2_v2_k2,macaroni2-good-0660,0,1.337,-0.2467,1.584,0.1703,0.2766
visa_macaroni2_v2_k2,macaroni2-good-0309,0,1.297,-0.315,1.611,0.1664,0.2788
visa_macaroni2_v2_k2,macaroni2-good-0283,0,1.352,-0.2413,1.593,0.169,0.286
visa_macaroni2_v2_k2,macaroni2-good-0476,0,1.152,-0.1965,1.349,0.206,0.3054
visa_macaroni2_v2_k2,macaroni2-good-0835,0,1.328,-0.2622,1.59,0.1693,0.2737
visa_macaroni2_v2_k2,macaroni2-good-0261,0,1.245,-0.2507,1.496,0.1831,0.2854
visa_macaroni2_v2_k2,macaroni2-good-0786,0,1.284,-0.2922,1.576,0.1713,0.292
visa_macaroni2_v2_k2,macaroni2-good-0486,0,1.339,-0.1583,1.497,0.1829,0.2766
visa_macaroni2_v2_k2,macaroni2-good-0185,0,1.372,-0.1461,1.519,0.1797,0.2803
visa_macaroni2_v2_k2,macaroni2-good-0329,0,1.343,-0.2097,1.553,0.1747,0.2864
visa_macaroni2_v2_k2,macaroni2-good-0088,0,1.327,-0.1884,1.516,0.1802,0.293
visa_macaroni2_v2_k2,macaroni2-good-0218,0,1.267,-0.2292,1.496,0.1831,0.2798
visa_macaroni2_v2_k2,macaroni2-good-0816,0,1.317,-0.09564,1.413,0.1958,0.291
visa_macaroni2_v2_k2,macaroni2-good-0066,0,1.242,-0.2576,1.5,0.1825,0.2952
visa_macaroni2_v2_k2,macaroni2-good-0482,0,1.313,-0.2183,1.531,0.1777,0.2917
visa_macaroni2_v2_k2,macaroni2-good-0365,0,1.341,-0.2404,1.581,0.1707,0.2817
visa_macaroni2_v2_k2,macaroni2-good-0924,0,1.403,-0.23,1.633,0.1633,0.2825
visa_macaroni2_v2_k2,macaroni2-good-0758,0,1.341,-0.2413,1.582,0.1705,0.2778
visa_macaroni2_v2_k2,macaroni2-good-0771,0,1.385,-0.2361,1.621,0.165,0.2734
visa_macaroni2_v2_k2,macaroni2-good-0257,0,1.367,-0.2289,1.596,0.1686,0.271
visa_macaroni2_v2_k2,macaroni2-good-0273,0,1.276,-0.1882,1.465,0.1877,0.2822
visa_macaroni2_v2_k2,macaroni2-good-0419,0,1.314,-0.1561,1.471,0.1869,0.301
visa_macaroni2_v2_k2,macaroni2-good-0240,0,1.134,-0.0935,1.228,0.2267,0.303
visa_macaroni2_v2_k2,macaroni2-good-0108,0,1.331,-0.2239,1.555,0.1743,0.2795
visa_macaroni2_v2_k2,macaroni2-good-0697,0,1.27,-0.2844,1.554,0.1746,0.2793
visa_macaroni2_v2_k2,macaroni2-good-0214,0,1.233,-0.2021,1.436,0.1923,0.2935
visa_macaroni2_v2_k2,macaroni2-good-0762,0,1.346,-0.1733,1.52,0.1796,0.2869
visa_macaroni2_v2_k2,macaroni2-good-0505,0,1.359,-0.2627,1.622,0.1649,0.2861
visa_macaroni2_v2_k2,macaroni2-good-0851,0,1.23,-0.1826,1.413,0.1958,0.2898
visa_macaroni2_v2_k2,macaroni2-good-0155,0,1.226,-0.2598,1.485,0.1846,0.2961
visa_macaroni2_v2_k2,macaroni2-good-0022,0,1.254,-0.2059,1.46,0.1885,0.2988
visa_macaroni2_v2_k2,macaroni2-good-0228,0,1.266,-0.2152,1.48,0.1853,0.2986
visa_macaroni2_v2_k2,macaroni2-good-0812,0,1.404,-0.1808,1.585,0.17,0.2861
visa_macaroni2_v2_k2,macaroni2-good-0748,0,1.327,-0.1482,1.476,0.1862,0.2812
visa_macaroni2_v2_k2,macaroni2-good-0576,0,1.355,-0.213,1.568,0.1725,0.285
visa_macaroni2_v2_k2,macaroni2-good-0796,0,1.268,-0.2297,1.497,0.1829,0.2842
visa_macaroni2_v2_k2,macaroni2-good-0138,0,1.19,-0.2705,1.461,0.1884,0.2844
visa_macaroni2_v2_k2,macaroni2-good-0205,0,1.363,-0.2155,1.579,0.171,0.2751
visa_macaroni2_v2_k2,macaroni2-good-0722,0,1.349,-0.1456,1.494,0.1832,0.292
visa_macaroni2_v2_k2,macaroni2-good-0746,0,1.335,-0.1604,1.495,0.1831,0.286
visa_macaroni2_v2_k2,macaroni2-good-0150,0,1.214,-0.2013,1.415,0.1954,0.3054
visa_macaroni2_v2_k2,macaroni2-good-0901,0,1.355,-0.2605,1.616,0.1658,0.2808
visa_macaroni2_v2_k2,macaroni2-good-0457,0,1.32,-0.179,1.499,0.1825,0.286
visa_macaroni2_v2_k2,macaroni2-good-0905,0,1.329,-0.006573,1.336,0.2083,0.2954
